Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
c0019.wav,-677.10126,42.50106,38.268166,32.269455,25.715456,19.709038,14.945068,11.592805,9.380634,7.81887,6.4490094,5.0148935,3.5029676,2.0656846,0.8910547,0.09218786,-0.33565378,-0.4869956,-0.4803961,-0.40011233,-0.2757371,-0.10177949,0.124905325,0.37870073,0.6068148,0.755167,0.7989738,0.7566305,0.6774729,0.61129946,0.5789868,0.562365,0.51919293,0.41348907,0.24235664,0.042876635,-0.12508251,-0.2100314,-0.19588247,-0.10957512,-0.005532695,0.063571684,0.072994456,0.034828875,1
c0019.wav,-669.31506,25.948475,24.058247,21.190779,17.713713,14.041626,10.563502,7.5810604,5.2699924,3.6702337,2.704117,2.2150552,2.0154276,1.931607,1.8364269,1.6638252,1.4056653,1.0951755,0.7840893,0.5209054,0.33589232,0.23547982,0.20540768,0.21957965,0.25044733,0.27718028,0.28937304,0.28604057,0.27132595,0.24930881,0.22020508,0.17940956,0.11950634,0.034215536,-0.07747221,-0.20867854,-0.34465915,-0.4655783,-0.5512094,-0.58613133,-0.56386393,-0.4888009,-0.37548733,-0.24556881,1
c0019.wav,-614.5696,70.79782,57.914047,41.481586,26.517992,16.404821,11.73679,10.704286,10.59996,9.464856,6.945378,4.0253215,2.0119684,1.5413251,2.2266893,3.062628,3.1881332,2.4364395,1.326875,0.5827399,0.57421595,1.0867699,1.539021,1.4432744,0.7531679,-0.13895503,-0.71856105,-0.7227292,-0.2990101,0.14298378,0.25102708,-0.024715,-0.4296857,-0.62392545,-0.44307926,-0.009022399,0.37624988,0.45758474,0.20096956,-0.20373847,-0.49572003,-0.52633387,-0.33970842,-0.10764267,1
c0019.wav,-700.2241,56.713802,44.643276,30.411999,17.803345,9.022969,4.8532724,4.1033063,4.5537906,4.5859,3.6693265,2.2251132,1.1792694,1.1143682,1.8512471,2.719384,3.0193815,2.493804,1.4978154,0.65091425,0.38862017,0.73250604,1.3071023,1.6417869,1.5135983,1.038109,0.54755664,0.34753788,0.4879287,0.7612744,0.88866466,0.7110088,0.2929938,-0.14147392,-0.39366433,-0.4126442,-0.2977643,-0.20829886,-0.22754632,-0.304985,-0.31896868,-0.17949149,0.09128213,0.36072832,1
c0019.wav,-587.0134,84.57923,62.32452,39.400257,18.948503,6.510917,2.44474,4.044171,7.0507507,8.355065,7.065209,4.4123063,2.335401,2.0690925,3.3646219,4.8897967,5.272456,4.0918446,2.0665934,0.45774508,0.14105275,1.0650089,2.3807833,3.1029701,2.7697768,1.6897641,0.6374195,0.27637747,0.7089948,1.4616874,1.8646278,1.5386968,0.62668806,-0.35694888,-0.9183355,-0.9070105,-0.55792195,-0.25389794,-0.22048683,-0.3787735,-0.4529483,-0.22405438,0.26821902,0.73823714,1
c0019.wav,-590.0649,76.50771,58.346546,40.331955,23.81524,13.238097,8.835354,8.528628,8.985195,7.924992,4.963339,1.4585292,-0.81498206,-0.88873196,0.8058317,2.8938873,4.0029664,3.6142886,2.2166085,0.8238607,0.2144939,0.47175968,1.0502915,1.2753092,0.8448562,0.009448203,-0.6768166,-0.7890248,-0.33607194,0.28071374,0.57915145,0.34461313,-0.24579586,-0.7783638,-0.9102363,-0.592593,-0.07080447,0.31898615,0.38450947,0.17968759,-0.082918376,-0.21278706,-0.17502694,-0.07794574,1
c0019.wav,-634.0202,76.53613,61.505444,42.258026,24.63905,12.693231,7.285179,6.4395905,7.0046277,6.567461,4.5468926,1.999132,0.4808918,0.819051,2.5672941,4.393735,5.023639,4.0544024,2.1243124,0.39478567,-0.2438299,0.30147865,1.3772694,2.1093931,2.0022483,1.2086846,0.33299845,-0.0434099,0.23969331,0.8604233,1.2936032,1.1993114,0.6407548,-0.001497569,-0.32770693,-0.19998115,0.18879133,0.48575145,0.4455723,0.096764155,-0.30212256,-0.4678272,-0.30092707,0.04996808,1
c0019.wav,-640.04236,46.166653,35.80216,22.66966,10.933587,3.4550428,0.7909105,1.423138,2.946964,3.463973,2.4131563,0.4936631,-1.1028877,-1.572755,-0.9479643,0.07862782,0.7247133,0.64804846,0.09382429,-0.3776474,-0.33677685,0.22340141,0.92813814,1.3235313,1.1994003,0.7066979,0.21260953,0.02477311,0.19150616,0.50760156,0.6960691,0.61575717,0.34392706,0.089521,0.019895213,0.13785626,0.29512534,0.31954822,0.1510923,-0.11610906,-0.31047085,-0.31312445,-0.14133482,0.07302126,1
c0019.wav,-840.7714,37.958622,34.102356,28.51452,22.22301,16.276405,11.496497,8.311241,6.708876,6.3146744,6.5549207,6.8501267,6.7771587,6.1570864,5.0543284,3.7024612,2.3927546,1.367453,0.75097936,0.5338246,0.6036446,0.80328804,0.99043757,1.0782441,1.0473858,0.9321461,0.7917953,0.68113,0.6309947,0.64311576,0.69708174,0.76324236,0.81480217,0.83475536,0.8168158,0.76247287,0.67724866,0.5685438,0.44559687,0.3203907,0.20770432,0.12308088,0.0788727,0.07983303,1
c0019.wav,-544.33636,72.70049,56.9453,37.021244,19.252954,7.9161763,3.7450264,4.3590117,6.1452684,6.3892193,4.4639163,1.5865834,-0.45092228,-0.6308747,0.7059583,2.2784061,2.8535514,2.0695908,0.56659883,-0.5751043,-0.6279155,0.32010925,1.5077792,2.0856183,1.69922,0.6764321,-0.2656954,-0.5438313,-0.08216344,0.6991025,1.2283915,1.1870579,0.6901818,0.14668101,-0.06590422,0.13651276,0.52200216,0.74841917,0.6268424,0.24899602,-0.09898657,-0.15531656,0.13283207,0.5850505,1
c0019.wav,-707.7503,46.02339,33.862236,22.241373,11.87979,4.883537,1.8452721,1.6533349,2.2520173,2.2989256,1.3752056,0.060518265,-0.6757855,-0.3426822,0.8120887,2.0488932,2.5793915,2.1421854,1.0904217,0.07380858,-0.36385515,-0.12577477,0.4310608,0.82709575,0.763617,0.29819354,-0.22929864,-0.48206207,-0.3430773,0.04348662,0.3838541,0.4644005,0.2803353,-0.001398049,-0.16820794,-0.119031504,0.07425957,0.25030392,0.2729708,0.1241718,-0.08887654,-0.22543417,-0.20339847,-0.03759696,1
c0019.wav,-688.02167,55.888256,42.770287,29.942625,18.572926,10.927749,7.4658966,6.839268,6.779999,5.9311376,4.063024,1.9521706,0.65525836,0.6023905,1.3946372,2.2268488,2.3976266,1.8100988,0.9389435,0.37170923,0.4016201,0.84692645,1.2083497,1.0998375,0.5082447,-0.22744365,-0.6567875,-0.55166966,-0.045422044,0.5084364,0.77522624,0.6564859,0.31883848,0.019109672,-0.08378977,-0.014416072,0.06872609,0.036971286,-0.1011136,-0.22289048,-0.19474424,0.008003083,0.2694031,0.42710713,1
c0019.wav,-616.5172,59.181934,43.880116,25.144848,9.557026,1.2432824,0.33770654,3.6519976,6.951761,7.3967404,4.771939,0.99969774,-1.5087157,-1.4942123,0.5129421,2.7975218,3.7356215,2.8291545,0.8657636,-0.7788999,-1.1250339,-0.17626959,1.2209281,2.053777,1.8340687,0.8424054,-0.17420632,-0.57055783,-0.2158576,0.5058428,1.0457542,1.096373,0.76171285,0.40670654,0.34025022,0.58495337,0.89154416,0.9581434,0.6691088,0.17413788,-0.23520069,-0.34129944,-0.14248745,0.1733512,1
c0019.wav,-588.3342,69.83674,53.669823,33.707188,16.738245,7.025597,4.730546,6.6208386,8.430299,7.3719573,3.3829756,-1.4193213,-4.4787107,-4.515135,-2.17367,0.63506013,2.0984747,1.6049931,-0.08094159,-1.5526351,-1.7980815,-0.81705856,0.5319803,1.2472274,0.9020595,-0.124923855,-1.008006,-1.1054748,-0.3961096,0.56149554,1.0696305,0.7866676,-0.07071305,-0.9276266,-1.2741073,-0.99738747,-0.40583524,0.036580455,0.049003784,-0.29674482,-0.67303425,-0.760742,-0.47688392,-0.010633252,1
c0019.wav,-656.4807,84.77148,66.3189,45.61555,26.316076,12.339292,4.9417477,2.8567803,3.2716787,3.5551972,2.755064,1.2309893,0.05008082,-0.07272944,0.7796179,1.7776192,2.1396565,1.6410224,0.6945868,0.009451845,0.039765954,0.66723937,1.3124915,1.4283612,0.84496474,-0.09439731,-0.8049599,-0.8687616,-0.3307741,0.37826407,0.746166,0.50975025,-0.17738323,-0.89194643,-1.2349682,-1.085838,-0.61986077,-0.16736124,0.03397409,-0.030321514,-0.1971104,-0.28753912,-0.24208017,-0.14291677,1
c0019.wav,-653.99384,59.468407,40.96958,21.012676,5.0574417,-3.2082405,-3.4492683,0.9222055,5.5175166,7.038441,5.0804744,1.6416339,-0.8168935,-0.8434721,1.1315694,3.401232,4.287331,3.2583876,1.1750673,-0.5308602,-0.8046932,0.35936692,2.0154169,3.0332506,2.8329973,1.6988143,0.43718502,-0.2173386,-0.0650283,0.49495304,0.87661016,0.7449086,0.21932822,-0.27813277,-0.38360387,-0.054293618,0.40809223,0.6287607,0.4488882,0.023244174,-0.30082688,-0.25989372,0.13694204,0.6174283,1
c0019.wav,-576.1811,71.84073,56.395424,37.02932,20.060482,9.66102,6.349757,7.4687214,9.1696825,8.660828,5.4643407,1.1477875,-2.06731,-2.8252342,-1.361334,0.8758417,2.2963216,2.1577587,0.8622903,-0.52008617,-1.075578,-0.62866825,0.26469982,0.82127607,0.61986405,-0.13978238,-0.8465834,-0.95588726,-0.37287334,0.5157656,1.148018,1.1840386,0.7106299,0.13153936,-0.14735557,0.0017054,0.37280178,0.6090777,0.47037774,-0.009494099,-0.5717733,-0.92857844,-0.9508218,-0.71906763,1
c0019.wav,-608.69965,52.08444,42.08244,28.976845,16.437517,7.161066,2.019115,0.18284278,0.00581737,0.07148877,-0.18352002,-0.5173293,-0.41298544,0.35291207,1.4879422,2.3990107,2.6270068,2.1617925,1.4219227,0.9398474,0.99461055,1.4486198,1.8821194,1.9071357,1.4315678,0.69990957,0.1053791,-0.07718276,0.14871229,0.54125446,0.8078921,0.7958159,0.5590736,0.27813336,0.11212494,0.09722558,0.15307531,0.1711039,0.10334892,-0.016053157,-0.1210221,-0.18128946,-0.22552703,-0.30175135,1
c0019.wav,-629.1882,52.893284,41.276443,27.041002,15.145508,8.657625,7.611838,9.563117,11.351444,10.952278,8.360993,5.1463385,3.140315,3.1892214,4.728884,6.3318295,6.740518,5.65282,3.7797515,2.2311862,1.7216296,2.148596,2.7811606,2.8565621,2.127611,0.9871424,0.12700182,0.016565897,0.5843546,1.3088639,1.6194257,1.298717,0.6031703,0.039339975,-0.018419005,0.41361037,0.96725535,1.2086889,0.95138896,0.3722627,-0.13755976,-0.26365748,0.014044973,0.4257518,1
c0019.wav,-645.2447,62.95859,45.351234,24.06538,6.894196,-1.3588201,-0.70243126,4.880279,10.186934,11.723263,9.162492,4.7508397,1.3528692,0.5352142,1.8481926,3.5413313,4.004179,2.8630552,1.0484486,-0.0660479,0.26659635,1.6645141,2.9763365,3.1641188,2.0378983,0.3359263,-0.85251707,-0.8652624,0.111376025,1.2402607,1.6609185,1.0774055,-0.09294434,-1.0698445,-1.2707481,-0.6780266,0.21605529,0.800369,0.76464903,0.25726837,-0.29225004,-0.5161802,-0.35264114,-0.031079495,1
c0019.wav,-579.9812,66.50069,47.48192,24.215473,4.957521,-5.022618,-5.409119,-0.105075665,5.5160065,7.643873,5.662131,1.6958767,-1.3149996,-1.6361963,0.37506944,2.8701022,3.9725983,3.032338,0.8844944,-0.91522926,-1.2346824,-0.077395394,1.5583954,2.4731104,2.098207,0.802247,-0.4715532,-0.9092116,-0.35232276,0.68776286,1.4710351,1.5625129,1.0771616,0.5036567,0.28729394,0.5019308,0.8392069,0.8888714,0.47432357,-0.21156354,-0.7573671,-0.8410084,-0.4596585,0.08025319,1
c0019.wav,-612.41547,75.43625,56.697178,33.63727,14.2186985,3.4737785,1.6552696,5.025638,8.557605,8.831776,5.5126944,0.8052305,-2.4596777,-2.7530003,-0.62478757,1.9642239,3.1160126,2.216803,0.15148245,-1.4978424,-1.6140591,-0.2524482,1.5271034,2.4910886,2.0906692,0.7604958,-0.4864525,-0.81652886,-0.12864281,0.95650476,1.605914,1.3797286,0.5034817,-0.35005552,-0.57254684,-0.044135798,0.81621796,1.3769778,1.240832,0.49610555,-0.3811611,-0.875993,-0.77396816,-0.26308215,1
c0019.wav,-697.6902,43.88634,33.40135,23.81184,15.036219,8.207724,3.8298447,1.9147931,1.4901241,1.5841235,1.5345613,1.1479892,0.62528986,0.24298097,0.10417097,0.19463171,0.35523403,0.39392045,0.2831695,0.133501,0.051373664,0.107051894,0.27744675,0.44403136,0.49899617,0.42349336,0.2849371,0.19843706,0.23694207,0.3877621,0.57788163,0.70906055,0.71163785,0.59209174,0.39688656,0.16705365,-0.06631792,-0.28553408,-0.4771023,-0.60439086,-0.6206099,-0.50646204,-0.2952162,-0.0754166,1
c0019.wav,-628.9399,67.016205,49.52438,29.948702,13.711295,4.080289,1.5676155,3.3655992,5.799266,6.2802672,4.307282,1.4320705,-0.43595955,-0.39957002,1.0737287,2.5885763,2.9497352,1.9235724,0.26743782,-0.86830175,-0.8418449,0.13107084,1.2501148,1.7089211,1.2699857,0.34265736,-0.3830696,-0.44365034,0.076888345,0.6974628,0.9270096,0.5993331,-0.02210447,-0.48319635,-0.4791416,-0.05248706,0.46047002,0.70508057,0.54285914,0.11347068,-0.2839944,-0.42472783,-0.29497504,-0.061175942,1
c0019.wav,-574.64685,85.598946,61.363903,31.806366,7.4306226,-5.220926,-5.9976254,-0.019272804,5.9878383,7.5576863,4.3712206,-0.5935414,-3.6899443,-3.1242988,0.16916232,3.5822504,4.829439,3.4327643,0.7790899,-1.0939469,-0.99333227,0.70968956,2.5355551,3.0731974,1.9762871,0.10183704,-1.2155274,-1.1544727,0.061819807,1.4240819,1.9263481,1.2775054,0.038638808,-0.8573787,-0.8058525,0.06736941,1.0595628,1.440618,0.97171474,0.027749164,-0.7261345,-0.8318627,-0.33962154,0.2817512,1
c0019.wav,-555.5681,65.72351,46.81614,25.140074,8.284556,0.13788636,0.37199402,4.99913,8.884708,8.963268,5.453628,0.85577923,-1.9671458,-1.6654323,0.8738373,3.4788294,4.330156,3.062342,0.81408805,-0.74726695,-0.68665034,0.65598685,2.0824804,2.4535253,1.4891353,-0.10438944,-1.2427081,-1.2554287,-0.30017942,0.8142401,1.2597569,0.79057,-0.14609495,-0.7950449,-0.6502382,0.19393225,1.1473943,1.5788096,1.2433947,0.40725672,-0.3755012,-0.66800237,-0.4300128,0.019309884,1
c0019.wav,-576.69244,69.01173,52.42528,33.249706,16.559982,5.3273044,0.4125966,-0.06550798,0.9843861,1.4407333,0.5867678,-0.7946384,-1.4348348,-0.8063988,0.67431855,2.039531,2.4758596,1.9237385,0.9888777,0.45451018,0.7234255,1.5107516,2.143028,2.0969942,1.339848,0.3496876,-0.2499022,-0.13636535,0.5271855,1.2183336,1.4407642,1.0629178,0.33836693,-0.30686113,-0.5730866,-0.47611392,-0.27369484,-0.24095269,-0.4596503,-0.76390576,-0.89856523,-0.72245586,-0.30739024,0.10384359,1
c0019.wav,-653.9969,38.575302,29.19031,17.71792,8.186436,3.079947,2.4111598,4.1743455,5.779755,5.554683,3.462316,0.74977815,-1.0934438,-1.3267546,-0.2992838,0.96512026,1.5490495,1.2202965,0.45482567,-0.029047923,0.16379096,0.8477892,1.4521667,1.4801998,0.8765501,0.04635198,-0.4595214,-0.34245542,0.25183886,0.8673342,1.0780727,0.7796274,0.2319552,-0.15462245,-0.11778739,0.28987208,0.7688076,1.0037603,0.8792314,0.52999914,0.21053427,0.098220795,0.18010332,0.29548123,1
c0020.wav,-538.5623,25.67226,23.292341,20.102257,16.91488,14.344309,12.603245,11.505502,10.648113,9.660565,8.388095,6.927254,5.520761,4.39258,3.6243517,3.1355407,2.7611392,2.3652086,1.916689,1.4871972,1.1835439,1.0661718,1.1068757,1.2080327,1.2641791,1.2221328,1.1016637,0.9680267,0.87946075,0.84645325,0.82815194,0.76458174,0.62000966,0.40774572,0.18143205,0.001197289,-0.10132575,-0.13647918,-0.14212848,-0.15376496,-0.18060116,-0.20296349,-0.19050245,-0.1266634,1
c0020.wav,-666.48126,33.18601,30.999279,28.402494,25.845734,23.310669,20.814377,18.529633,16.512983,14.647155,12.84793,11.140103,9.566593,8.167744,7.017044,6.172579,5.6100707,5.245447,4.9825754,4.720502,4.3739977,3.921411,3.4101546,2.915087,2.5085793,2.2441123,2.128682,2.1132338,2.1241033,2.0983183,1.9967835,1.813245,1.5790057,1.3433547,1.1443311,0.99823225,0.9015248,0.83214647,0.76067674,0.6708707,0.5671022,0.46537927,0.38480958,0.3404516,1
c0020.wav,-650.7159,47.783897,39.410316,29.190477,20.346165,14.748058,12.650424,12.972012,13.886663,13.752387,11.959184,9.063337,6.1896772,4.2766933,3.6287947,3.8725939,4.2625766,4.1692915,3.4306724,2.3397005,1.3601617,0.8244819,0.77590257,0.9976358,1.1945553,1.1964087,1.0281886,0.82417625,0.69576883,0.6556463,0.6268652,0.5193785,0.31700203,0.096471556,-0.041242167,-0.05822678,-0.008275662,0.006995212,-0.08087022,-0.24284029,-0.35794792,-0.29768685,-0.027073296,0.35763672,1
c0020.wav,-560.2242,31.906092,26.281227,19.005243,12.247364,7.5997944,5.54154,5.4743066,6.237291,6.7737217,6.5883985,5.802088,4.8605404,4.1394835,3.703856,3.3403563,2.7905936,1.992096,1.1531348,0.6177588,0.62448543,1.1286292,1.8075626,2.2423284,2.1553838,1.5554818,0.70889765,-0.030153936,-0.4144559,-0.40688932,-0.14661384,0.17520703,0.4342555,0.61102,0.74075073,0.83257216,0.8305492,0.6498584,0.25889197,-0.26000938,-0.7251952,-0.94569564,-0.8311624,-0.44915703,1
c0020.wav,-590.2685,25.408764,22.62512,18.876457,15.10936,12.065291,10.047044,8.907075,8.233179,7.6124053,6.830515,5.918182,5.0497212,4.3797016,3.9246695,3.5557518,3.0934412,2.4351585,1.6327342,0.87404436,0.38346586,0.3023027,0.61688286,1.1692904,1.736704,2.1301465,2.2602642,2.1439779,1.8620664,1.5018312,1.1191416,0.7347321,0.35570443,-7.97E-05,-0.29573637,-0.4876673,-0.5482286,-0.48298723,-0.33197057,-0.15494858,-0.009330804,0.06873007,0.07328474,0.026483132,1
c0020.wav,-686.1723,47.860035,40.189026,30.31819,21.212147,14.962695,12.060598,11.508698,11.62123,11.011745,9.232353,6.785168,4.609116,3.4206307,3.310026,3.7837112,4.1502347,3.9595406,3.2195137,2.294678,1.6046954,1.3472148,1.4179543,1.5452889,1.5122437,1.299097,1.0581399,0.9613559,1.0479475,1.186742,1.1759785,0.9012806,0.43357208,-0.004567455,-0.1809559,-0.006391176,0.40451196,0.8021114,0.9518824,0.7683538,0.35235605,-0.08219842,-0.33701113,-0.33182228,1
c0020.wav,-651.81854,52.041237,44.337296,34.4666,25.453913,19.426601,16.844816,16.593147,16.805855,15.932728,13.475616,10.058266,6.883798,4.957053,4.5311375,5.056328,5.593328,5.3946223,4.298592,2.7335186,1.3805708,0.7380248,0.85597414,1.3747201,1.8009701,1.8212544,1.4559747,0.98171175,0.7033384,0.7417982,0.9729792,1.1396806,1.0435623,0.68122476,0.23867097,-0.040096566,-0.013019269,0.2790378,0.6559273,0.9255119,1.0019174,0.93690675,0.85284466,0.8346434,1
c0020.wav,-570.9579,47.95812,38.335693,26.224535,15.565943,9.041404,7.099559,8.1641445,9.788962,10.047466,8.398776,5.6501236,3.184555,2.0110805,2.214371,3.0621505,3.5987258,3.2834265,2.267848,1.1875892,0.66822153,0.9028,1.5682874,2.095993,2.0770752,1.5185901,0.7941845,0.3526092,0.40297464,0.79110503,1.1337053,1.0978919,0.62535703,-0.045578897,-0.5586599,-0.6830354,-0.4529932,-0.1195653,0.037143067,-0.10314953,-0.43721673,-0.7305481,-0.7881905,-0.5811287,1
c0020.wav,-597.75134,31.51684,26.687567,20.502876,14.84677,11.026637,9.312383,9.02528,9.068931,8.571694,7.288426,5.585152,4.0851283,3.2347128,3.0556877,3.2015162,3.2351227,2.9216821,2.3486574,1.8187801,1.6135948,1.7972577,2.1853049,2.4820888,2.4795275,2.180041,1.7697437,1.4738903,1.4016088,1.4841863,1.5393234,1.4067367,1.0574878,0.6056387,0.22281861,0.021728955,-0.009856949,0.01576399,-0.022908885,-0.16773632,-0.35544255,-0.46858224,-0.42234308,-0.2246431,1
c0020.wav,-579.7864,26.897228,23.36501,18.73269,14.28758,10.959321,9.006959,8.059529,7.446678,6.611006,5.3757067,3.9492517,2.710385,1.9341899,1.630154,1.5720658,1.4727136,1.1739767,0.7300034,0.34333336,0.21153706,0.39243162,0.7722307,1.1459762,1.3465953,1.3346012,1.1956685,1.0591875,1.0012797,0.99902326,0.96111226,0.80569005,0.5264318,0.20100702,-0.060598884,-0.18839131,-0.19413044,-0.15544492,-0.1565344,-0.22864151,-0.33105674,-0.38323888,-0.32304695,-0.149758,1
c0020.wav,-776.4422,31.644148,28.160809,23.340326,18.290466,13.980877,10.957926,9.247552,8.461346,8.035229,7.4842877,6.5681224,5.3173695,3.9417076,2.688103,1.7254077,1.10083,0.76698947,0.6424591,0.6605236,0.7803863,0.9657878,1.1583028,1.2735169,1.2295792,0.9926725,0.6094046,0.20095925,-0.08450198,-0.13985239,0.047433373,0.38490131,0.71457666,0.88309234,0.8080956,0.5096154,0.09395892,-0.29844925,-0.5537471,-0.62548536,-0.54048,-0.37329283,-0.20696913,-0.10042086,1
c0020.wav,-671.9732,26.330782,22.264145,17.206919,12.85795,10.325367,9.715744,10.262209,10.864433,10.70321,9.591911,7.918371,6.283354,5.0994987,4.3948116,3.9006357,3.3147912,2.5371208,1.7237668,1.1485801,0.9910273,1.2052968,1.5525886,1.7589628,1.6802517,1.3640364,0.98108655,0.690651,0.54105693,0.46922237,0.38400185,0.25860584,0.15775658,0.18069161,0.36728832,0.642499,0.84511644,0.82443404,0.5387342,0.08788094,-0.34193006,-0.5838494,-0.57769436,-0.38653013,1
c0020.wav,-631.6666,24.244555,23.255272,21.71147,19.75165,17.536253,15.22353,12.949078,10.812859,8.875495,7.1630206,5.677356,4.408586,3.3452375,2.479894,1.8093262,1.3302008,1.0328443,0.8959992,0.8850437,0.9547707,1.0562259,1.1456211,1.192583,1.1851227,1.129696,1.0462693,0.95985186,0.8910872,0.84878695,0.8267021,0.80550784,0.75935537,0.6649281,0.5101439,0.2997453,0.05595162,-0.18615246,-0.38722646,-0.5138069,-0.5470321,-0.4874428,-0.3545245,-0.181183,1
c0020.wav,-714.1236,53.204357,45.199345,34.82955,25.07536,17.987337,14.0061655,12.172467,10.995016,9.40635,7.259025,5.1585207,3.8525681,3.635263,4.149495,4.6638684,4.5809064,3.8086905,2.7589114,2.0088832,1.887168,2.2692935,2.7015553,2.7383127,2.244064,1.4581498,0.7995745,0.5685262,0.75726485,1.0888028,1.2346677,1.0444946,0.62776184,0.24560432,0.10709253,0.22290964,0.41547754,0.46523792,0.27732977,-0.053211764,-0.3185551,-0.35401627,-0.15706685,0.113101475,1
c0020.wav,-604.72675,61.20061,49.801395,34.983078,21.106846,11.424891,6.962215,6.515999,7.653545,8.10786,6.8352237,4.2569942,1.6885803,0.38530844,0.78248084,2.3234563,3.8908973,4.513943,3.9067354,2.543745,1.2804172,0.7927261,1.1864932,1.9906826,2.4999554,2.2279844,1.1901531,-0.13793677,-1.1330396,-1.3989615,-0.9767679,-0.28160992,0.17193714,0.07608945,-0.5133121,-1.2454045,-1.7055959,-1.6590564,-1.1649067,-0.50990206,-0.020473592,0.12435797,-0.028621495,-0.26936352,1
c0020.wav,-746.49066,34.57576,31.20489,26.535223,21.579063,17.140188,13.572814,10.779159,8.417726,6.189662,4.042388,2.1891718,0.9531111,0.5416413,0.8897728,1.6626576,2.4119809,2.7924006,2.7138338,2.3471465,1.987991,1.8641982,2.0004854,2.2159498,2.2494752,1.9334365,1.309934,0.61975265,0.16989961,0.15645634,0.5449849,1.077549,1.403543,1.2626199,0.620347,-0.3148608,-1.1991388,-1.7240105,-1.7592486,-1.3963321,-0.87800294,-0.4601905,-0.2840861,-0.32367736,1
c0020.wav,-726.1013,35.33148,31.625,26.248413,20.186373,14.450057,9.841849,6.7930126,5.3132343,5.0554457,5.4654846,5.964787,6.1106815,5.692471,4.7458363,3.494374,2.2468429,1.2868338,0.7877851,0.7733742,1.1273541,1.6424549,2.0891623,2.282972,2.132266,1.6562706,0.9712311,0.25098258,-0.326021,-0.6283562,-0.60790974,-0.3110824,0.13780497,0.5756541,0.85032403,0.8657251,0.60848176,0.14831854,-0.38709962,-0.85384065,-1.1357652,-1.176757,-0.99175584,-0.65501523,1
c0020.wav,-785.0278,40.73085,34.980957,27.648893,20.947952,16.3171,13.913773,12.822851,11.786978,9.989714,7.445001,4.8280334,2.9323661,2.137795,2.216046,2.5489244,2.564448,2.08242,1.3574888,0.83032227,0.78760695,1.1687026,1.6322894,1.8096557,1.5533985,1.0131565,0.5043175,0.27951708,0.36769933,0.5827701,0.6776985,0.52292323,0.18381353,-0.14538686,-0.29000285,-0.21362875,-0.027486116,0.10439908,0.086247474,-0.05069417,-0.18681169,-0.21223183,-0.10736653,0.05104971,1
c0020.wav,-656.5846,29.234358,27.669458,25.244799,22.205198,18.838633,15.434378,12.244416,9.454724,7.1706624,5.4175215,4.1542187,3.2956553,2.7380655,2.381828,2.147561,1.9834533,1.8640984,1.7830087,1.7421666,1.7420543,1.7749066,1.8225869,1.8589866,1.8556087,1.7882755,1.6428723,1.4185605,1.1277945,0.7934304,0.4439536,0.10818774,-0.18921337,-0.43064773,-0.60653377,-0.7146916,-0.75873834,-0.7462641,-0.6872971,-0.5933189,-0.47668925,-0.35018536,-0.22629446,-0.11609597,1
