Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
d0033.wav,-826.73364,50.0999,37.850086,27.173328,17.389627,11.138854,8.616189,8.4260645,8.719144,8.081539,6.4270854,4.533197,3.420056,3.4842641,4.2581325,4.800563,4.3237715,2.8037088,0.9080494,-0.3962229,-0.5402421,0.33595383,1.4880487,2.0811648,1.7342563,0.7046253,-0.30863526,-0.6831744,-0.25446588,0.5944855,1.2356942,1.2298521,0.600441,-0.20152907,-0.6409306,-0.4459119,0.2071877,0.8477207,1.0274547,0.6172657,-0.12739153,-0.76206416,-0.94458634,-0.6555487,1
d0033.wav,-828.22424,48.120296,38.15596,25.633247,14.646023,7.9718065,6.0689135,7.306255,9.1712475,9.705021,8.3764105,6.0114765,3.972473,3.1800985,3.5812309,4.317589,4.3935237,3.3596456,1.5752574,-0.07610679,-0.7867889,-0.33235228,0.8260929,1.8739305,2.1634758,1.5817975,0.5529586,-0.2883478,-0.512728,-0.13160016,0.47405398,0.84903854,0.7666964,0.34261143,-0.09176848,-0.24323894,-0.054607067,0.28031933,0.47497502,0.35624754,-0.026285974,-0.4528984,-0.6965528,-0.6746608,1
d0033.wav,-777.6639,64.60302,48.106358,32.17684,17.606865,8.631448,5.6875634,7.0731053,9.649332,10.92283,9.953686,7.5167494,5.125341,3.9664598,4.1765428,4.9794316,5.3378506,4.7124104,3.349318,2.0307755,1.4694616,1.8316153,2.659543,3.2367883,3.082067,2.2526495,1.2482433,0.63441676,0.64822525,1.0709771,1.420312,1.3190054,0.7597174,0.09883818,-0.21207534,0.048717495,0.71213526,1.3334676,1.488929,1.0512034,0.25547045,-0.47057676,-0.7932377,-0.6722182,1
d0033.wav,-753.4688,56.63524,43.485203,31.716158,20.679949,13.605233,10.716466,10.840646,11.7231865,11.630419,9.945436,7.3153844,4.905898,3.6281633,3.581365,4.152448,4.4894223,4.086734,3.0299456,1.8551059,1.120197,1.04589,1.415262,1.7919239,1.8419324,1.5506797,1.1779469,1.0299572,1.2134017,1.5636661,1.7741088,1.6333932,1.1812078,0.6824625,0.43475676,0.5574021,0.906078,1.1781249,1.1246133,0.7234427,0.18905436,-0.17856246,-0.20339336,0.05126575,1
d0033.wav,-769.1076,47.094906,38.860886,28.24658,18.443335,11.750692,8.783856,8.5543375,9.28089,9.426493,8.399384,6.608612,4.9578094,4.159254,4.2946267,4.842034,5.0809207,4.571274,3.3988626,2.0623274,1.1162162,0.82322043,1.033277,1.3385167,1.3720279,1.04143,0.5535276,0.23718409,0.30216888,0.6993659,1.1648651,1.4017991,1.2681457,0.8479176,0.37202457,0.05706066,-0.023392456,0.04493673,0.10854519,0.068590924,-0.055123053,-0.15747268,-0.14463721,-0.017290523,1
d0034.wav,-771.3242,77.802086,57.803646,33.560753,13.842154,4.0133243,3.9850183,9.1945,13.778314,13.938259,9.600821,3.6712072,-0.32611296,-0.5742729,2.1485438,5.3558397,6.699107,5.4615493,2.7837706,0.6421598,0.41134384,2.013085,4.1445284,5.3008313,4.808325,3.1685889,1.5618895,0.9492678,1.4386798,2.3242948,2.695419,2.1235552,0.9314856,-0.106606886,-0.3654131,0.18970676,1.024422,1.4665245,1.2016284,0.46933138,-0.15946844,-0.23065807,0.26308087,0.90426576,1
d0034.wav,-724.0989,25.752087,19.698547,13.242583,8.240371,5.4077473,4.9139004,5.980783,7.1875944,7.543694,6.8450212,5.468848,4.1502447,3.5081894,3.6269453,4.139434,4.5275025,4.4121304,3.799772,3.0369756,2.509416,2.412729,2.6702242,2.9919584,3.0903616,2.861923,2.4008803,1.9199505,1.61669,1.5454726,1.6170974,1.6933917,1.6748496,1.5570099,1.4154339,1.3210075,1.2850069,1.2663337,1.2061015,1.0800406,0.92561877,0.80786514,0.7708908,0.8105089,1
d0034.wav,-751.05023,38.875126,32.19932,26.613398,22.249922,18.669365,16.000834,13.889159,11.936352,9.75784,7.4133253,5.4618793,4.246135,3.8705788,4.158936,4.628479,4.845124,4.608634,4.0447354,3.4619215,3.1147506,3.1105568,3.3137019,3.4712026,3.404329,3.0753806,2.617006,2.2070754,1.9448521,1.8163235,1.7107182,1.5341738,1.2759897,1.0170864,0.8773651,0.90413076,1.0524812,1.2097023,1.2528193,1.1386175,0.9172052,0.6937129,0.55786645,0.53640187,1
d0034.wav,-764.19116,46.520893,40.14713,32.894806,26.30241,20.868168,16.856035,13.964465,11.475367,9.040964,6.7931013,5.043095,4.1282563,4.1171575,4.6095448,5.0075445,4.8883743,4.198771,3.2889864,2.672007,2.6552157,3.1880417,3.9297602,4.438366,4.4375763,3.9586112,3.2495162,2.591801,2.1334627,1.820707,1.503625,1.1006211,0.66632324,0.3571417,0.31992695,0.5638759,0.9378687,1.2266679,1.2778703,1.0937775,0.8216162,0.6320219,0.59632134,0.6525182,1
d0034.wav,-793.1189,43.4632,36.955795,28.514782,20.548174,14.716272,11.395877,9.853927,8.930116,7.7759705,6.2368093,4.733187,3.810623,3.6933265,4.1219616,4.5406337,4.4715943,3.8150842,2.8846521,2.1746304,2.0294607,2.4351187,3.0560052,3.4704707,3.4329317,2.9909773,2.401056,1.9272659,1.6750007,1.5663329,1.4505795,1.2486734,1.0184007,0.8983509,0.9829824,1.229689,1.4704651,1.5206921,1.3058648,0.9143881,0.5381013,0.3424431,0.35775512,0.46752414,1
d0034.wav,-717.8879,23.25319,20.50048,16.956251,13.651099,11.259978,9.860368,9.022706,8.152312,6.8692856,5.2108774,3.562311,2.387411,1.9393802,2.1249387,2.586149,2.9277983,2.938803,2.676318,2.3788247,2.2821696,2.4628878,2.8014147,3.072528,3.0908058,2.8142064,2.3481424,1.8627973,1.4889927,1.2609425,1.1323366,1.0390272,0.95460093,0.8994112,0.90419024,0.96438867,1.0256934,1.014251,0.88886106,0.67459965,0.45075503,0.29998004,0.2546005,0.27859262,1
d0034.wav,-812.4934,26.092344,23.721907,20.543102,17.347755,14.710266,12.801136,11.418984,10.196853,8.850449,7.329078,5.802142,4.5165586,3.6306326,3.1293259,2.8619716,2.6616244,2.4576256,2.3064346,2.3263419,2.5867233,3.0300348,3.4793851,3.7263603,3.6421938,3.2430322,2.6723697,2.1167586,1.7098274,1.4807988,1.3699462,1.2896782,1.1851076,1.0561206,0.93484324,0.8440733,0.772007,0.6819318,0.546676,0.378327,0.22785,0.15267915,0.17545444,0.2649251,1
d0034.wav,-748.32385,33.547054,28.346392,21.6938,15.586737,11.352589,9.188217,8.328515,7.68099,6.5184174,4.8324704,3.1925063,2.263868,2.326308,3.0940225,3.9186609,4.208448,3.7774506,2.911257,2.1355112,1.8624794,2.149656,2.708287,3.125781,3.1342974,2.7488213,2.2047446,1.7648851,1.5430703,1.4613129,1.3517513,1.1125525,0.7981892,0.5819009,0.62438244,0.94782317,1.4053607,1.764841,1.8462143,1.6195432,1.2040333,0.77939504,0.47738636,0.32600048,1
d0034.wav,-763.08124,31.978441,27.321142,21.362902,15.891983,12.095825,10.146073,9.3465,8.700585,7.5359645,5.8300395,4.093921,2.9473398,2.68487,3.1025476,3.6619184,3.8497312,3.4845397,2.7820804,2.1643715,1.9620389,2.2110133,2.6620286,2.9712083,2.9268234,2.5608947,2.0877824,1.7330742,1.5816326,1.5454773,1.4588006,1.2187871,0.86701924,0.55771565,0.44339994,0.5648406,0.8228907,1.0472003,1.1080928,0.9917994,0.7908835,0.6247324,0.5528963,0.544082,1
d0034.wav,-777.0891,46.28515,35.77175,27.451338,19.65247,14.775041,12.690784,12.4185095,12.28428,11.232624,9.1346855,6.7722793,5.1056666,4.656751,5.159617,5.8209476,5.844852,4.958357,3.5297751,2.301316,1.8842053,2.3945177,3.4074173,4.2601585,4.4548783,3.927616,3.0128138,2.1817853,1.7326118,1.6462868,1.6644765,1.5181657,1.1235596,0.62717,0.27865544,0.24513263,0.49406976,0.8266777,1.0190172,0.96826494,0.73881185,0.49343404,0.36409256,0.36781102,1
d0034.wav,-697.9778,40.813107,32.073536,25.800148,19.452627,14.92406,12.156952,10.715931,9.605967,8.211149,6.413525,4.6598253,3.503929,3.2653005,3.7804766,4.542078,4.981436,4.8059187,4.111153,3.2873049,2.7447343,2.6807418,2.9838784,3.3445737,3.4539583,3.1843123,2.626319,2.0008974,1.5051453,1.2116038,1.0610886,0.9465301,0.8026855,0.6490753,0.5556937,0.5756187,0.6925719,0.8271109,0.8859944,0.81948733,0.64178205,0.41220358,0.19134545,0.01425735,1
d0034.wav,-759.87396,31.28598,27.241493,22.171984,17.436302,13.70541,10.986986,8.941331,7.160689,5.3851047,3.66812,2.3523848,1.7909501,2.0293262,2.732666,3.3951294,3.6334426,3.3718054,2.847499,2.4490602,2.4665606,2.9067724,3.5037987,3.906697,3.8943267,3.4796731,2.8685703,2.3201227,1.9937888,1.8744515,1.8204708,1.6885208,1.4339958,1.1225388,0.8669361,0.7460186,0.7570663,0.8276308,0.875369,0.8671509,0.82826996,0.8000752,0.7908051,0.7627754,1
d0034.wav,-768.1326,30.748625,25.42456,19.447374,14.70328,11.908444,10.9720125,11.137465,11.198459,10.247688,8.255612,5.8817215,3.93122,2.9330719,2.8881924,3.296032,3.5333009,3.2689903,2.5922937,1.8830663,1.5576344,1.793,2.4129517,3.0316973,3.3029623,3.0911531,2.511183,1.831036,1.2891047,0.9706095,0.8241087,0.75399953,0.7058164,0.7031364,0.80750906,1.0322428,1.301221,1.4892448,1.4973174,1.3126239,1.0194253,0.74235624,0.56191707,0.47500753,1
d0034.wav,-800.2881,45.350407,36.636856,27.520353,20.028576,15.142603,13.17865,12.932301,12.805716,11.763352,9.553675,6.9316144,4.9648147,4.1916203,4.465572,5.077322,5.249509,4.6550174,3.506208,2.402953,1.9112942,2.162965,2.8655279,3.5181487,3.713955,3.3783965,2.7293036,2.0996287,1.7220478,1.5931618,1.5642307,1.4913834,1.3322681,1.1726602,1.1285472,1.2424101,1.4507021,1.616904,1.6413006,1.5238318,1.3306904,1.1344568,0.9474047,0.7182698,1
d0034.wav,-789.0508,36.517418,31.051563,23.871824,16.957619,11.743421,8.650819,7.165706,6.350156,5.457535,4.302488,3.2187846,2.696313,2.9662552,3.8027642,4.6471868,4.9497333,4.496472,3.5173087,2.5223622,1.9858395,2.0797622,2.6112046,3.1780908,3.4246254,3.2309396,2.732606,2.1845324,1.7790089,1.5412894,1.3584656,1.1015424,0.7426614,0.38375062,0.1827721,0.23657426,0.5056447,0.8315864,1.0315508,1.0029258,0.7699058,0.44825232,0.16132368,-0.03070311,1
d0034.wav,-780.40765,49.7,41.2899,30.533775,20.746614,14.260571,11.604913,11.62996,12.404657,12.330874,10.867832,8.5478,6.3963594,5.187102,4.9918766,5.247011,5.215794,4.5023394,3.2844083,2.1483455,1.6726615,2.0494215,2.978605,3.8749611,4.227554,3.875167,3.0409453,2.1386046,1.5025624,1.2197254,1.1491581,1.0817022,0.9078581,0.6779633,0.5305338,0.56085724,0.73546606,0.91279256,0.94626635,0.7872155,0.51135373,0.25463322,0.11247065,0.08034949,1
d0034.wav,-777.7871,36.87699,31.276373,24.04931,17.316942,12.542169,10.025689,9.033041,8.413542,7.318842,5.6167006,3.8138566,2.6052346,2.3702238,2.9297068,3.6838622,4.005181,3.617315,2.7263005,1.8465798,1.4578933,1.7190193,2.4053755,3.0816934,3.3760362,3.1763337,2.6424494,2.0560753,1.6285903,1.394802,1.2447283,1.0466889,0.76097465,0.46492255,0.28324372,0.28576997,0.4317164,0.5982842,0.66697496,0.60110265,0.45920345,0.3395469,0.30155542,0.3241505,1
d0034.wav,-726.47327,20.672686,18.151243,15.007585,12.260409,10.525298,9.774644,9.460361,8.904733,7.719792,6.0158696,4.2984276,3.139706,2.8355606,3.2492683,3.9177663,4.3352623,4.232692,3.691181,3.041671,2.6342084,2.6282187,2.9247153,3.2613719,3.3903456,3.219037,2.833349,2.4076717,2.0770876,1.8609428,1.6808583,1.4471112,1.1433456,0.84775525,0.67875546,0.7074414,0.900363,1.1323167,1.2592598,1.201488,0.9832571,0.70725566,0.48641828,0.3809284,1
d0034.wav,-868.06226,33.423176,28.868336,23.145367,18.080614,14.831527,13.450757,13.060752,12.489678,10.976777,8.550952,5.9089513,3.922294,3.1020029,3.3385773,4.0370936,4.519575,4.4220147,3.8491743,3.2253466,2.9725263,3.2367277,3.8254492,4.3664346,4.5574656,4.3362236,3.8732252,3.4182398,3.122634,2.9600098,2.785654,2.4751434,2.0336893,1.5986422,1.3400546,1.3363227,1.5155636,1.7019893,1.7311649,1.5520928,1.2476639,0.965352,0.81223947,0.7895232,1
d0034.wav,-752.2435,38.328247,30.650887,25.095013,20.2713,17.013018,15.4875,14.786897,13.72931,11.761756,8.9122715,6.018288,4.0381374,3.477249,4.200106,5.4460697,6.3151855,6.282846,5.3633513,4.086763,3.106058,2.8097892,3.1763506,3.8151586,4.2494526,4.2007756,3.6760285,2.9310424,2.2678509,1.8568956,1.6984506,1.6640327,1.6237911,1.5385113,1.4447652,1.4099402,1.4520437,1.5139838,1.5135127,1.3930604,1.1648442,0.90411454,0.6889431,0.5645651,1
d0034.wav,-767.3152,58.00167,45.18765,36.28691,27.378468,20.294142,15.3684225,12.376114,10.598334,9.080339,7.5814395,6.2470403,5.4364276,5.326952,5.770247,6.2970767,6.365807,5.7550116,4.636343,3.4531336,2.6915956,2.5865843,3.0327873,3.6395218,4.028489,3.9789162,3.5283785,2.8978508,2.3242357,1.928793,1.6648844,1.4318877,1.1321262,0.7765978,0.4549328,0.2788477,0.28613734,0.42581007,0.5977547,0.7014904,0.695015,0.5987554,0.45907792,0.310299,1
d0034.wav,-764.6025,48.097244,38.673447,29.524048,21.829575,16.263027,13.107623,11.549512,10.613549,9.269952,7.2945175,5.326544,4.010555,3.6872354,4.1216564,4.688292,4.766371,4.0921216,2.9877524,2.0368445,1.7229918,2.1633182,3.0282426,3.799234,4.052847,3.7050154,2.9976516,2.2816818,1.8171719,1.6176628,1.5165749,1.3271483,0.97438544,0.5537068,0.2317749,0.12749334,0.22036266,0.36986014,0.4345935,0.34994155,0.17071791,0.020434737,-0.007017408,0.0955723,1
d0034.wav,-728.26825,23.437395,20.947365,17.757011,14.820843,12.7752495,11.707031,11.213383,10.690241,9.676667,8.077178,6.1696167,4.4249644,3.253525,2.8119302,2.9584646,3.3608534,3.6839132,3.7509024,3.5964584,3.395604,3.3239388,3.4382918,3.6461525,3.7722433,3.671073,3.3121126,2.7892258,2.2575612,1.8440385,1.5871123,1.4365978,1.3048683,1.1318083,0.9225296,0.73776245,0.6469844,0.67617303,0.78344685,0.87741107,0.8665741,0.7099175,0.4392751,0.1423094,1
d0034.wav,-832.2675,27.608154,24.234362,19.947607,16.058643,13.402972,12.022058,11.282256,10.33557,8.645068,6.2805743,3.839055,2.06543,1.4134324,1.8021102,2.6922774,3.4142106,3.539023,3.077961,2.411257,2.012932,2.1501381,2.7340355,3.3944764,3.7135065,3.4665208,2.730768,1.8128848,1.0577083,0.6624279,0.60177684,0.6912605,0.7305931,0.62994516,0.4457235,0.31797487,0.3625682,0.5917488,0.9087448,1.169959,1.2675618,1.1800628,0.96665245,0.72008115,1
d0034.wav,-763.2074,31.586445,26.512484,20.120155,14.468124,10.931191,9.691879,9.867764,10.146266,9.539802,7.848758,5.624763,3.7264335,2.7751691,2.833852,3.459099,4.0393767,4.1751513,3.866865,3.426198,3.2075934,3.3550768,3.7231293,3.998963,3.9214187,3.4430082,2.7376635,2.068794,1.6211149,1.4097807,1.3144485,1.1964746,1.0070261,0.81206983,0.72696143,0.8177572,1.0440898,1.2818413,1.403728,1.3567692,1.1833366,0.977512,0.815459,0.71321595,1
d0034.wav,-763.2818,38.659508,31.577827,27.137268,21.93062,17.384182,13.580657,10.703317,8.487015,6.7729297,5.4338574,4.5191627,4.0685763,4.061636,4.3191876,4.5915146,4.6484585,4.4119554,3.9676588,3.5155923,3.2367582,3.202061,3.3342016,3.471277,3.4573538,3.2291396,2.829826,2.3719034,1.9633842,1.6609992,1.4583465,1.3195888,1.2134153,1.1340816,1.0882254,1.0730001,1.0599893,1.0083312,0.8917522,0.7226295,0.547642,0.4204292,0.36440513,0.35801938,1
d0035.wav,-819.6383,74.030426,60.479557,46.81389,31.30194,16.982988,5.366379,-2.2782063,-5.767913,-5.6549296,-3.1549973,0.4244748,3.9347954,6.6026807,8.02161,8.173387,7.3173504,5.871634,4.2635007,2.863392,1.9175754,1.5104,1.5410548,1.7793648,1.9465783,1.8140258,1.2736535,0.3896148,-0.61649245,-1.4398496,-1.8102562,-1.5842487,-0.79637057,0.35481933,1.5657818,2.5281181,3.0187743,2.9549773,2.3924336,1.4899446,0.45400572,-0.5119515,-1.2467452,-1.6441579,1
d0035.wav,-885.65857,52.74724,47.1181,40.196743,33.269814,26.888783,21.549267,17.468538,14.339518,11.765733,9.576427,7.719662,6.2297015,5.2278066,4.7371078,4.5869703,4.529787,4.3463078,3.913912,3.2822149,2.6303003,2.1285594,1.8668479,1.8392051,1.9388802,2.01584,1.9611195,1.7354053,1.3689615,0.95219827,0.58557564,0.33115065,0.21015988,0.20756918,0.27333006,0.34789607,0.3868325,0.36469114,0.28188193,0.16432303,0.039446104,-0.078743264,-0.18231459,-0.2624917,1
d0035.wav,-866.184,37.23553,34.6347,30.851646,26.50179,22.128004,18.069944,14.4486265,11.250309,8.444512,6.0623655,4.194845,2.923799,2.2393491,2.0027237,1.9827408,1.947847,1.7619263,1.4304528,1.0732459,0.8417949,0.82854426,1.0163255,1.2904048,1.5000281,1.5316869,1.3551899,1.0235175,0.6346927,0.28210387,0.02033069,-0.1408525,-0.21981764,-0.24034487,-0.2180375,-0.16102774,-0.079348974,0.007197326,0.069610305,0.07849456,0.015488126,-0.118745916,-0.30260038,-0.49657848,1
d0035.wav,-961.93866,41.317387,35.070663,31.569347,26.956799,22.37243,17.893236,13.950921,10.637081,8.078645,6.2468386,5.100271,4.492908,4.250082,4.150245,4.012171,3.7165053,3.2568674,2.7094572,2.203632,1.8486077,1.6968774,1.7177898,1.8253201,1.9089485,1.8827327,1.7036439,1.3819448,0.9642543,0.51838166,0.1117944,-0.1988531,-0.37906933,-0.4195655,-0.33931443,-0.17984548,0.002287252,0.15141259,0.22564532,0.20661873,0.09816258,-0.07480746,-0.2741656,-0.4508004,1
d0035.wav,-871.65845,48.359726,37.607742,31.538485,24.791388,18.738392,13.567193,9.803753,7.2382383,5.544064,4.5163608,3.9329123,3.632367,3.4847949,3.3721182,3.0994604,2.590298,1.8739549,1.084819,0.43009984,0.10362368,0.1736248,0.5539561,1.0813478,1.5345601,1.7589623,1.6966301,1.4002663,0.9625921,0.5093804,0.1319521,-0.12293217,-0.24924928,-0.26646447,-0.21901874,-0.15853633,-0.12270112,-0.14332293,-0.2234168,-0.3425667,-0.47090542,-0.59198135,-0.6920987,-0.7642679,1
d0035.wav,-929.10724,26.692446,19.936878,16.442495,13.717973,11.633878,10.337349,9.499118,8.546923,7.1870456,5.4101725,3.6050932,2.1165876,1.2510104,1.062256,1.2545675,1.5031246,1.5527368,1.3127064,0.9578518,0.72964436,0.7978182,1.1580405,1.6341442,1.9902765,2.0337756,1.7338578,1.2072737,0.6219386,0.15256773,-0.11818863,-0.21060683,-0.19032045,-0.14167169,-0.117697924,-0.12340223,-0.1391291,-0.13567032,-0.09825075,-0.022208214,0.077357836,0.1646204,0.20233816,0.15438211,1
d0035.wav,-887.2857,39.074276,35.38855,30.58767,25.700756,21.231606,17.297441,13.8629875,10.814807,8.025448,5.5073533,3.4742348,2.1756492,1.6671361,1.7426295,2.0424395,2.2126048,2.0421426,1.5471122,0.94563335,0.5121631,0.4103773,0.62084264,0.97980934,1.2717944,1.3278126,1.0961919,0.6501909,0.12916721,-0.33575293,-0.6606935,-0.8120661,-0.79768395,-0.6541151,-0.43107536,-0.18233234,0.035209775,0.16888754,0.18870844,0.09905841,-0.069277026,-0.27625647,-0.48342952,-0.65604645,1
d0035.wav,-918.457,45.795303,40.068825,32.525856,25.22075,19.635843,16.176601,14.234156,12.722183,10.757622,8.113126,5.232452,2.8610497,1.5499763,1.3316453,1.7343351,2.0904174,1.9296184,1.2216588,0.34332088,-0.18496457,-0.021863418,0.7990318,1.8956603,2.7487419,2.9653718,2.4524171,1.4247732,0.26961085,-0.64410496,-1.1118426,-1.1383183,-0.8837729,-0.55857617,-0.3236042,-0.23627073,-0.25318938,-0.27644327,-0.21769062,-0.05203922,0.1613415,0.30328417,0.25700587,-0.017415237,1
d0035.wav,-838.01227,52.141247,47.930515,41.835983,34.894127,28.028944,21.829374,16.512611,12.051255,8.362179,5.4389434,3.3607047,2.1943932,1.872565,2.1397295,2.6126404,2.926789,2.886975,2.5360754,2.1030169,1.8591285,1.9615531,2.3661027,2.8505118,3.1284845,2.98959,2.393033,1.4744412,0.47306108,-0.37518606,-0.9239323,-1.1468114,-1.1106963,-0.9182354,-0.6549251,-0.3652404,-0.061520733,0.24851155,0.5365587,0.7468265,0.81162834,0.6820983,0.35962155,-0.087226756,1
d0035.wav,-1006.4818,40.59634,35.065517,31.096968,26.925713,22.782656,18.827795,15.35312,12.167109,9.259837,6.751494,4.754092,3.3767698,2.6769125,2.492541,2.5594037,2.632564,2.539946,2.2482238,1.8899994,1.6180593,1.5389813,1.6724606,1.920864,2.1262739,2.1656928,1.9676366,1.5393333,0.9684033,0.37127015,-0.15106504,-0.5145082,-0.68668896,-0.6901882,-0.5740071,-0.4052758,-0.24909806,-0.14303531,-0.090884954,-0.07791922,-0.08595169,-0.10449378,-0.14438467,-0.20532586,1
d0035.wav,-911.643,46.459213,37.120583,30.82791,24.432924,18.999403,14.636398,11.56068,9.24003,7.318453,5.6086726,4.0999207,2.9133523,2.2586591,2.104701,2.201256,2.2104309,1.8656662,1.1189556,0.21892132,-0.46468467,-0.62383765,-0.15178287,0.7796832,1.7775645,2.4343665,2.492851,1.9461873,1.0303916,0.09032885,-0.59167004,-0.8846106,-0.8348848,-0.61208355,-0.39351442,-0.27447146,-0.25398505,-0.25931838,-0.21641956,-0.11607201,-0.02082578,-0.020000605,-0.17846103,-0.47748956,1
d0035.wav,-838.76544,63.652237,50.39241,37.951393,25.253973,15.44291,9.153541,6.0118566,4.62372,3.800799,2.9268165,2.1404867,1.8550224,2.3216906,3.3000948,4.186561,4.353955,3.5633264,2.1045413,0.64966387,-0.13467856,0.06535843,1.0636857,2.3208954,3.2434723,3.4754257,3.0081406,2.1045005,1.1069423,0.27195695,-0.29921988,-0.62381405,-0.7640169,-0.7699795,-0.6737521,-0.5070093,-0.31613904,-0.14929648,-0.033839945,0.03388828,0.06698497,0.058316983,-0.034685034,-0.25723958,1
d0035.wav,-957.108,36.19176,32.63754,28.81878,25.126532,21.36528,17.77697,14.5840025,11.718301,9.196275,7.084524,5.3391113,3.9672096,3.0206993,2.4351423,2.0776033,1.815739,1.5232784,1.1657513,0.8211008,0.58782864,0.54872024,0.7420881,1.0984257,1.4666852,1.6959993,1.6841689,1.4249785,1.0171779,0.5967558,0.27691486,0.117557995,0.09688297,0.13112289,0.1358512,0.06532332,-0.0705892,-0.21480487,-0.30971217,-0.33496282,-0.31207612,-0.2957199,-0.34117317,-0.45853528,1
d0035.wav,-986.2237,50.838272,44.644047,37.840374,31.530615,25.74386,20.72151,16.499517,12.816441,9.624868,6.9870143,4.916616,3.5211952,2.8394084,2.6549459,2.6545928,2.5720236,2.2649899,1.8067265,1.3998108,1.2241412,1.3855567,1.8466805,2.4042792,2.8153481,2.9089987,2.6270893,2.0453715,1.3230464,0.6225952,0.076108,-0.2501652,-0.37707472,-0.37312886,-0.3161907,-0.27509695,-0.28588665,-0.35149243,-0.45479935,-0.5640646,-0.6576639,-0.74093497,-0.82287526,-0.89411753,1
d0035.wav,-898.0244,56.627125,49.127636,39.58704,30.751123,24.266512,20.261559,17.771746,15.557599,12.82438,9.5596075,6.414197,4.2257686,3.4526048,3.8624208,4.672823,5.030224,4.490251,3.2043436,1.752555,0.7779799,0.64497507,1.28316,2.2665815,3.0605032,3.2878294,2.8712933,2.0013154,0.99189377,0.13113965,-0.40532082,-0.57229096,-0.43028718,-0.10307949,0.26719254,0.5586965,0.69937176,0.6841337,0.56978023,0.43726346,0.33203328,0.22176324,0.012477437,-0.37446326,1
d0035.wav,-976.4358,49.520443,38.95059,30.03698,20.758854,13.586989,8.951009,6.6694627,5.6949544,5.092591,4.2982764,3.3602538,2.6123068,2.3647718,2.5922544,2.9637384,3.0351057,2.5565848,1.6174054,0.60910547,-0.010660299,0.039641198,0.7165145,1.6997349,2.5606303,2.9698904,2.8142602,2.1999316,1.3557882,0.5207069,-0.13817233,-0.54114014,-0.6794846,-0.5861857,-0.32375816,0.022793256,0.35435578,0.58334094,0.6590181,0.58080465,0.38328508,0.11046142,-0.2052748,-0.5351853,1
