Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
f0067.wav,-646.906,60.365067,40.40478,19.684978,4.0341306,-2.7315345,-1.2419786,4.035475,8.0116005,7.6566753,3.6942358,-0.9821069,-3.4721792,-2.747434,-0.09318421,2.1528285,2.3277655,0.5492641,-1.7041107,-2.7343369,-1.873328,0.13719346,1.8508309,2.1940064,1.1883804,-0.21911974,-0.89711344,-0.3864251,0.84989756,1.8746457,1.98271,1.1923947,0.14583002,-0.4065386,-0.17597626,0.5245545,1.0824009,1.060766,0.5160432,-0.105449505,-0.34220758,-0.08254032,0.3854246,0.61491615,1
f0067.wav,-596.04065,88.43655,63.482304,33.46543,9.385672,-2.2859752,-2.0617242,4.087094,8.955872,8.313061,2.674694,-4.032008,-7.634839,-6.4854555,-2.1597092,2.0408099,3.4885263,1.8285102,-1.1653928,-3.1327868,-2.8317156,-0.8251272,1.182037,1.7139885,0.55170465,-1.2645,-2.3347054,-1.9532547,-0.5435642,0.77088076,1.057105,0.23201275,-0.96403974,-1.5914539,-1.2200643,-0.19727339,0.67834765,0.78405744,0.11462294,-0.76731133,-1.1917249,-0.88009125,-0.116434306,0.5033596,1
f0067.wav,-637.5833,106.23925,71.13726,29.674345,-2.1359355,-15.198002,-10.851525,1.6049697,11.349259,12.265396,5.383085,-3.3487482,-7.8729568,-6.0224886,-0.2987866,4.570097,5.19152,1.6394607,-3.091224,-5.573138,-4.406078,-0.9420021,2.0172303,2.3885503,0.20733505,-2.6471007,-4.0145965,-3.0432367,-0.6597498,1.2976398,1.51519,0.10745234,-1.6144047,-2.227542,-1.2600545,0.54239184,1.8641068,1.8215146,0.55729085,-0.9626221,-1.7184886,-1.3548074,-0.33460954,0.5124566,1
f0067.wav,-610.7358,99.19781,65.68666,30.984533,3.567256,-8.812552,-7.556834,0.29915753,6.3817797,6.0968122,0.24148017,-6.600578,-9.849018,-7.9161696,-2.8379464,1.6481644,2.816501,0.625753,-2.7001097,-4.547777,-3.8086016,-1.4337144,0.53074414,0.5843243,-1.1915975,-3.3563797,-4.31487,-3.5073454,-1.7314067,-0.42625988,-0.5501442,-1.8979359,-3.3364038,-3.7005415,-2.6524994,-0.87264097,0.49503717,0.68634415,-0.18996345,-1.3270125,-1.8749751,-1.5471202,-0.74724764,-0.17053382,1
f0067.wav,-606.80817,89.988594,59.84353,29.243212,5.242914,-5.2051773,-3.3965719,4.384728,10.567624,10.887368,5.860242,-0.53152305,-4.152198,-3.376497,0.24743372,3.5833771,4.234869,2.0499687,-1.1523334,-3.1283653,-2.8369305,-0.973686,0.7729695,1.0779306,-0.12035465,-1.7362062,-2.4805498,-1.8326279,-0.34608796,0.8722588,1.0262002,0.1793911,-0.88989824,-1.3361571,-0.8735506,0.085370414,0.82115346,0.88463914,0.39866188,-0.112158224,-0.19032024,0.18495053,0.6042145,0.5872092,1
f0067.wav,-608.67633,91.86769,63.690445,30.011211,3.4331727,-8.668267,-6.956018,1.6338872,8.750083,9.441411,4.170763,-2.7240243,-6.6251664,-5.7303586,-1.7694206,1.7475148,2.2183833,-0.37001494,-3.7811675,-5.3989506,-4.146021,-1.1032219,1.4655819,1.8321723,-0.020525672,-2.5437794,-3.8610656,-3.1214204,-1.0015212,0.9179723,1.3546568,0.20021081,-1.518572,-2.4779117,-2.023136,-0.5656092,0.8145458,1.1983742,0.45772073,-0.74156785,-1.4985275,-1.3394452,-0.50001836,0.33162627,1
f0067.wav,-735.0433,40.127884,28.340248,18.044182,9.206687,5.055227,4.8669047,6.369145,7.0225873,5.8360476,3.3451338,0.90973437,-0.42537454,-0.45199367,0.23353761,0.7870663,0.65584075,-0.113473676,-1.0090077,-1.4382558,-1.1484241,-0.36782882,0.37261173,0.62404394,0.30333188,-0.28962886,-0.7275701,-0.75894827,-0.45480806,-0.10352022,0.026389902,-0.11936994,-0.37249565,-0.49014226,-0.3412762,0.012353022,0.3770425,0.57451504,0.5558188,0.41125262,0.28030297,0.24556448,0.28275082,0.30069703,1
f0067.wav,-641.7151,96.58212,70.11203,41.991787,18.582577,6.9744267,6.3250136,11.087523,14.671227,13.618511,8.568894,2.8276618,-0.46094218,-0.26023257,2.0757968,4.1505632,4.245969,2.349822,-0.13183291,-1.5447034,-1.1864263,0.32497284,1.6417613,1.7436293,0.63139874,-0.7817579,-1.4396452,-0.9253366,0.30111644,1.3370879,1.5374118,0.9463691,0.1636142,-0.17916414,0.09758722,0.6419933,0.9063185,0.6055102,-0.06851225,-0.6167562,-0.63286966,-0.10642875,0.58599013,0.9794738,1
f0067.wav,-611.7173,117.99309,82.3339,40.455994,8.272495,-5.5477147,-2.4691122,8.488365,16.78397,16.378258,8.293145,-1.5287417,-7.0527177,-6.0990977,-1.0643454,3.4385695,4.0229363,0.65753424,-3.8083308,-6.076588,-4.8067822,-1.3071579,1.7185295,2.2421346,0.26882294,-2.4049332,-3.6990273,-2.7855434,-0.5300116,1.3387485,1.5765815,0.27010068,-1.3768328,-2.0580485,-1.3446809,0.10198826,1.1521348,1.1015363,0.1489033,-0.85422057,-1.1263561,-0.55420923,0.2907209,0.6742907,1
f0067.wav,-692.8841,62.10498,40.99162,22.446392,7.474614,-0.7458794,-2.7441432,-1.4037805,-0.28641346,-1.1977845,-4.0012345,-6.922691,-8.189342,-7.3631897,-5.3874826,-3.7365878,-3.3671868,-4.068044,-4.849097,-4.7345333,-3.4868886,-1.7794102,-0.6194516,-0.58000696,-1.4473876,-2.4007113,-2.6527967,-1.990939,-0.85702986,0.003045642,0.09670286,-0.48107174,-1.1980927,-1.4942187,-1.1762291,-0.51056856,0.034841944,0.14302038,-0.14310373,-0.48550007,-0.5508995,-0.25558642,0.20334738,0.5213575,1
f0067.wav,-575.30756,134.73444,89.94229,46.012844,10.038612,-7.3989964,-7.44653,1.9967949,10.620545,12.188077,6.6607347,-1.1493572,-5.8813405,-5.1685686,-0.7480108,3.462722,4.3392835,1.6077446,-2.4135847,-4.769482,-4.044048,-1.1424507,1.6205486,2.3379805,0.7949024,-1.5759662,-2.9222603,-2.3383193,-0.4116008,1.3771971,1.8167325,0.81708777,-0.6537626,-1.3839014,-0.8301947,0.5569448,1.7574615,1.9802185,1.2035607,0.09979928,-0.543259,-0.41139966,0.16159874,0.5332399,1
f0067.wav,-626.27435,106.325485,67.140594,28.701658,-0.6805697,-12.326169,-8.204319,3.1489258,11.465418,11.210408,3.742624,-5.06403,-9.408507,-7.307353,-1.3139478,3.8326948,4.7971444,1.6136131,-2.834768,-5.214952,-4.1091676,-0.77929723,2.1169488,2.592304,0.64627427,-1.9642826,-3.2008421,-2.25615,-0.006320763,1.831594,2.00801,0.6031161,-1.1911591,-2.058914,-1.5414486,-0.23860522,0.76046413,0.75794756,-0.07310349,-0.92137045,-1.0462378,-0.34343982,0.6278608,1.1303707,1
f0067.wav,-919.9557,18.673347,9.081393,6.9035015,4.266919,2.9531226,2.2832544,2.14479,1.8899217,1.3294431,0.4376648,-0.45419443,-1.0486926,-1.1508307,-0.8449894,-0.35423055,0.05231684,0.23725198,0.19928026,0.0528479,-0.093038365,-0.17981602,-0.22543246,-0.2628481,-0.30603743,-0.3225949,-0.2729454,-0.14507017,0.016145788,0.13564925,0.14800352,0.047627904,-0.11090296,-0.24038906,-0.2757239,-0.20570508,-0.0762404,0.048131738,0.12386568,0.15185778,0.16145046,0.18329345,0.2193416,0.24554755,1
f0067.wav,-617.9824,110.72507,76.23388,37.79988,6.85138,-8.645096,-8.919097,-0.8176519,6.7875853,8.359366,3.9534197,-2.510133,-6.498186,-6.1078725,-2.8219354,0.11745982,0.36767438,-2.0789418,-5.139869,-6.4500165,-5.1336937,-2.2803397,0.05670837,0.41085455,-1.1015035,-3.020954,-3.7852113,-2.8571656,-1.0245056,0.3138547,0.23819871,-1.0205748,-2.3651903,-2.698208,-1.7416047,-0.20053491,0.8135714,0.62141305,-0.56973845,-1.8766952,-2.4015083,-1.8664914,-0.7280514,0.22604094,1
f0067.wav,-596.89105,97.62276,65.02356,29.394829,1.8341241,-10.173018,-7.620912,2.2099426,10.281185,11.321027,5.9457273,-1.2263035,-5.3155427,-4.397882,-0.29115963,3.3003297,3.7104867,0.9390805,-2.7095644,-4.5636997,-3.5251417,-0.7004739,1.6950852,2.017173,0.30873108,-1.9203804,-2.9289644,-2.0543542,-0.054230664,1.5797185,1.7687339,0.5785553,-0.9457277,-1.6583691,-1.1454148,0.07065799,1.0223314,1.0695176,0.34100282,-0.4610361,-0.67201656,-0.16959131,0.5717514,0.90715736,1
f0067.wav,-754.41235,40.444664,33.738388,29.421038,23.654228,17.672796,11.728195,6.46992,2.1894832,-0.86199945,-2.691379,-3.4072313,-3.269033,-2.5680633,-1.6213821,-0.68769974,0.035529602,0.4497547,0.5331183,0.33932507,-0.040101703,-0.492363,-0.9169737,-1.2346313,-1.4034302,-1.4126557,-1.2832574,-1.0534186,-0.7725966,-0.48764592,-0.23973116,-0.0558472,0.05005077,0.079626754,0.045934286,-0.028343169,-0.118221164,-0.19876586,-0.25024775,-0.25988647,-0.225996,-0.15639867,-0.068567075,0.016535977,1
f0067.wav,-634.3328,101.00486,69.18092,31.355064,1.8877033,-10.947665,-8.135028,2.211429,10.504104,11.209449,5.07255,-2.7677305,-6.977535,-5.5666857,-0.6344663,3.71391,4.4686604,1.6054604,-2.3454688,-4.4367957,-3.4431114,-0.51026136,1.9556878,2.1635103,0.15614887,-2.4200776,-3.6709845,-2.8415225,-0.7355932,1.0299294,1.2755634,0.05779506,-1.51407,-2.20576,-1.5763164,-0.21695326,0.79436666,0.74172556,-0.23210569,-1.3121457,-1.6753186,-1.094787,-0.04508945,0.71792847,1
f0067.wav,-632.1196,102.832184,67.22326,29.78029,0.48017234,-11.901694,-8.869266,1.4707586,9.44533,9.704766,3.159874,-4.8828516,-9.092246,-7.577926,-2.5950346,1.6853473,2.3020933,-0.62020016,-4.4214416,-6.120765,-4.59305,-1.1509143,1.651642,1.9735402,-0.09537919,-2.8090012,-4.190932,-3.4510489,-1.4002469,0.33274424,0.5714012,-0.6094085,-2.0912683,-2.6520293,-1.8790059,-0.3830805,0.7603207,0.8543079,0.048914876,-0.866956,-1.1269435,-0.554723,0.36977994,0.9465179,1
f0067.wav,-591.71796,117.81187,77.84611,37.463272,6.024527,-7.707736,-4.98463,5.692285,14.284621,14.736236,7.5990453,-1.6218053,-7.1693225,-6.588649,-1.8452379,2.8215086,4.028785,1.3848804,-2.6697946,-5.058292,-4.2976813,-1.3346173,1.4245268,2.0195932,0.24382995,-2.3641355,-3.8471138,-3.271392,-1.2609633,0.61879575,1.1034421,0.08653165,-1.4321018,-2.2070055,-1.7116219,-0.43319967,0.5834878,0.5805594,-0.37269706,-1.4980674,-1.9370116,-1.4055393,-0.34536064,0.46600568,1
f0067.wav,-667.25415,27.515907,15.823292,9.337243,4.32745,1.8719726,1.580749,2.4486792,3.297338,3.283007,2.4203126,1.365128,0.6389319,0.5458755,0.8629394,1.1460968,1.0190065,0.46132758,-0.21845807,-0.6870117,-0.74361175,-0.4688858,-0.14921409,-0.029730588,-0.18171763,-0.45790976,-0.656249,-0.63379157,-0.40947732,-0.14441119,0.009801904,-0.006536583,-0.13052174,-0.23985343,-0.24110612,-0.12183864,0.038507476,0.1576327,0.19045816,0.14833806,0.08131077,0.030739618,0.01188584,0.012371738,1
f0067.wav,-630.8958,58.95748,38.011086,18.120241,2.6031866,-3.6794653,-1.8223993,3.8507264,8.147874,8.268452,4.7017083,0.2968683,-2.0907588,-1.4133834,1.1452796,3.3435707,3.5315511,1.7020144,-0.75190234,-2.1762507,-1.8458397,-0.33840144,1.0305146,1.2337087,0.21861853,-1.1672207,-1.8932197,-1.5052071,-0.39542854,0.5723943,0.7331819,0.084532715,-0.78172994,-1.1675256,-0.7896288,0.054302026,0.7535107,0.854742,0.36745718,-0.29674104,-0.67155874,-0.5777744,-0.21289487,0.056821715,1
f0067.wav,-611.0577,103.85054,72.85581,35.884605,6.5745625,-7.272043,-6.3561554,2.1294165,9.450392,10.256352,4.81428,-2.4167142,-6.5246916,-5.4818606,-0.98214823,3.3225083,4.5709443,2.471069,-0.90650934,-2.9116836,-2.2619972,0.2287059,2.5099528,2.9246256,1.3462727,-0.9134798,-2.2061727,-1.7657937,-0.16828267,1.2272385,1.3519481,0.1765876,-1.3774029,-2.2044485,-1.828532,-0.6768886,0.3255054,0.48132133,-0.19523281,-1.0720052,-1.4413223,-1.0568694,-0.26672152,0.30920595,1
f0067.wav,-634.2927,97.02798,63.005886,28.059784,0.9660844,-10.624485,-8.056696,1.5585178,9.3651285,10.295223,4.980448,-1.9907914,-5.9204497,-4.9827313,-1.0056401,2.3801022,2.5559614,-0.37855256,-4.067943,-5.7977962,-4.4574475,-1.1701424,1.730946,2.4732563,0.9708467,-1.3340755,-2.6689665,-2.2217824,-0.5918429,0.84561384,1.0304974,-0.04963762,-1.4592388,-2.0943985,-1.516151,-0.1961634,0.9203916,1.1348494,0.45587397,-0.5010835,-1.0529016,-0.95536685,-0.5068171,-0.23396097,1
f0067.wav,-670.9737,56.753963,39.892124,24.375856,11.583092,5.51426,5.548399,8.684739,11.039243,10.398468,6.9579434,2.7873175,0.09608321,-0.16330649,1.2568896,2.691285,2.7809992,1.3486533,-0.6756485,-2.0401945,-2.0919135,-1.144886,-0.14559956,0.078890845,-0.6094644,-1.6290702,-2.173593,-1.8119746,-0.7750147,0.2590054,0.66976756,0.32231733,-0.38791946,-0.85773927,-0.7156117,-0.054541424,0.67520076,1.010201,0.7861491,0.21164404,-0.3227189,-0.5286322,-0.3949586,-0.14063017,1
f0067.wav,-576.8205,137.96837,91.58292,41.745914,2.7756152,-14.500507,-11.323077,2.267931,13.803143,15.665335,8.328769,-2.0202038,-8.372128,-7.586851,-1.7301528,4.1216574,5.8590164,2.879269,-2.0710225,-5.26935,-4.7748966,-1.5207672,1.733823,2.6249955,0.77996135,-2.1049144,-3.7546089,-3.0292542,-0.6420877,1.55936,2.0268767,0.60478586,-1.4889454,-2.6939292,-2.2467332,-0.6474817,0.8353478,1.1458335,0.18741392,-1.2364844,-2.1113303,-1.9632201,-1.1261185,-0.3736313,1
f0067.wav,-653.039,75.59652,54.447872,33.179337,14.727909,4.350981,2.0009196,4.5335746,7.4596057,7.8569903,5.3853884,1.8528976,-0.56242037,-0.809342,0.5090715,1.8838154,2.0857973,0.994992,-0.5157928,-1.3623697,-1.0951191,-0.15213464,0.55870724,0.39736465,-0.5535355,-1.6016555,-2.013032,-1.5582492,-0.6512527,0.004340681,-0.04965441,-0.7042647,-1.4074067,-1.5994439,-1.1270788,-0.326919,0.25178286,0.2628108,-0.20218028,-0.71324575,-0.8426599,-0.4742155,0.13520509,0.5734177,1
f0067.wav,-590.33026,92.94976,64.54958,30.691582,4.1491437,-7.632714,-5.3955636,3.7295802,11.1743,11.855465,6.254979,-1.1264081,-5.439879,-4.6925516,-0.5556049,3.355323,4.212417,1.7600955,-1.905835,-4.131668,-3.6313584,-1.2008857,1.1165179,1.63544,0.18194984,-1.9636468,-3.1520302,-2.5883265,-0.8065951,0.85896343,1.3151311,0.45929992,-0.8681879,-1.6045632,-1.2608937,-0.20766725,0.70052075,0.8119408,0.13631211,-0.73853296,-1.1508555,-0.868808,-0.21628037,0.23523879,1
f0067.wav,-602.9688,69.69087,45.474083,21.26388,1.9485115,-6.4127727,-4.6598926,2.1885164,7.8038955,8.484334,4.49923,-0.8524939,-3.9955046,-3.3888597,-0.23081023,2.792577,3.4982672,1.6129974,-1.3273792,-3.25682,-3.0686617,-1.2392539,0.6956639,1.340838,0.38394558,-1.3144691,-2.4638598,-2.2867239,-0.99918956,0.46154,1.1666085,0.8274471,-0.110021956,-0.8916965,-1.0362169,-0.6263497,-0.14690687,-0.04440073,-0.3797879,-0.8223343,-0.956658,-0.6286956,-0.06372499,0.32521906,1
f0067.wav,-611.85583,43.717514,27.196861,16.56717,6.957813,2.0711777,1.3462795,3.2382402,5.111345,5.3484197,3.6704543,1.181568,-0.7223171,-1.1745006,-0.35893348,0.8364218,1.4520572,1.1136075,0.14942034,-0.7110341,-0.90226686,-0.3674237,0.44598344,0.9535198,0.82532805,0.18850373,-0.5133527,-0.83516747,-0.62496734,-0.08045185,0.41498202,0.5678799,0.34553882,-0.034489438,-0.2826647,-0.23151283,0.06928471,0.4174875,0.60592264,0.5533628,0.32770702,0.077063546,-0.08078542,-0.116918035,1
f0068.wav,-639.9972,95.08338,67.01764,33.67583,7.539863,-4.503302,-3.7499917,2.5515647,6.4281254,3.9471488,-3.2752817,-10.270251,-12.677252,-9.659418,-4.015143,0.18945661,0.5289562,-2.3847437,-5.776987,-6.957442,-5.201447,-1.9965106,0.31225142,0.3162617,-1.5585334,-3.5875237,-4.161058,-2.9480708,-0.98928076,0.2298885,-0.065152414,-1.4302831,-2.65086,-2.7176504,-1.5558919,0.006375481,0.9298952,0.73706144,-0.21243025,-1.0913947,-1.272437,-0.76055455,-0.09386515,0.1498085,1
f0068.wav,-613.362,95.78234,73.31152,45.86231,23.049383,10.716664,8.743932,12.2060795,14.887135,12.908916,6.4200025,-1.3270726,-6.555456,-7.392932,-4.7031403,-1.076807,1.0722159,0.9439699,-0.5215747,-1.6826606,-1.5038158,-0.19936706,1.1241716,1.4198381,0.48057786,-0.9917526,-1.9903934,-1.9629054,-1.1563481,-0.34333125,-0.19575773,-0.8004456,-1.6551006,-2.097215,-1.8068917,-1.0073977,-0.24742578,0.031321928,-0.20013905,-0.5923474,-0.7309194,-0.46568212,-0.004640509,0.27811468,1
f0068.wav,-689.164,64.81483,47.446934,26.337263,8.959947,-0.23093714,-1.4573364,1.3949852,3.5963163,2.3778894,-1.8855911,-6.561706,-8.85896,-7.664616,-4.023953,-0.178169,1.994577,2.0371807,0.8697397,-0.13738297,-0.20117833,0.45019677,0.95702916,0.61192447,-0.5788069,-1.9374852,-2.6575105,-2.3923945,-1.4566649,-0.53456473,-0.16083178,-0.37334,-0.7677599,-0.86631495,-0.493841,0.11655912,0.53664577,0.4832122,0.019820089,-0.51592404,-0.7792368,-0.6639585,-0.3495528,-0.13581075,1
f0068.wav,-636.53394,114.36587,84.30761,47.231144,15.7472315,-2.2683878,-6.5005064,-2.7543187,1.444452,1.3424401,-3.032796,-8.119274,-10.023301,-7.3598237,-1.9693425,2.6447375,3.8120642,1.3412759,-2.6764143,-5.544877,-5.811798,-4.0246058,-2.0259638,-1.4617856,-2.631928,-4.4395328,-5.3409424,-4.510239,-2.371637,-0.19280115,0.8717266,0.5525252,-0.47041476,-1.1757659,-0.9737367,-0.07642891,0.75140435,0.8121242,-0.019654978,-1.2546946,-2.186996,-2.3976676,-1.9947095,-1.4526111,1
f0068.wav,-665.3709,128.8876,88.386185,44.63133,8.830396,-9.088766,-9.657532,-0.50009847,8.410931,10.673626,5.844029,-1.7503331,-6.8846374,-6.9125447,-3.0024061,1.3779839,3.1505845,1.6186868,-1.5142334,-3.731221,-3.6083982,-1.6380156,0.4108392,0.96607727,-0.22623648,-2.068076,-3.075293,-2.510453,-0.8590368,0.6391987,0.9515178,-0.027122974,-1.4995689,-2.4269862,-2.286374,-1.3604828,-0.41411784,-0.061929777,-0.33812597,-0.7611625,-0.7932558,-0.29529214,0.3695409,0.64499253,1
f0068.wav,-644.1199,92.215614,65.4067,38.382015,16.291973,5.0166802,3.4882524,6.7340593,8.840079,6.71907,1.1192098,-4.5967875,-7.2512937,-5.9378376,-2.3707485,0.63298434,1.1593075,-0.6319001,-2.934038,-3.774883,-2.4584372,0.0691541,2.03362,2.16578,0.539895,-1.596559,-2.8050263,-2.4616091,-1.0954394,0.1232357,0.28344715,-0.6417387,-1.8718324,-2.4594226,-1.9884613,-0.81969374,0.23871922,0.5470944,0.060934898,-0.7116222,-1.1430792,-0.94892126,-0.34788036,0.16678467,1
f0068.wav,-653.9689,106.9665,77.41009,42.750843,14.02277,-2.1358912,-5.351192,-1.2240036,3.2699893,3.9758742,0.9706343,-2.416001,-2.7231438,0.93000925,6.4776278,10.481354,10.5984955,7.075406,2.2503157,-1.1517576,-1.7978637,-0.39605665,1.1745222,1.3442397,-0.07792514,-1.9453682,-2.8235238,-2.0802736,-0.2773732,1.3218185,1.7292961,0.8823029,-0.43288738,-1.2397908,-1.1179537,-0.43431693,0.037828047,-0.25031054,-1.2023526,-2.1906602,-2.556204,-2.0791984,-1.1118131,-0.28060707,1
f0068.wav,-635.67236,122.77647,87.52018,46.42497,13.6796255,-2.4448233,-2.0165126,7.2364607,15.472121,16.47362,9.976166,0.61180437,-5.9399257,-6.863341,-3.3656778,0.8523413,2.4465022,0.6386729,-2.7572386,-5.0273294,-4.5831165,-2.0030084,0.6467576,1.4704068,0.044138737,-2.4254954,-4.1298146,-3.9978957,-2.3297815,-0.4337053,0.40706474,-0.15303712,-1.4160966,-2.2762334,-2.0617878,-0.9773623,0.15952457,0.5803997,0.102251075,-0.8055145,-1.4498963,-1.4508809,-0.96248794,-0.4784405,1
f0068.wav,-668.1282,85.87464,59.617783,32.260136,11.858722,2.570356,3.2988143,8.567669,12.454108,11.510281,6.609667,1.2028153,-1.5009868,-0.4652417,2.6871395,5.2124305,5.214199,2.8735332,-0.03403592,-1.612109,-1.1165539,0.5960424,1.9123359,1.7060151,0.100564934,-1.7573246,-2.6253717,-2.0256138,-0.54251105,0.7333165,1.0290374,0.36997804,-0.55483645,-1.0039887,-0.7361528,-0.1509895,0.114744395,-0.28071755,-1.1367178,-1.8726746,-1.9973999,-1.4698162,-0.7092965,-0.24545966,1
f0068.wav,-652.94666,87.94029,58.578075,27.281311,4.0304446,-6.3964267,-5.0641313,1.7090576,6.940083,6.6514835,1.6020744,-4.2010016,-7.00161,-5.502013,-1.4115567,2.0548708,2.6413355,0.37070093,-2.77649,-4.514368,-3.8456259,-1.556033,0.504384,0.9080021,-0.4170542,-2.3451366,-3.4686682,-3.149761,-1.8619725,-0.699237,-0.48779097,-1.19591,-2.0854495,-2.323964,-1.6326622,-0.4749398,0.36301997,0.3679279,-0.34487954,-1.1690813,-1.4914237,-1.1273792,-0.4205266,0.081315584,1
f0068.wav,-574.89716,110.71162,81.82928,46.837326,18.213427,3.3135858,1.6739864,6.8197937,11.034251,9.953385,4.3176556,-1.7263371,-4.1669602,-1.9613,2.58504,5.7968597,5.314717,1.5647095,-2.851746,-5.1879563,-4.4402547,-1.8073186,0.4305623,0.6452221,-1.0804902,-3.237354,-4.1607056,-3.2663767,-1.3644385,0.07942662,0.09008003,-1.1409932,-2.5010629,-2.8598735,-1.9116632,-0.3448071,0.72719884,0.5965086,-0.5695962,-1.9234729,-2.5899827,-2.2629664,-1.3280705,-0.48459533,1
f0068.wav,-673.5781,80.54032,55.734303,31.67829,12.334226,2.6822164,1.471025,4.224015,5.829149,3.8399818,-0.83896196,-5.190317,-6.6217732,-4.686293,-1.190359,1.3119994,1.2936091,-0.8474411,-3.3410375,-4.4298363,-3.581205,-1.672041,-0.18577836,-0.079376265,-1.1869317,-2.4898117,-2.9714303,-2.350427,-1.1920757,-0.37848827,-0.41599047,-1.0983602,-1.7487668,-1.7869126,-1.170147,-0.38064927,-0.016999483,-0.32703167,-1.0449401,-1.6243176,-1.6625156,-1.1763194,-0.54426664,-0.18613237,1
f0068.wav,-641.8354,115.06253,79.5241,44.070023,15.365116,0.21679644,-1.9933002,2.7142808,7.049881,6.700215,1.6714294,-4.471781,-7.9436584,-7.2589507,-3.8207755,-0.54193425,0.4090806,-1.0944692,-3.4339805,-4.603535,-3.7730265,-1.7111744,-0.035568763,0.050346695,-1.3901101,-3.2297995,-4.1905665,-3.7370837,-2.3850079,-1.1734283,-0.8540579,-1.3872963,-2.0773757,-2.2070637,-1.5888588,-0.65757626,-0.096840836,-0.27901915,-1.0063461,-1.6937988,-1.831922,-1.3674531,-0.6902,-0.29814574,1
f0068.wav,-694.2984,71.09013,54.701492,37.013283,22.79145,14.753753,12.753989,13.544834,13.571869,10.769708,5.585068,0.39712057,-2.5892916,-2.6224241,-0.6983389,1.2659844,1.8271034,0.7901612,-0.8394126,-1.7910827,-1.4933395,-0.3215332,0.75360495,0.9479904,0.21105847,-0.835622,-1.4093484,-1.1839314,-0.459929,0.120579846,0.055508744,-0.6373841,-1.484729,-1.9326993,-1.7439651,-1.1359116,-0.55909127,-0.36659643,-0.5767734,-0.9050915,-1.0356281,-0.8601164,-0.53801274,-0.3346721,1
f0068.wav,-609.42456,115.8981,82.50812,42.31162,9.923248,-6.116783,-6.4633083,1.2124563,7.817528,8.161518,2.9516633,-3.1678596,-5.6387143,-3.1754937,1.8088893,5.384454,5.0368047,1.2474853,-3.1894202,-5.364233,-4.2620845,-1.2174265,1.3152177,1.6121808,-0.21996778,-2.5776844,-3.7109442,-2.9999604,-1.2508223,0.08134008,0.045037307,-1.16653,-2.495083,-2.9037042,-2.1460829,-0.8634708,-0.013243469,-0.12698296,-0.9668404,-1.7904744,-1.959121,-1.3971347,-0.5772448,-0.098401636,1
f0068.wav,-628.80444,102.09406,68.98655,34.191315,6.3379183,-6.5621243,-5.773334,1.6722683,7.4337797,7.000752,1.2758569,-5.1596026,-7.845718,-5.4189115,-0.12049148,4.186985,4.8090897,1.8547462,-2.22564,-4.6343775,-4.167332,-1.802958,0.3255932,0.60542864,-0.9649678,-3.003051,-3.9183218,-3.107849,-1.2712582,0.24203402,0.49729988,-0.40312907,-1.5179833,-1.8765851,-1.2084278,-0.0796288,0.6296795,0.42875957,-0.4347523,-1.2331866,-1.360278,-0.7946053,-0.07020479,0.18065979,1
f0068.wav,-657.1133,68.003395,46.152122,27.426428,11.939037,3.8429582,2.5946703,5.18719,7.580182,7.228422,4.3512545,0.9028454,-1.0338898,-0.70844007,1.0106232,2.4011323,2.2376356,0.611138,-1.3657308,-2.3924325,-1.9428881,-0.5234239,0.74073505,1.0037322,0.20169076,-0.997723,-1.7498435,-1.6457016,-0.94198227,-0.2850171,-0.17140275,-0.6281672,-1.2363572,-1.4997462,-1.2265317,-0.6506479,-0.21021205,-0.19947295,-0.57189554,-0.9888392,-1.1081829,-0.83501524,-0.3801533,-0.06887483,1
f0068.wav,-580.12964,77.98161,57.203304,32.68069,12.797299,2.0906951,0.4093523,3.7436805,6.8138766,6.319322,2.409135,-2.3378928,-5.0579925,-4.473846,-1.5785831,1.2795047,2.149209,0.67309284,-1.9368465,-3.8945923,-4.0959377,-2.761175,-1.0548264,-0.13541546,-0.39636755,-1.3369238,-2.0683994,-2.0410464,-1.4086909,-0.8077948,-0.81311697,-1.4881897,-2.343651,-2.732145,-2.3492868,-1.4414036,-0.60571116,-0.36093804,-0.7939215,-1.5362797,-2.0665123,-2.0763967,-1.6420872,-1.117935,1
