Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
b0211.wav,-731.20825,38.544754,31.833687,27.708233,22.529222,17.678732,13.431161,10.298263,8.287049,7.2809186,6.915227,6.8287964,6.682965,6.301457,5.645006,4.8208423,3.9921937,3.3294296,2.9323854,2.8174293,2.9103568,3.090529,3.2272387,3.230375,3.067578,2.7728555,2.4217203,2.105475,1.8958557,1.8275585,1.8875859,2.0277717,2.1799796,2.2807806,2.2868955,2.1857557,1.9921508,1.7418294,1.4789866,1.2463714,1.0747977,0.9809439,0.9655232,1.0188179,-1
b0211.wav,-651.5123,54.67368,45.587814,36.853134,28.097021,20.714159,15.423864,12.400585,10.792617,9.683671,8.455341,6.8815594,5.1533513,3.7156692,2.8573933,2.597281,2.735713,2.9428964,2.9500458,2.7052774,2.3209722,1.9697952,1.7966132,1.821056,1.944743,2.0509245,2.0701616,2.00289,1.9217186,1.9008924,1.9545784,2.0387585,2.0822885,2.0239508,1.8671585,1.6768943,1.5357915,1.5028687,1.588131,1.739841,1.8830091,1.9589405,1.9446715,1.8563305,-1
b0211.wav,-672.6351,50.926464,38.763138,32.86494,26.810219,21.84269,18.134605,15.658695,13.957798,12.766007,11.646915,10.561298,9.501392,8.552575,7.8097305,7.252849,6.8217206,6.4393735,6.009396,5.526522,4.99963,4.4790635,4.028699,3.6733046,3.4274538,3.2720766,3.1681838,3.0956647,3.0359411,2.997302,2.997157,3.032138,3.087699,3.1168044,3.0708108,2.9281683,2.7019322,2.454714,2.270624,2.212718,2.3022249,2.490176,2.6889057,2.8089457,-1
b0212.wav,-759.73444,30.74635,24.730059,22.093985,19.33032,17.552244,16.355175,15.428941,14.214932,12.581546,10.707218,9.043997,7.92028,7.3746233,7.098073,6.677866,5.846289,4.668057,3.471875,2.6457214,2.3820424,2.5789735,2.91253,3.0526154,2.8492734,2.4012985,1.956168,1.7406214,1.8194352,2.079259,2.317123,2.3755472,2.2213717,1.9393846,1.6529125,1.4434029,1.3154578,1.2266866,1.1407363,1.061982,1.0230443,1.0476525,1.1179363,1.1819506,-1
b0212.wav,-675.07043,79.05706,54.192905,29.05377,8.740131,-0.36590254,1.206615,8.53606,15.050495,16.54155,12.779487,6.872368,2.6380246,2.142811,4.6623697,7.6387377,8.618307,6.8776293,3.6525793,1.0629679,0.56154466,2.0405395,4.0842404,5.095166,4.4049153,2.6359706,1.1242927,0.91397643,2.0461016,3.6196668,4.496509,4.1129804,2.8114502,1.5155392,1.0274973,1.4815793,2.3165147,2.7473469,2.352748,1.3552362,0.4148403,0.12740871,0.60165447,1.4161559,-1
b0212.wav,-720.1723,40.936768,34.49022,29.663616,24.984632,21.013714,18.13076,16.381157,15.128689,13.93157,12.482688,10.70391,8.829977,7.1768374,5.9149547,5.10653,4.645233,4.3431416,4.0824385,3.822325,3.570309,3.3769343,3.2452147,3.125238,2.968239,2.742404,2.458949,2.1857011,1.9862466,1.8900394,1.8888801,1.9317886,1.9611999,1.9511819,1.8982174,1.8173546,1.7267586,1.6235336,1.496058,1.3433673,1.1752816,1.0198842,0.90994114,0.8576447,-1
b0212.wav,-739.736,55.52153,44.358147,34.472862,24.850994,17.760405,13.976104,12.692588,12.558753,12.115765,10.684135,8.487452,6.2452726,4.771326,4.325908,4.648854,5.0863194,5.0478344,4.338489,3.1836486,2.0909874,1.4784867,1.4764222,1.881323,2.3081205,2.4586234,2.2471755,1.8449669,1.5181495,1.4647061,1.7059007,2.082083,2.380006,2.4393258,2.2412107,1.8875604,1.5218276,1.2576171,1.1213561,1.0798539,1.070875,1.0517882,1.0161483,0.9765716,-1
b0212.wav,-748.63336,102.69931,75.01406,43.30234,17.697664,4.519985,4.102131,10.783391,17.332392,18.730307,14.270232,7.2307096,1.8844204,0.71388006,3.2019727,6.6212893,8.214068,6.8903656,3.68742,0.79977393,-0.105329186,1.107704,3.156267,4.403408,4.038708,2.4840746,0.96481824,0.5520033,1.4060464,2.7805538,3.6316695,3.400444,2.3645875,1.3505883,1.1187177,1.8161439,2.914829,3.6383054,3.5093806,2.6610358,1.6775609,1.1463225,1.2688257,1.760188,-1
b0212.wav,-699.8224,74.27831,53.511303,33.68816,17.735424,10.176972,10.136304,13.898876,16.650105,15.49039,10.615102,4.7049046,0.7003235,-0.009272532,1.8275318,4.174043,5.1490507,4.20846,2.2380526,0.68888307,0.47022438,1.4320308,2.622831,3.0622542,2.4303873,1.224152,0.2959166,0.20904383,0.8853112,1.7505249,2.1907332,1.9873341,1.413854,0.96348226,0.9464945,1.2874831,1.6333061,1.6539745,1.2961946,0.8107939,0.53902715,0.6454387,1.0062724,1.3288894,-1
b0212.wav,-727.5096,50.089146,37.64656,32.863773,27.710028,23.802166,20.512848,17.928795,15.641986,13.62859,11.867507,10.503132,9.525754,8.820391,8.131364,7.266981,6.1798124,5.0275803,4.04884,3.4311259,3.1864526,3.1653643,3.1539993,3.014493,2.7539783,2.499047,2.3909776,2.4817426,2.6999803,2.898034,2.9488828,2.8177612,2.573681,2.3284354,2.1652915,2.0855343,2.024867,1.9015614,1.6828666,1.4001139,1.1310498,0.943568,0.8617678,0.85392004,-1
b0213.wav,-558.82855,38.179695,33.925594,28.888958,24.124714,20.035103,16.989176,15.14541,14.13854,13.414212,12.614883,11.568767,10.259299,8.864793,7.6240964,6.6696568,6.0275884,5.650783,5.423795,5.2354937,5.0460987,4.8545675,4.6584644,4.4558563,4.2327423,3.961107,3.6391401,3.3057837,3.0112932,2.7997005,2.6980908,2.69408,2.7396612,2.78123,2.7726479,2.6791277,2.4891233,2.2108796,1.858234,1.4546006,1.0411081,0.6704587,0.40082514,0.28637436,-1
b0213.wav,-690.5746,61.672768,47.96655,39.90239,30.778784,23.567627,18.47493,15.734132,14.461289,13.819091,13.029636,11.871335,10.455913,9.131433,8.129028,7.4921036,7.043184,6.5717015,5.950146,5.2329197,4.5804796,4.158314,4.006403,4.027418,4.0376744,3.8945024,3.5723753,3.1801832,2.878396,2.7794397,2.8662882,3.005737,3.0207467,2.8016248,2.3691454,1.8689007,1.4877335,1.3551409,1.4743968,1.7268474,1.9341794,1.9533745,1.73945,1.3606788,-1
b0213.wav,-704.6562,42.72868,33.839367,27.89035,22.237165,18.370943,16.207893,15.6253395,15.747394,15.712628,15.0170965,13.756664,12.273767,10.968558,10.066273,9.530358,9.104149,8.565349,7.861569,7.1129537,6.5074368,6.191081,6.1465745,6.19913,6.1326094,5.8274035,5.305619,4.712357,4.225677,3.9467232,3.8404722,3.7858827,3.6639516,3.4305105,3.1364121,2.889052,2.763509,2.7417223,2.722865,2.5895126,2.2777884,1.8249125,1.3551999,1.0109607,-1
b0213.wav,-756.60706,44.565464,32.91738,22.883734,14.91133,10.127028,9.191764,11.327905,14.632706,17.117077,17.605122,15.871098,12.8138,9.624762,7.322354,6.276692,6.2417817,6.6677046,6.9942784,6.9154415,6.475606,5.8971224,5.318495,4.810142,4.3226132,3.8098269,3.3365676,3.0547118,3.0994918,3.4865296,4.03765,4.431556,4.3937306,3.826233,2.8895304,1.9105145,1.22845,1.0235791,1.230276,1.600102,1.862783,1.8672435,1.6426069,1.367526,-1
b0213.wav,-688.4085,43.92511,37.35367,29.363087,21.609642,15.066415,10.648648,8.6932125,8.640768,9.565162,10.552512,10.833239,10.090343,8.560578,6.754152,5.200504,4.2800055,4.0601897,4.316635,4.704834,4.890671,4.6720905,4.0777807,3.3158972,2.6433628,2.2677035,2.263287,2.5421832,2.9228914,3.214723,3.2801864,3.094246,2.7474077,2.380322,2.1193178,2.028364,2.0781043,2.1691313,2.1881726,2.0510786,1.738858,1.3140937,0.88977855,0.58041024,-1
b0213.wav,-658.4983,42.120518,34.847683,27.771822,20.783567,14.744214,10.500663,8.138884,7.443858,7.5202794,7.675648,7.4746704,6.757896,5.705952,4.614509,3.8121424,3.4034326,3.3584616,3.5375342,3.7230108,3.7560263,3.5503912,3.1381834,2.595374,2.0481615,1.6360958,1.4398358,1.4895375,1.7343177,2.0695837,2.3466108,2.4389336,2.2980406,1.9521477,1.5192415,1.1492982,0.9681321,1.014794,1.2314963,1.498299,1.6685371,1.6455232,1.4142114,1.0434339,-1
b0213.wav,-611.45807,66.31888,53.89356,42.699528,32.848335,24.502535,18.681946,15.245199,13.75286,13.209746,12.674577,11.761728,10.401226,8.831141,7.4364657,6.5415387,6.209541,6.321262,6.610525,6.7523303,6.5871067,6.082532,5.37673,4.7042117,4.261418,4.164838,4.333998,4.5893283,4.7325916,4.586035,4.1213756,3.452224,2.7752619,2.2832835,2.0906882,2.1996768,2.487407,2.7693253,2.8812597,2.7401147,2.3529882,1.817218,1.2818137,0.8721848,-1
b0214.wav,-627.37244,67.58654,53.179787,35.52672,20.693972,12.360343,10.52265,12.250286,13.794572,12.736719,9.0300255,4.537527,1.5375444,1.2057987,2.997379,5.2063107,6.2011123,5.4491014,3.6874595,2.2447958,2.0736156,3.163069,4.661997,5.5411954,5.297192,4.2283616,3.144095,2.761176,3.2300475,4.1004133,4.699213,4.6125727,3.9302816,3.1179602,2.65252,2.6985033,3.0403504,3.2857163,3.165973,2.7099123,2.180312,1.8470776,1.7836342,1.8361138,-1
b0214.wav,-715.09546,44.17361,39.97017,35.87492,32.189266,28.22943,24.082747,20.166113,16.612282,13.532764,11.042207,9.102373,7.633163,6.5547943,5.756062,5.1488395,4.660002,4.229372,3.859307,3.5539954,3.276642,3.025374,2.8274176,2.6834097,2.6014183,2.600479,2.665658,2.7670114,2.8768446,2.9521658,2.9586182,2.8946989,2.7749698,2.6220024,2.4630234,2.3158448,2.185208,2.06009,1.9188718,1.7531209,1.5711169,1.3847909,1.2127109,1.0733788,-1
b0214.wav,-646.3269,65.88941,50.74908,32.22051,16.770195,8.385441,7.1106014,9.773843,12.249149,11.826842,8.3874445,3.913665,0.8738821,0.5855968,2.5354474,4.938631,6.028072,5.166558,3.0912414,1.239279,0.70901906,1.5846289,3.022249,3.9406142,3.7772264,2.7959974,1.7959332,1.4898397,2.0134294,2.8875694,3.4152641,3.1976907,2.3982973,1.5894973,1.3215028,1.7364062,2.4932847,3.031411,2.9623954,2.3127847,1.4677708,0.88418764,0.7891069,1.0663279,-1
b0214.wav,-690.7045,52.71832,37.91572,24.383032,12.881579,6.709701,5.884108,8.00326,10.108554,10.090979,7.885094,4.887032,2.8625536,2.7347848,4.0743213,5.6383243,6.1894317,5.3634973,3.6976478,2.1973608,1.5933124,1.9229457,2.6414874,3.0617492,2.869875,2.2468743,1.6771613,1.5405006,1.852724,2.3087175,2.5305254,2.3697577,1.9671102,1.6266116,1.5541123,1.7144252,1.8796566,1.8177764,1.487323,1.0554792,0.77705693,0.79354817,1.0373101,1.2898866,-1
b0214.wav,-779.80725,39.69196,34.176174,31.689856,28.170748,24.581581,20.890627,17.489773,14.471277,11.9692955,9.954764,8.390038,7.165297,6.1924815,5.379499,4.6809,4.0713305,3.561731,3.1671112,2.9074647,2.783187,2.7795336,2.858116,2.9725497,3.0713897,3.1162188,3.083333,2.9721842,2.7983248,2.5909562,2.37963,2.1899912,2.0350502,1.9163476,1.8250946,1.748397,1.6728309,1.5910283,1.5030837,1.4172882,1.3443711,1.2942861,1.2699115,1.2675091,-1
b0214.wav,-686.3162,63.52554,49.641014,32.767605,18.905779,11.65102,10.820388,13.212681,14.870941,13.412231,9.093521,4.166048,1.1359487,1.1310169,3.3599436,5.852353,6.843866,5.8424983,3.7362053,1.9981691,1.6252677,2.5417898,3.8039794,4.367019,3.8258307,2.625711,1.6559018,1.5721729,2.3465726,3.3372893,3.783728,3.345601,2.3079915,1.338606,1.0028859,1.3916328,2.1065834,2.580661,2.481453,1.9128178,1.2957556,1.0422165,1.2673198,1.735017,-1
b0214.wav,-662.79407,70.27449,54.05989,39.65925,26.725227,18.37913,14.496988,13.493042,12.900168,11.135491,8.029312,4.7005653,2.5257013,2.223204,3.406143,4.9430494,5.705333,5.2498865,3.9707708,2.7256777,2.2201455,2.5858216,3.3886473,4.0029635,4.055527,3.6299064,3.1323926,2.9453852,3.1471887,3.474907,3.5486062,3.159902,2.429978,1.715335,1.3613795,1.4636626,1.8230587,2.093113,2.0288165,1.6372811,1.158114,0.8781176,0.9393597,1.2505064,-1
b0215.wav,-594.9565,124.32714,82.78517,41.34277,7.68951,-8.33648,-6.9844365,3.898275,13.902973,16.350142,10.688664,1.8256938,-4.2051177,-4.139713,0.91024405,6.7982926,9.514147,7.771315,3.3965874,-0.25504515,-0.81758904,1.6489819,5.009243,6.7427173,5.7449512,2.9235053,0.3416429,-0.3022723,1.1638418,3.4507172,4.8566236,4.4866147,2.8007166,1.1273173,0.61880857,1.4475139,2.7558823,3.3898351,2.7754738,1.3118292,0.03990018,-0.1534147,0.8313002,2.2750082,-1
b0215.wav,-719.2249,24.329206,19.52571,18.275085,16.525965,15.12788,13.785442,12.540659,11.1764145,9.680435,8.0888405,6.5898285,5.338222,4.426283,3.79841,3.3301682,2.889313,2.4374952,2.0287077,1.773555,1.7415103,1.9109393,2.1612594,2.3445768,2.3603845,2.2121725,1.988524,1.803596,1.7206153,1.7217457,1.7276542,1.6634338,1.5122743,1.3316665,1.212277,1.2151119,1.323014,1.4463524,1.4748241,1.346828,1.0871418,0.7951994,0.58530766,0.5230555,-1
b0215.wav,-662.9902,40.85098,33.551834,24.542645,16.850273,12.307148,10.875688,11.041913,10.946807,9.525626,6.992768,4.4702997,3.099299,3.2538335,4.3449764,5.2762923,5.18925,3.98659,2.3156364,1.0749942,0.8118029,1.4120165,2.2544098,2.677558,2.418191,1.7332387,1.1577379,1.099291,1.5600517,2.163495,2.4408636,2.1605902,1.4739887,0.7937586,0.5078983,0.7318625,1.257384,1.7118111,1.80339,1.4867965,0.95515066,0.48848543,0.27578422,0.32596758,-1
b0215.wav,-667.95807,40.57285,33.803013,29.477476,23.856073,18.259117,12.979885,8.644704,5.4522443,3.5065355,2.6299431,2.558304,2.9282966,3.4214523,3.7773871,3.8648324,3.6558425,3.225461,2.6920652,2.1885169,1.8116604,1.61115,1.575805,1.6546439,1.7715962,1.8571862,1.862397,1.7739875,1.6093571,1.4108256,1.2266549,1.0999882,1.0545324,1.0931423,1.1975507,1.3369712,1.4742974,1.5767266,1.6212132,1.5989116,1.512507,1.3753022,1.2055552,1.0257871,-1
b0215.wav,-638.7409,64.51486,44.80582,25.863619,10.44585,3.4441826,4.2677736,9.173995,13.232974,13.453537,9.887138,5.072271,1.9395958,1.9469218,4.333283,6.942613,7.7636886,6.205084,3.2587676,0.65892845,-0.33439586,0.35067236,1.744732,2.6543906,2.4866335,1.5514854,0.6911821,0.59971803,1.3276147,2.3078723,2.8119168,2.4822595,1.5506729,0.63381946,0.28234717,0.62527937,1.333171,1.8927875,1.9625341,1.5634309,0.99754846,0.5984083,0.50545603,0.6197311,-1
b0215.wav,-712.5969,73.566666,58.347084,43.82491,30.028278,20.602818,15.808026,14.24805,13.453339,11.704322,8.65622,5.30914,3.0048127,2.4932237,3.4243805,4.6818476,5.12871,4.3362536,2.7567568,1.3466183,0.88548964,1.4996064,2.6389723,3.5072095,3.5921912,2.966738,2.165297,1.779594,2.051888,2.7490375,3.3604355,3.468838,3.017816,2.3169875,1.7972225,1.7116368,1.9828876,2.294474,2.335818,2.023941,1.5455772,1.2104236,1.2245241,1.5528187,-1
b0215.wav,-646.288,81.72244,56.484013,36.19722,18.807894,9.599589,7.908804,10.724117,13.577878,13.693094,10.775331,6.766733,4.009568,3.737956,5.371292,7.204501,7.6388974,6.241475,3.848555,1.8686563,1.2730678,2.0353901,3.2868576,4.024713,3.7979424,2.9327288,2.186033,2.1474674,2.8267324,3.6950796,4.1022935,3.740789,2.8317711,1.9302154,1.5290264,1.7432225,2.2891932,2.7253044,2.7688189,2.4482431,2.025506,1.7660356,1.7529197,1.8603473,-1
b0216.wav,-605.8145,44.304363,37.83404,29.448046,21.434027,15.316285,11.514408,9.561382,8.583559,7.7926846,6.830632,5.8346634,5.189436,5.1410832,5.56694,6.0585904,6.211344,5.8793178,5.234452,4.6284595,4.3637104,4.5097985,4.873652,5.1405296,5.0859027,4.70758,4.196512,3.7897654,3.6196847,3.6509364,3.727254,3.6854377,3.4600196,3.1112337,2.7642758,2.5139985,2.36975,2.273128,2.1609085,2.0189009,1.8899125,1.8351315,1.8790115,1.979384,-1
b0216.wav,-681.37494,39.364567,35.11694,30.79465,26.633411,22.471786,18.786045,15.778989,13.385748,11.589837,10.169332,8.891463,7.7368484,6.699734,5.7839146,5.0405383,4.467827,4.050094,3.7674255,3.5645835,3.4322882,3.3980849,3.4637663,3.6296318,3.8783097,4.156425,4.4078884,4.5718684,4.6025205,4.501936,4.2913566,4.002059,3.6836693,3.3779807,3.1151679,2.9162705,2.7819233,2.7067003,2.6803823,2.6763253,2.6686158,2.638012,2.5679839,2.4572077,-1
b0216.wav,-688.4048,37.86514,33.965744,28.608732,23.016935,18.171215,14.522239,11.977862,10.127343,8.550367,7.039068,5.637103,4.5170045,3.8044899,3.4692848,3.3406074,3.2181046,2.9925857,2.6960278,2.456027,2.3945222,2.5420089,2.8202248,3.0958962,3.2619517,3.2902877,3.2260711,3.1363342,3.054951,2.963553,2.8183246,2.5986714,2.3391268,2.119467,2.018613,2.0637014,2.209058,2.3597052,2.4247274,2.367161,2.220533,2.0641851,1.9748478,1.9844264,-1
b0216.wav,-650.26764,31.91377,26.470818,23.831398,20.842812,18.006462,15.657304,13.665934,12.006748,10.512893,9.08425,7.8058743,6.7121,5.9380403,5.4672894,5.2338557,5.1242666,5.009211,4.857103,4.667761,4.495125,4.380738,4.3119793,4.2645426,4.182149,4.052999,3.8934615,3.739908,3.6317644,3.5633698,3.5095663,3.4278145,3.2942595,3.1256304,2.9546602,2.82377,2.7381907,2.6699908,2.574329,2.414437,2.2000096,1.9755878,1.8056405,1.7344537,-1
b0216.wav,-678.62225,49.32638,36.742344,25.882093,16.014946,10.206288,8.470439,9.462384,10.876876,11.075176,9.621871,7.3218203,5.382929,4.628426,5.0099416,5.813965,6.2040195,5.79254,4.8007016,3.8229966,3.3591719,3.4956985,3.89602,4.0962644,3.8416412,3.2507668,2.6919684,2.5033932,2.750302,3.198179,3.488851,3.3942292,2.9547365,2.4292285,2.0981436,2.0748632,2.2459834,2.3760297,2.2822368,1.9575595,1.5567387,1.275889,1.2126167,1.3134305,-1
b0216.wav,-639.7762,26.796812,21.710728,19.929314,17.370335,14.961917,12.620593,10.670893,9.127074,8.044223,7.3230357,6.874109,6.5598073,6.2886295,5.985252,5.6332583,5.240137,4.846378,4.4894876,4.2053647,4.006538,3.8912313,3.8376915,3.8202143,3.8096507,3.7862074,3.736454,3.6579168,3.5523987,3.4271872,3.288553,3.1448252,3.0031683,2.8730125,2.7638326,2.685451,2.6427252,2.6349456,2.6532667,2.6825516,2.701365,2.6880214,2.623667,2.4997482,-1
b0216.wav,-659.4568,41.72944,29.987818,26.0635,21.558865,17.878447,14.412841,11.45248,8.855431,6.798584,5.3318944,4.5602055,4.391945,4.645244,5.0224247,5.2804937,5.2754073,5.024876,4.6350193,4.2375903,3.905375,3.64541,3.4226758,3.2169523,3.0472982,2.9631486,3.0031042,3.157267,3.364073,3.5376465,3.6156893,3.5868146,3.49213,3.3891623,3.321035,3.2893357,3.2669337,3.2168794,3.125347,3.0006819,2.8670256,2.7381961,2.6139562,2.4805217,-1
b0217.wav,-633.1357,70.62332,54.49921,34.601257,17.845636,8.770316,7.8121257,11.757938,15.924648,16.746883,13.373724,7.573561,2.2549846,-0.37090835,0.08952305,2.3205626,4.3639026,4.8630085,3.7250473,1.9093553,0.6239279,0.5255742,1.4180456,2.5478888,3.2004626,3.1534243,2.7113168,2.3707705,2.4119844,2.721135,2.9425354,2.806677,2.3650362,1.9543265,1.9288211,2.3731205,3.0160162,3.4109771,3.2511003,2.5901535,1.8121461,1.3727633,1.495428,2.0313816,-1
b0217.wav,-641.9133,47.282505,37.41959,25.397339,15.538061,10.570754,10.554503,13.236131,15.53229,15.245048,12.074105,7.4670773,3.5393717,1.7852204,2.3294723,4.0665584,5.478897,5.562994,4.309509,2.5261571,1.2133496,0.93783593,1.5807084,2.546816,3.2231011,3.3529074,3.10325,2.8391106,2.8108988,2.9873567,3.1305993,3.024948,2.669935,2.2919633,2.1738365,2.4361074,2.9340944,3.3454568,3.3849897,2.9953692,2.383641,1.8829243,1.7373855,1.9548717,-1
b0217.wav,-691.0095,43.02791,37.60776,30.261555,22.81263,16.733538,12.678745,10.412746,9.121271,7.9168305,6.2793717,4.2348933,2.2269862,0.79370195,0.24431811,0.5039122,1.1838092,1.8098896,2.0662458,1.9222423,1.5905273,1.3613534,1.4196168,1.7469004,2.1516197,2.3949835,2.331886,1.9871933,1.5323216,1.1850873,1.0943904,1.2721255,1.6021678,1.9122937,2.0641825,2.0137222,1.8159386,1.5808934,1.4105483,1.3511314,1.3818352,1.438808,1.4559971,1.3993669,-1
b0217.wav,-690.35767,37.38516,31.959087,25.265099,19.394684,15.513699,13.611907,12.848069,12.13299,10.688559,8.405088,5.827983,3.7527812,2.692242,2.5928779,2.9595804,3.2242966,3.0741417,2.5625534,1.991249,1.6645036,1.6764827,1.872514,2.0000355,1.9161624,1.6856804,1.5111709,1.5696746,1.8788905,2.2777457,2.5301306,2.4830961,2.1692677,1.778527,1.5229175,1.4983764,1.6389836,1.7826763,1.7925937,1.6506717,1.4629806,1.3748584,1.4576985,1.65167,-1
b0217.wav,-650.04193,66.24352,50.378696,35.571697,22.470552,14.904534,12.821804,14.20601,15.9079275,15.676594,12.935397,8.82822,5.160055,3.2647483,3.2504957,4.1764817,4.7959466,4.3969765,3.122995,1.7226379,0.943341,1.0526942,1.7337123,2.3914175,2.5861661,2.3102546,1.9150977,1.7971694,2.080079,2.5398297,2.7921572,2.5950346,2.0272467,1.4354163,1.1913358,1.4414587,2.0131161,2.541037,2.7123506,2.4612482,1.9792843,1.5573285,1.3779848,1.4131719,-1
b0217.wav,-716.67096,36.533657,28.217773,22.99211,18.579147,16.856285,17.354944,18.917433,19.776066,18.81169,15.891265,11.941196,8.278042,5.9437757,5.1820025,5.4755793,5.9278364,5.822533,4.9548717,3.6484087,2.4530015,1.7913308,1.732266,2.0279298,2.3171313,2.3637278,2.158152,1.8647053,1.6642779,1.6284767,1.6908339,1.7277497,1.6619251,1.5191871,1.3946341,1.3699518,1.4431658,1.5305953,1.5310035,1.4058484,1.2095397,1.0539887,1.0268288,1.1299123,-1
b0217.wav,-709.4856,70.93833,54.25741,39.439663,26.453705,18.721462,16.243908,17.251633,18.773079,18.547094,15.820465,11.493258,7.217569,4.3856053,3.3952157,3.6722624,4.204702,4.23853,3.6494455,2.8561397,2.3986723,2.521816,3.0305688,3.4709585,3.4725616,2.9945333,2.3303316,1.8829231,1.8996918,2.3285646,2.8914883,3.2807314,3.351342,3.1648064,2.8998642,2.6908462,2.5418901,2.3474586,2.015608,1.5651644,1.1462039,0.9424045,1.0510727,1.4028419,-1
b0218.wav,-859.29663,46.83447,36.867603,33.596176,28.803217,24.28559,19.81397,15.981617,12.78041,10.317544,8.434974,7.039705,5.969704,5.154552,4.5175543,4.0315456,3.6427,3.3108833,2.9826965,2.6437333,2.306652,2.0256562,1.8510194,1.8110042,1.8735145,1.9657508,1.9942127,1.9000397,1.6826909,1.4091067,1.173903,1.0588368,1.088118,1.22348,1.3862866,1.5021529,1.5331302,1.492345,1.427451,1.3888605,1.3970978,1.4385822,1.4759651,1.4776928,-1
b0218.wav,-885.02875,60.327,50.40079,41.90208,32.227657,23.558056,16.493862,11.42031,7.99642,5.8185854,4.469305,3.7499237,3.5285997,3.6853983,3.9921257,4.1855845,4.0485477,3.5385506,2.7879622,2.040895,1.5077516,1.2737435,1.2705673,1.3527201,1.3902984,1.3436812,1.2564534,1.2013577,1.2107941,1.2509965,1.2469653,1.1412511,0.9360401,0.6962701,0.5066633,0.4225211,0.43984357,0.5127355,0.5925254,0.6648341,0.7519789,0.88540304,1.0661633,1.2509301,-1
b0218.wav,-852.3592,52.12434,42.21111,34.025032,25.21332,18.0425,12.9486,9.944522,8.253974,7.1560717,6.157493,5.2350445,4.5823603,4.3959727,4.622658,4.985097,5.1152625,4.793127,4.0518026,3.1571374,2.4300952,2.0737033,2.069002,2.22308,2.2953274,2.1426287,1.7760067,1.3290776,0.9576658,0.75486094,0.7164395,0.77811795,0.8716738,0.96893084,1.0765829,1.2028993,1.3225886,1.3771434,1.3071959,1.0971173,0.7937987,0.4914896,0.2826872,0.21618591,-1
b0218.wav,-925.1152,32.101696,26.978113,25.076105,22.240429,19.334599,16.242762,13.305218,10.602952,8.297584,6.41441,4.980101,3.9401007,3.237458,2.7791834,2.4877563,2.284536,2.1205893,1.9608105,1.798199,1.6358364,1.490575,1.376048,1.3048291,1.2773817,1.2880067,1.32056,1.356798,1.376743,1.3661057,1.3153763,1.224507,1.0996888,0.953949,0.8031097,0.66416717,0.5499442,0.469221,0.42483637,0.41595143,0.43600166,0.476402,0.52593935,0.5751184,-1
