harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.5038464,0.5766976,0.5225669,0.59522873,0.5582691,0.605744,0.63039935,0.5652274,0.8803949,0.601017,0.66733193,0.5980582,0.629844,0.62201834,0.61573803,0.71332675,0.65249485,0.67205757,0.5569722,0.61568135,0.48603228,0.611444,0.4605376,0.6023654,1
0.5063115,0.60785353,0.5323236,0.6276934,0.54932636,0.6462316,0.5833091,0.62813795,0.63527226,0.6043249,0.7205965,0.6680964,0.69615036,0.644004,0.6730509,0.6415942,0.83001155,0.678698,0.5501767,0.7376969,0.44745892,0.63714993,0.4494629,0.59459794,1
0.5971766,0.64932543,0.62960577,0.6616777,0.6606089,0.6839584,0.70236444,0.6565087,0.7996776,0.6419173,0.79728055,0.6308429,0.81147826,0.6021276,0.67248434,0.59848994,0.6456652,0.6462313,0.5968441,0.6275702,0.53305644,0.57797045,0.5401334,0.57250124,1
0.5996778,0.5789665,0.62291616,0.5710962,0.6412843,0.5960462,0.7126071,0.64616936,0.7462073,0.6375419,0.6867678,0.67178535,0.62859464,0.6202164,0.67143124,0.58576894,0.7883367,0.6405537,0.55279064,0.6486357,0.5131541,0.6316007,0.54424834,0.56847423,1
0.29766127,0.5846848,0.31468648,0.56646705,0.32555777,0.56559676,0.43290713,0.55229235,0.8037102,0.5991652,0.4508088,0.65655464,0.3867582,0.7650266,0.38936126,0.70795274,0.5616545,0.6264772,0.5151991,0.5798311,0.28675312,0.58647084,0.27757752,0.61070246,1
0.71365625,0.56217855,0.73991704,0.57014555,0.7599598,0.61908597,0.82405084,0.7163376,0.8407355,0.7193807,0.7534413,0.70605654,0.6726964,0.6378126,0.653884,0.6328139,0.7322828,0.64342135,0.63163346,0.6523402,0.62677646,0.59861636,0.6600228,0.5639507,1
0.21127845,0.48967382,0.2484457,0.46551913,0.2802504,0.4744298,0.33925417,0.50994045,0.3654378,0.5876792,0.34867278,0.63129383,0.3082936,0.6052646,0.4189889,0.63729405,0.82084614,0.58906424,0.30147728,0.5704844,0.19534798,0.64051235,0.1949356,0.51277393,1
0.53845626,0.45926145,0.5697728,0.4498688,0.5996321,0.50055116,0.64371604,0.5077535,0.67663884,0.48817995,0.6262135,0.52115035,0.5797296,0.5998032,0.6202867,0.67755175,0.91783524,0.67237777,0.5995939,0.65147525,0.4791713,0.5155666,0.4840377,0.45079508,1
0.4456396,0.40829208,0.49046916,0.40361622,0.5952826,0.39940384,0.6036736,0.42273206,0.6628074,0.50009686,0.682815,0.61436146,0.6803848,0.5642012,0.5657184,0.5622033,0.7354439,0.673468,0.66978604,0.46999502,0.45202082,0.3952042,0.4071271,0.39853278,1
0.39017543,0.47276,0.4067465,0.46395847,0.46328804,0.50781196,0.5218355,0.49666283,0.56669104,0.44124803,0.57694775,0.44013074,0.5272861,0.5032421,0.5068788,0.5756793,0.7586963,0.65433615,0.6314219,0.6736804,0.3949396,0.52736264,0.35851848,0.49913895,1
0.43012416,0.5391081,0.43558,0.4830624,0.47205782,0.5952437,0.50985825,0.6861765,0.5992856,0.6061031,0.66333765,0.5504745,0.8637626,0.52849364,0.69248533,0.50582194,0.45335874,0.509928,0.38400668,0.48979422,0.3773983,0.49026555,0.39604682,0.53270054,1
0.53658575,0.49673626,0.60497004,0.4718437,0.7484581,0.5207293,0.78538054,0.59952545,0.92106855,0.68480587,0.7652132,0.63836837,0.66515076,0.6647646,0.5723089,0.5676373,0.520636,0.49202368,0.48329428,0.5264498,0.4696364,0.50480276,0.4782922,0.49389276,1
0.7971117,0.5581248,0.7375654,0.5782888,0.7220696,0.6316094,0.72616684,0.67888045,0.7574721,0.70453256,0.762842,0.70187926,0.72832495,0.5589235,0.71724635,0.5146119,0.69354546,0.5086222,0.7007663,0.51247543,0.7379207,0.49984863,0.77424395,0.5244356,1
0.7385254,0.40776634,0.7733463,0.41157788,0.81535774,0.48636624,0.85848147,0.54730463,0.903579,0.6309676,0.92908835,0.68458545,0.7928568,0.65464336,0.71276337,0.563819,0.66552514,0.53678364,0.6524818,0.51888704,0.6503689,0.42610714,0.6722236,0.41414425,1
0.30878165,0.57361865,0.27839822,0.5876559,0.30317613,0.580331,0.3568176,0.60867006,0.44728985,0.6186558,0.44597962,0.6204164,0.53339916,0.5594041,0.6679684,0.522307,0.75693816,0.4994629,0.6186834,0.57812715,0.4727661,0.66107666,0.36720064,0.63091123,1
0.6885164,0.52502185,0.74847925,0.530565,0.7919724,0.5784665,0.82280195,0.67143005,0.8630802,0.68568176,0.8580801,0.65051657,0.7918677,0.6785281,0.6968322,0.68391794,0.6493273,0.5960125,0.6473952,0.6077087,0.62550664,0.54843277,0.6560915,0.4938687,1
0.64303756,0.49652642,0.65250677,0.5573452,0.6971686,0.6173132,0.7517747,0.58020186,0.73728126,0.6028807,0.8095017,0.6745559,0.7447403,0.6108423,0.6088706,0.5498742,0.5989338,0.53790474,0.6422895,0.50561285,0.6660256,0.48642552,0.63547176,0.48732796,1
0.53568244,0.62155885,0.54089767,0.6084026,0.6098438,0.5994384,0.67446285,0.55533653,0.71482927,0.56426674,0.76791435,0.59306246,0.79492784,0.71642816,0.6347016,0.7130247,0.6032913,0.7092011,0.6114292,0.6543566,0.5754586,0.6269064,0.54578316,0.62910056,1
0.45260373,0.56832737,0.57562673,0.56804186,0.6687122,0.5911473,0.60463834,0.62350464,0.73520684,0.61467266,0.85497624,0.6344214,0.47980538,0.7193976,0.39388707,0.6672885,0.3704635,0.52099115,0.36326388,0.5122996,0.3793172,0.5102812,0.4167814,0.5435674,1
0.58446777,0.5644139,0.61713713,0.5796315,0.67230904,0.57915586,0.7269777,0.56219053,0.73167914,0.56699127,0.7327612,0.6231866,0.6597624,0.65014464,0.53487414,0.6506013,0.49184963,0.59127164,0.5371853,0.5629996,0.54457766,0.5238443,0.5397417,0.5435825,1
0.3351966,0.349394,0.37683547,0.3346916,0.42563373,0.35862717,0.49554825,0.37858126,0.6909489,0.45396355,0.6670937,0.6148584,0.60442394,0.7390781,0.4076337,0.62913555,0.30593613,0.52017844,0.27885363,0.51473546,0.2685703,0.40669507,0.29362327,0.35191742,1
0.5313173,0.68202215,0.5528522,0.5720461,0.6391825,0.5330603,0.73248345,0.55550975,0.7896797,0.58911175,0.87965196,0.57387227,0.67150754,0.5531768,0.51288223,0.5233338,0.45713064,0.5384684,0.44677982,0.6219828,0.45356286,0.62974024,0.48541257,0.638479,1
0.22859818,0.45522043,0.2419098,0.41390696,0.35563105,0.38516477,0.35329214,0.41014817,0.34368744,0.51072246,0.33459938,0.66223484,0.53926677,0.6313422,0.73525196,0.5713309,0.66970974,0.5277331,0.60013914,0.50132394,0.4999054,0.51623005,0.31450376,0.49420282,1
0.11847921,0.51929224,0.1222217,0.55275935,0.17208058,0.50500053,0.18469737,0.49880126,0.21886732,0.5285265,0.355122,0.5871703,0.5391962,0.56442606,0.79431456,0.52773625,0.7592535,0.439367,0.27334487,0.4960243,0.14796065,0.4542281,0.13798712,0.42609054,1
0.78661895,0.5197712,0.7494282,0.5224869,0.7385586,0.54830956,0.74417204,0.60067225,0.7456308,0.5965976,0.76901966,0.6395351,0.7374553,0.648511,0.72127765,0.7314856,0.73203146,0.7554028,0.77995527,0.65705365,0.7997022,0.57524115,0.80718976,0.53491366,1
0.62525135,0.50794077,0.60229015,0.5725814,0.6108376,0.5985056,0.6497343,0.6741927,0.6431787,0.74543744,0.6278126,0.7452282,0.6669611,0.6559047,0.5510777,0.55862206,0.53738356,0.53123397,0.5964086,0.48326823,0.59587044,0.47861397,0.59628224,0.4803068,1
0.4763942,0.5581699,0.5453222,0.5572286,0.7464823,0.622311,0.6917615,0.6257462,0.61034733,0.60815823,0.7166283,0.5976357,0.5517203,0.5890335,0.45685348,0.5829638,0.414101,0.5959146,0.37745428,0.5388714,0.40150967,0.5121552,0.4398029,0.5582388,1
0.6190868,0.6706841,0.60226417,0.65872663,0.68276316,0.64692926,0.720856,0.6001103,0.6367204,0.5825229,0.6941863,0.61824745,0.69802946,0.5887646,0.6560288,0.6488343,0.66773087,0.6599147,0.6622755,0.6619642,0.6049265,0.6259952,0.59348476,0.64456594,1
0.7146315,0.50301236,0.6386436,0.4826915,0.6470453,0.54825824,0.686112,0.6414375,0.7188769,0.72389483,0.72322774,0.786536,0.6439925,0.7325983,0.6164633,0.6634628,0.6260572,0.56349206,0.6619227,0.54000163,0.7326257,0.54310507,0.7300133,0.54966354,1
0.5054638,0.57707554,0.477097,0.6022641,0.5173487,0.6693955,0.6004053,0.65489405,0.6935558,0.6875241,0.8611934,0.65696514,0.760124,0.65307796,0.67396957,0.6735547,0.655799,0.64333254,0.63983506,0.57741034,0.6048178,0.58343244,0.5363606,0.60502505,1
0.6566235,0.6190901,0.6376156,0.6010279,0.6781663,0.5885941,0.6988825,0.5951202,0.7415644,0.6322547,0.7430834,0.7406883,0.6325594,0.6995518,0.5645918,0.5784823,0.51543957,0.57642883,0.5192066,0.6149996,0.5704761,0.5819079,0.6476886,0.59018797,1
0.8047573,0.64389235,0.8105673,0.6163871,0.82440084,0.6311769,0.80999774,0.6525479,0.7674884,0.66018844,0.7588246,0.6961409,0.66170955,0.7388939,0.6393061,0.72050184,0.6752036,0.6647219,0.690351,0.6295434,0.70689857,0.6121196,0.7536198,0.63599986,1
0.6627193,0.46265075,0.638249,0.48816168,0.68394524,0.5627792,0.6904014,0.63714224,0.62843114,0.74261403,0.60759073,0.7292842,0.5910887,0.5937186,0.5924883,0.5677179,0.645598,0.54113585,0.6868187,0.4793081,0.704788,0.48942077,0.69922394,0.47507432,1
0.4994461,0.52788836,0.50000983,0.46908227,0.55840546,0.45258352,0.5666905,0.4785268,0.64528376,0.5618295,0.7594717,0.6675407,0.67761153,0.59264386,0.5689722,0.53854764,0.5123619,0.5558086,0.48455894,0.63692373,0.48293126,0.6053028,0.4906905,0.5781263,1
0.59590274,0.6645413,0.5700272,0.62044376,0.64943546,0.67471814,0.56699604,0.6432395,0.5558329,0.64362854,0.6169161,0.6804858,0.5563906,0.61186606,0.5624127,0.5545018,0.6106831,0.52849585,0.60870945,0.5208826,0.61565953,0.5506108,0.6105381,0.6214691,1
0.6213466,0.67504287,0.67323595,0.6075333,0.7482918,0.5614025,0.6956968,0.53719896,0.7112053,0.52614254,0.7820927,0.52877337,0.6720461,0.68303466,0.6416808,0.6276434,0.6033787,0.57989955,0.54704833,0.60018545,0.52694756,0.6175309,0.5622835,0.6596765,1
0.5635262,0.60759157,0.58750844,0.59190416,0.6472798,0.6453011,0.66363454,0.7030032,0.7555458,0.6901214,0.77219206,0.6324598,0.64037275,0.5827609,0.56183314,0.57184,0.53885293,0.6039268,0.547695,0.58879465,0.5086557,0.5579529,0.5163743,0.60066444,1
0.48111352,0.46877068,0.5289207,0.49642336,0.66527826,0.61222136,0.6739054,0.6972365,0.6008229,0.6393654,0.59032595,0.62654996,0.641844,0.6146948,0.4742194,0.5372692,0.43314216,0.48933393,0.4043016,0.46289638,0.38785848,0.40214947,0.4117204,0.41680115,1
0.71372133,0.6381171,0.72042876,0.61315835,0.75736374,0.63568884,0.8064064,0.6947011,0.74578995,0.75101584,0.7060311,0.7379631,0.56640667,0.67146343,0.48202828,0.6321733,0.48340502,0.6300611,0.51244396,0.6459801,0.54713064,0.6587358,0.63429725,0.64430577,1
0.52209955,0.4936161,0.5559196,0.49085808,0.6265209,0.54358256,0.70431685,0.5489868,0.8115995,0.5887329,0.8653764,0.6564936,0.74663717,0.70859605,0.5931099,0.6327966,0.52360815,0.5457311,0.5001003,0.50792015,0.4796174,0.5149112,0.4778694,0.5255978,1
0.56447214,0.464443,0.5839502,0.48608053,0.67460483,0.5188401,0.76650196,0.5513122,0.76111454,0.5480994,0.75305766,0.6202376,0.6634754,0.74287415,0.64286715,0.65534544,0.57779706,0.5393351,0.5218521,0.5115322,0.5069045,0.46088675,0.53410363,0.44020388,1
0.42446393,0.526598,0.46425116,0.5333709,0.5138851,0.56734145,0.6444035,0.6170309,0.6840341,0.6472921,0.91388166,0.68156797,0.57475907,0.59837294,0.3926017,0.59526145,0.3778042,0.53772473,0.37534305,0.49470174,0.3726187,0.49485862,0.39386356,0.48638436,1
0.78423846,0.55555755,0.7971272,0.5631742,0.808754,0.5929496,0.8252137,0.60382676,0.867471,0.6027689,0.8375452,0.68657583,0.7440708,0.70352036,0.66641384,0.68233544,0.649338,0.64135486,0.70726126,0.62787575,0.7382993,0.5833574,0.74046403,0.5591658,1
0.43397483,0.58084923,0.4232051,0.55750203,0.42171982,0.557381,0.43702772,0.5691759,0.4475923,0.6135474,0.42270148,0.6453137,0.41298008,0.6415888,0.5620474,0.6240648,0.6891573,0.6525376,0.8701458,0.71220535,0.46124184,0.7005651,0.42187035,0.5849318,1
0.5756058,0.6277752,0.5968556,0.56711775,0.6040237,0.54032373,0.6228848,0.5413,0.64901567,0.54823995,0.67093825,0.5549189,0.6346187,0.56313413,0.6335089,0.6033202,0.721772,0.62299734,0.82241195,0.7327766,0.70049185,0.76332533,0.54148966,0.65843445,1
0.7223287,0.5368177,0.79474527,0.5803046,0.76671815,0.7037758,0.7398447,0.72471786,0.7226047,0.6716463,0.7291593,0.6232762,0.71555746,0.5655862,0.68734497,0.54653126,0.6687017,0.5802095,0.72234166,0.5899746,0.6374849,0.59493643,0.63662076,0.56041414,1
0.7153761,0.71585727,0.74030954,0.6991339,0.76369095,0.6733851,0.7842329,0.67018515,0.80350053,0.6846703,0.7994103,0.6908223,0.7302635,0.6028855,0.6797493,0.59677744,0.6731909,0.6027817,0.6999596,0.6124577,0.6991305,0.6063381,0.6877233,0.62994,1
0.64647967,0.6378785,0.6509213,0.6277919,0.67581105,0.66117156,0.73422354,0.66458464,0.79144406,0.70427936,0.7960131,0.76049864,0.73059535,0.6780212,0.68497336,0.59596115,0.7485903,0.5652601,0.79444885,0.60950035,0.635409,0.59700054,0.6089309,0.6031161,1
0.8324478,0.70091337,0.76311374,0.67240834,0.72460216,0.6114339,0.73068655,0.6335829,0.7497074,0.63379073,0.7532766,0.593978,0.6833655,0.5819855,0.6249194,0.6707801,0.62790394,0.6467864,0.6712299,0.61186767,0.73154336,0.607685,0.82517475,0.6207063,1
0.47669017,0.47859925,0.48002875,0.47658435,0.49718398,0.47820082,0.5077426,0.54700875,0.52582747,0.63752913,0.4932399,0.66536796,0.4353649,0.6664369,0.4806427,0.71572423,0.5716223,0.6127379,0.85201395,0.49771735,0.60902554,0.43926525,0.4567953,0.4319991,1
0.5000967,0.514534,0.5198939,0.5235309,0.52275807,0.5580204,0.53516316,0.559091,0.5540052,0.6555194,0.564126,0.62375665,0.5504805,0.6477737,0.5276601,0.60192287,0.589902,0.60907054,0.850487,0.6139026,0.6183748,0.5270991,0.47262335,0.5450359,1
0.54968584,0.4926488,0.6000123,0.4835943,0.6072163,0.54399884,0.63321775,0.5842915,0.7040314,0.59012234,0.7262676,0.67294925,0.6525093,0.69342,0.58096856,0.6531648,0.58309436,0.5408612,0.6974361,0.47790584,0.60574883,0.4639345,0.5227901,0.492533,1
0.7046297,0.6020027,0.700175,0.5657206,0.67685443,0.5718696,0.674842,0.6347411,0.6927017,0.6418431,0.71864563,0.63217705,0.69159484,0.67460203,0.72046065,0.6490736,0.7513002,0.61096233,0.744301,0.63770807,0.6756828,0.59670734,0.6587458,0.59324425,1
0.6085696,0.5667255,0.5919548,0.55286765,0.57455456,0.58563095,0.5840668,0.601047,0.63390785,0.59167117,0.627631,0.58738726,0.5408151,0.5436273,0.50199693,0.6111916,0.5361003,0.6445555,0.7491489,0.7324703,0.7976885,0.62381244,0.5869559,0.5651427,1
0.5399914,0.50494933,0.5581505,0.5268646,0.6004463,0.5869188,0.67481226,0.6101787,0.8010532,0.7288124,0.70711243,0.668616,0.6000272,0.609356,0.64985144,0.6070494,0.66182363,0.69968283,0.68284535,0.6343207,0.55246526,0.5454072,0.51177746,0.4994814,1
0.7050338,0.6314469,0.73880845,0.6436338,0.7438038,0.7108949,0.75591475,0.7288781,0.7684662,0.6583749,0.7642316,0.6236814,0.72017485,0.64092135,0.6896304,0.6408694,0.6856524,0.6257235,0.79642564,0.63769186,0.71189576,0.6037729,0.66005,0.61631554,1
0.5022044,0.5842219,0.48954526,0.56347805,0.49325135,0.5455524,0.5274275,0.58577174,0.56457734,0.6901718,0.5620927,0.6830113,0.5149818,0.5767902,0.5062656,0.5274854,0.58917403,0.52229124,0.859514,0.62879896,0.6355,0.68004733,0.49170068,0.5879167,1
0.66941303,0.63397866,0.64528775,0.6348858,0.6610359,0.66484654,0.6836523,0.6944292,0.71517897,0.73313004,0.78094316,0.69430834,0.69123006,0.6374187,0.6219539,0.66069144,0.6938663,0.704711,0.6811195,0.69764096,0.6359024,0.60810417,0.6649643,0.59209234,1
0.7896661,0.7076326,0.7888715,0.70245844,0.7979711,0.6789751,0.82342374,0.6591493,0.79678154,0.6755205,0.75470334,0.6909867,0.6385321,0.64172626,0.58102864,0.629498,0.5791572,0.6486961,0.5966108,0.69951034,0.66382384,0.6534423,0.7410548,0.6307221,1
0.6429863,0.6660895,0.6338976,0.70774734,0.6647904,0.73439693,0.732815,0.74492097,0.78272665,0.7455998,0.74485075,0.75217795,0.63090014,0.7318119,0.5742949,0.7129662,0.64422274,0.70430934,0.79409814,0.69997966,0.6856834,0.6410625,0.64965636,0.62744117,1
0.51371413,0.56873536,0.50257987,0.5260998,0.50415546,0.5232839,0.52211195,0.5594644,0.5354025,0.59967625,0.51571375,0.5569845,0.4870242,0.5072412,0.53752965,0.52681094,0.60909826,0.5421586,0.82275337,0.64460826,0.5780957,0.55444163,0.49186784,0.55492735,1
0.80131894,0.64619315,0.83344436,0.5629577,0.85229415,0.5830384,0.8684561,0.60620767,0.80624205,0.6335548,0.73847926,0.6754946,0.64122164,0.6617085,0.60465884,0.6578302,0.6125903,0.6716215,0.6476181,0.74113584,0.6917295,0.73295003,0.7345055,0.7113915,1
0.7038027,0.4995549,0.7016942,0.49099693,0.70086867,0.51879287,0.7023191,0.5620428,0.69477296,0.5584113,0.67703575,0.5992976,0.6211989,0.643254,0.711439,0.7390264,0.7056616,0.6500267,0.71163946,0.61457926,0.63892823,0.6019714,0.65345234,0.5222111,1
0.463922,0.48459482,0.46340448,0.47129086,0.46470907,0.4898675,0.47688437,0.5491525,0.49546272,0.62747145,0.53345674,0.6739405,0.44148195,0.71760714,0.4390132,0.65883625,0.6615181,0.558441,0.7852264,0.5403788,0.45776424,0.5070644,0.44115064,0.48656365,1
0.7972389,0.6253391,0.83080316,0.6196551,0.83657646,0.6599648,0.8409304,0.7289186,0.85840297,0.72633415,0.85966086,0.71877766,0.816606,0.68747556,0.7520498,0.7029515,0.6832772,0.64571875,0.66342664,0.6009829,0.67868114,0.58991194,0.71533644,0.60970074,1
0.6899817,0.666703,0.68372846,0.60901016,0.66666263,0.6250119,0.65890247,0.67471856,0.6237347,0.7103924,0.5917897,0.6693776,0.5464228,0.62945074,0.5782915,0.6104928,0.68269145,0.6122479,0.7612994,0.655534,0.7178085,0.63664436,0.65001136,0.66367346,1
0.45887148,0.5879352,0.45371178,0.57559925,0.43957865,0.63677734,0.45665538,0.7184929,0.49898368,0.71827394,0.49886215,0.6248965,0.46770373,0.59825975,0.50557494,0.63604534,0.6375178,0.66203046,0.8546133,0.66223305,0.5664995,0.6229703,0.4376176,0.57510626,1
0.5966958,0.59855497,0.57215554,0.5810519,0.53406787,0.57284427,0.51319593,0.583796,0.54533124,0.5598468,0.5794974,0.53464985,0.5448657,0.48992318,0.5401876,0.52320683,0.5807343,0.5769482,0.7112142,0.59935355,0.62671065,0.5527085,0.57243425,0.57932305,1
0.7726784,0.60802644,0.7633188,0.5539307,0.7574364,0.5472842,0.7929688,0.58909726,0.83825403,0.6310903,0.7887455,0.6801853,0.7423561,0.6295391,0.7674229,0.66314083,0.75460947,0.6594336,0.7439659,0.6583994,0.74526316,0.61852324,0.7508892,0.6362684,1
0.7938928,0.72423035,0.82146764,0.686813,0.8539887,0.6980662,0.9002472,0.7040817,0.913289,0.7155178,0.8934904,0.74524903,0.82916164,0.7284958,0.78028566,0.7327621,0.75798106,0.74702054,0.76990587,0.75288385,0.76011366,0.72981876,0.73581845,0.6888856,1
0.800923,0.59895927,0.8305263,0.63435495,0.7822687,0.65745485,0.79343396,0.58542067,0.80923915,0.59922004,0.79076976,0.6599656,0.7112787,0.6102775,0.676812,0.57006127,0.7169427,0.59356093,0.6871314,0.67791307,0.702342,0.61560696,0.72256756,0.56618524,1
0.57665396,0.5491191,0.5841389,0.53841716,0.5868858,0.5452951,0.6078267,0.57548946,0.6417248,0.5904359,0.65439916,0.6008732,0.6147243,0.57700706,0.63569593,0.59885186,0.68761295,0.77403694,0.8119226,0.81481516,0.72773,0.6435931,0.5583623,0.55195886,1
0.8038633,0.5109733,0.73102343,0.5545895,0.67718846,0.6148484,0.69430786,0.5673904,0.72038215,0.52696437,0.67420506,0.5368422,0.60475355,0.617897,0.57705885,0.6540893,0.5345858,0.6768372,0.53527534,0.68133295,0.60163826,0.5930442,0.72573036,0.5144794,1
0.48551798,0.70741487,0.53477705,0.7086964,0.5617078,0.7103684,0.5689848,0.6837602,0.56503904,0.6856243,0.6429429,0.6698191,0.67383665,0.6079932,0.5386895,0.6031787,0.6490176,0.5493168,0.72269017,0.5944525,0.51358783,0.7006134,0.4320734,0.6919169,1
0.43193007,0.6267182,0.43359584,0.62464005,0.44408587,0.668366,0.46916687,0.69965774,0.50162596,0.6741654,0.5406981,0.6650885,0.56252104,0.67797893,0.5486281,0.6443012,0.5456599,0.6609935,0.80218446,0.6116739,0.5361882,0.5717201,0.4156913,0.58797544,1
0.5563124,0.67053777,0.5780888,0.6847757,0.62579805,0.69172406,0.71711886,0.6818686,0.7967337,0.69303113,0.8096519,0.6429546,0.7053578,0.5591697,0.6631212,0.56275374,0.63074136,0.635315,0.58096206,0.63360524,0.60827136,0.5980799,0.567485,0.6302312,1
0.56732184,0.50479466,0.58563566,0.4869305,0.5936923,0.49125865,0.61573833,0.5282559,0.6467507,0.5929844,0.6613326,0.63222545,0.62802094,0.6144905,0.61534804,0.6003088,0.6874112,0.65469337,0.80065477,0.8002524,0.7510178,0.6650382,0.545276,0.5446088,1
0.41228554,0.46646708,0.4066265,0.43141976,0.40326253,0.42228708,0.42237273,0.43890464,0.4581865,0.4918532,0.4848312,0.5360018,0.53624636,0.572971,0.5815967,0.49626303,0.8429393,0.5570778,0.6984889,0.55225813,0.47718412,0.58889127,0.39781716,0.5160133,1
0.5679746,0.5712092,0.5236177,0.5629976,0.5416622,0.5755713,0.59102654,0.6062313,0.6308507,0.64118505,0.6683888,0.6555095,0.5792009,0.6372973,0.5428848,0.6718236,0.614576,0.68303496,0.68870986,0.78844696,0.764963,0.68131554,0.6651587,0.57283497,1
0.25841334,0.5916491,0.26663092,0.60386455,0.28847772,0.5714105,0.2972845,0.5681911,0.34900194,0.558202,0.33447117,0.59099346,0.26695052,0.61679655,0.28700644,0.7182798,0.51674014,0.7018991,0.9161406,0.7192119,0.38763753,0.70089996,0.25153828,0.5628695,1
0.09392449,0.43718922,0.08120232,0.39644173,0.08135014,0.39177808,0.102110974,0.40950882,0.20059662,0.42267865,0.27444914,0.44812688,0.13872117,0.43953705,0.28681263,0.4819562,0.7943195,0.75278056,0.4506258,0.65524715,0.16603231,0.4870638,0.11873698,0.441635,1
0.37700337,0.4608383,0.3561291,0.4668814,0.33990058,0.47063425,0.35665557,0.486524,0.35913175,0.52744305,0.38117668,0.50618446,0.50609446,0.5078216,0.45175353,0.6018519,0.5947866,0.69935054,0.75767154,0.6835023,0.59205526,0.5040562,0.3821266,0.44341344,1
0.2828259,0.5404278,0.33617648,0.50859886,0.3973509,0.47958764,0.39833423,0.48845577,0.4692035,0.4922838,0.56273395,0.5334062,0.67868745,0.5897512,0.5444483,0.62010896,0.49712774,0.68443066,0.4265394,0.7164745,0.31934643,0.60604626,0.21853128,0.5445206,1
0.23213658,0.40356568,0.26684105,0.42952302,0.302258,0.4567189,0.27451628,0.47396037,0.24299031,0.4845105,0.23037902,0.53285664,0.21994811,0.5227202,0.2893556,0.63686347,0.42326823,0.7155364,0.8103228,0.63450867,0.7474916,0.4835574,0.28122714,0.39981243,1
