harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.46960562,0.53697157,0.4640486,0.5596217,0.4892925,0.5938558,0.4938987,0.6432669,0.5535621,0.67804104,0.64960027,0.62072426,0.7001022,0.5377914,0.6754511,0.5604323,0.6698871,0.59097576,0.63452774,0.57508975,0.55632126,0.5483577,0.50654876,0.5582314,1
0.38200942,0.52929515,0.3653635,0.5376923,0.3731452,0.5416224,0.44333667,0.5585298,0.51327616,0.5847852,0.554205,0.63504034,0.5487025,0.6222919,0.65263397,0.57077014,0.60721654,0.5690318,0.58983845,0.5857091,0.530974,0.567337,0.43231106,0.54675597,1
0.48113364,0.5124476,0.44900435,0.4597949,0.46318895,0.45177224,0.54227275,0.4813406,0.6465593,0.51147413,0.6393308,0.54776114,0.50884944,0.5555927,0.5252907,0.60787493,0.5936334,0.6451603,0.59496456,0.6387776,0.55361044,0.6184085,0.50149965,0.5922718,1
0.5571921,0.6428699,0.5099337,0.62385416,0.57792366,0.5573065,0.6931471,0.5455641,0.73373526,0.5202331,0.7053783,0.5171592,0.62808913,0.58612406,0.6160287,0.60710436,0.55727583,0.63831,0.5209995,0.6655177,0.5206036,0.6215302,0.5631904,0.63235575,1
0.40384597,0.6122293,0.47862557,0.6103255,0.50962794,0.58578175,0.50665575,0.60140777,0.51004696,0.6445746,0.5506811,0.6632752,0.54941016,0.63993,0.64336145,0.6095785,0.697776,0.52287316,0.702817,0.4532977,0.55079556,0.44891596,0.44052985,0.51340806,1
0.46815893,0.76162356,0.47687092,0.7260592,0.5737118,0.5976279,0.6506667,0.52688825,0.66225976,0.4702218,0.7264717,0.4479825,0.69645256,0.4363864,0.6822741,0.45071152,0.5685016,0.48525107,0.5093308,0.5898288,0.49916002,0.68337005,0.5190872,0.73521173,1
0.69489753,0.61652887,0.6708967,0.59486306,0.69272196,0.59226024,0.66995925,0.56922615,0.5977155,0.58370996,0.5725045,0.63975006,0.5335382,0.6237003,0.5451106,0.6746531,0.555997,0.70189863,0.5886884,0.7152797,0.61677986,0.6785664,0.6828956,0.63885874,1
0.4801242,0.55002034,0.53404564,0.55923325,0.5083813,0.57179123,0.5191421,0.5551196,0.54590887,0.43431997,0.42242196,0.42870244,0.20493731,0.49149397,0.1617543,0.56755894,0.20999193,0.5247188,0.30370548,0.5251928,0.28948414,0.49241808,0.34072953,0.50666463,1
0.5928344,0.296649,0.6026568,0.3621805,0.4471574,0.4633834,0.24544159,0.48231953,0.15428343,0.48650178,0.08765146,0.56888384,0.09583934,0.6422242,0.13461189,0.59488416,0.18775357,0.55371445,0.25921085,0.42627475,0.44431457,0.3522956,0.55391634,0.32855403,1
0.43987036,0.352866,0.35066783,0.40828374,0.21771576,0.39808023,0.1688795,0.40330914,0.24696179,0.44994247,0.33562472,0.48848715,0.36151722,0.5562084,0.36482447,0.5946821,0.44312242,0.48050925,0.39645758,0.53579354,0.39427125,0.4674514,0.532456,0.3301473,1
0.60718,0.512301,0.58502436,0.48581868,0.59864604,0.56654876,0.63776916,0.65875477,0.6680504,0.6836736,0.71985507,0.66631866,0.699412,0.6691547,0.70987743,0.66924864,0.65513426,0.64440656,0.5975438,0.58366275,0.52507436,0.54211277,0.52459884,0.5289137,1
0.49756172,0.44558823,0.48639372,0.48575047,0.5135909,0.54170215,0.49496463,0.5912693,0.47313768,0.5912992,0.4413355,0.5613107,0.41643134,0.6193321,0.4220614,0.6364768,0.40354413,0.5255427,0.43911526,0.434323,0.53419966,0.37883422,0.59784687,0.4219097,1
0.6861443,0.54457814,0.5206432,0.561753,0.35233167,0.5664015,0.37244216,0.50843114,0.45689383,0.50910103,0.49830133,0.52324396,0.48488817,0.6053207,0.44998178,0.60037225,0.39119732,0.55864286,0.3778734,0.5919141,0.4328885,0.5579527,0.55603427,0.5717658,1
0.3201096,0.5674214,0.3381255,0.5309076,0.34386998,0.5436319,0.37980846,0.54998976,0.46264735,0.46489716,0.51216906,0.42899743,0.42148945,0.47821006,0.38891155,0.51950246,0.58389896,0.54939914,0.7067088,0.48478797,0.49408457,0.53287435,0.3910693,0.6001727,1
0.4653363,0.47747996,0.38992032,0.46989438,0.30178916,0.41070506,0.21329385,0.37615454,0.20957857,0.35312265,0.3224388,0.36824143,0.3787098,0.4109969,0.35772082,0.46909112,0.3760047,0.6178733,0.38591757,0.6718462,0.29020497,0.5493438,0.2822334,0.4565775,1
0.5706571,0.547333,0.47063246,0.611459,0.37626094,0.69625187,0.41151956,0.6344849,0.3761711,0.5526439,0.23310003,0.52533543,0.21265516,0.6105673,0.28060225,0.5918476,0.35285342,0.5303797,0.33231404,0.5028333,0.286635,0.5486456,0.3490435,0.50531375,1
0.43516558,0.5551191,0.4540472,0.5572566,0.47764647,0.6238153,0.54868907,0.63056827,0.52783006,0.6359831,0.54372317,0.6510778,0.48104522,0.60528255,0.48039138,0.60761696,0.5707817,0.59221286,0.52024627,0.554322,0.39150333,0.5486926,0.41128463,0.56768346,1
0.37311706,0.46927908,0.404902,0.47936803,0.3497093,0.5932674,0.43421763,0.6554094,0.43582404,0.62532896,0.3885578,0.5818047,0.29301107,0.5590876,0.19417624,0.5271034,0.19251336,0.46407655,0.28687224,0.41772774,0.4802271,0.45894805,0.46420825,0.48573196,1
0.34173718,0.51255524,0.42617577,0.47033092,0.33558652,0.49260756,0.42578152,0.49726295,0.4895334,0.5381285,0.40849397,0.55060154,0.37665418,0.53771955,0.29397875,0.5131192,0.2812653,0.50119615,0.36475256,0.53003836,0.33319125,0.46819445,0.30816677,0.5022302,1
0.60956675,0.55549806,0.6796933,0.44455612,0.36513022,0.5042929,0.11061644,0.68148685,0.22177854,0.5591366,0.301827,0.47122172,0.19602776,0.47112587,0.1638062,0.49642038,0.123249575,0.486253,0.14533278,0.5363691,0.20523113,0.6171711,0.41060522,0.6881885,1
0.41646492,0.6663358,0.489168,0.61248404,0.62677044,0.5978281,0.64412576,0.58685774,0.551063,0.57009363,0.520669,0.5907809,0.43964902,0.590757,0.39110452,0.48847637,0.37924346,0.42055842,0.4646385,0.4795674,0.5182798,0.5181584,0.48003027,0.58686334,1
0.4663695,0.5920065,0.4402131,0.5664062,0.4517926,0.53260016,0.41429928,0.5551099,0.388148,0.6129163,0.4263652,0.5523826,0.4343958,0.5461608,0.3769372,0.6223106,0.38726538,0.6766049,0.48482707,0.655116,0.58115584,0.5597724,0.6300614,0.5519952,1
0.36390284,0.5240708,0.36473644,0.52573913,0.38058177,0.5174439,0.3470846,0.6399443,0.35770187,0.65442395,0.41190293,0.6042977,0.4635732,0.55528665,0.56725407,0.58981997,0.6635693,0.546106,0.80825305,0.54719734,0.64077675,0.5128151,0.41653728,0.5037911,1
0.28230006,0.57976925,0.2735548,0.5347515,0.30706298,0.5231661,0.35420492,0.45507744,0.34733495,0.4696349,0.34774792,0.5069184,0.48519316,0.5681287,0.5529502,0.5420395,0.55444795,0.48943433,0.49208307,0.4954047,0.4553274,0.5005575,0.39368522,0.5391751,1
0.4888828,0.51661026,0.33892503,0.56567556,0.27141082,0.53846407,0.27159306,0.46794418,0.2794473,0.5062521,0.32548454,0.54171205,0.39431465,0.49410474,0.44876412,0.5543738,0.47698566,0.6479166,0.44590873,0.59353566,0.35179514,0.48189765,0.3946593,0.45876738,1
0.5850497,0.64740884,0.41958922,0.64739513,0.36922437,0.6313153,0.37468576,0.5760936,0.373762,0.5947625,0.36259744,0.6380561,0.45541584,0.616148,0.44258487,0.54038024,0.38642436,0.56656235,0.3656227,0.5752972,0.351518,0.54786545,0.4718581,0.5729569,1
0.5244606,0.46762285,0.4796766,0.48724863,0.5008822,0.5509287,0.38752994,0.48969233,0.3219,0.47185418,0.31131145,0.5060377,0.40798894,0.57310724,0.42800447,0.5439651,0.38689023,0.50606674,0.47674674,0.51259995,0.59277606,0.51241547,0.56769806,0.51441747,1
0.5004022,0.63451576,0.56899995,0.6504242,0.54012495,0.6237996,0.5607032,0.5814261,0.4955323,0.57646364,0.5197536,0.5918703,0.5694923,0.6381669,0.66750586,0.6484031,0.57300645,0.6186228,0.51120436,0.53253555,0.4612199,0.4411911,0.44986728,0.5282813,1
0.5551024,0.6281115,0.38611937,0.65015084,0.24243236,0.53001887,0.23413186,0.527856,0.30900854,0.6501873,0.43183956,0.7594213,0.4619786,0.67023796,0.51638484,0.64795476,0.55201155,0.64007074,0.65975344,0.58806664,0.6164322,0.6248384,0.5895962,0.6143046,1
0.42543116,0.5867045,0.5501253,0.50273603,0.36571434,0.4793891,0.3783143,0.48355162,0.38833454,0.46230575,0.4596114,0.4866545,0.47230452,0.502348,0.49265528,0.51946425,0.36339676,0.5547888,0.3620125,0.61715394,0.3626844,0.5864343,0.32801193,0.53959423,1
0.3598558,0.60816544,0.39200908,0.50401145,0.4752215,0.47274172,0.5092979,0.5253729,0.4311471,0.5666073,0.35923666,0.57398427,0.3669366,0.53878,0.4470853,0.4648634,0.4382682,0.46260804,0.5151609,0.4835907,0.5175102,0.5893728,0.40682688,0.650134,1
0.66575474,0.57773864,0.4609451,0.5367399,0.28276,0.4717097,0.29105592,0.48305318,0.36186388,0.54518896,0.4195994,0.5807008,0.46802008,0.5051971,0.4812992,0.51982903,0.4366742,0.5539295,0.38506034,0.5315972,0.41239375,0.53148675,0.51904815,0.5758296,1
0.21504235,0.56275934,0.2451869,0.5871173,0.30232444,0.58018494,0.35954523,0.5782755,0.48620644,0.5201449,0.6862266,0.45621645,0.7580725,0.4702346,0.44951934,0.50853103,0.22576338,0.5120871,0.23265518,0.4872306,0.3697789,0.47221148,0.34191778,0.5095194,1
0.4157813,0.55837864,0.4009946,0.6037975,0.46957415,0.6747059,0.60959035,0.62656826,0.6096031,0.5659378,0.454016,0.5520537,0.36825678,0.5092981,0.35988995,0.53954244,0.3284703,0.5362993,0.31094968,0.48323652,0.28507197,0.4623295,0.33216557,0.5526134,1
0.42592487,0.51654816,0.45804107,0.5981328,0.43800202,0.6303859,0.34570894,0.62720215,0.28488484,0.6433619,0.4041995,0.7081174,0.5586925,0.6921543,0.64598763,0.614053,0.63268834,0.63537586,0.5375233,0.60562724,0.4487959,0.5362975,0.40327957,0.49527887,1
0.7525543,0.5444701,0.68876606,0.681285,0.55695504,0.6737549,0.4354231,0.57671875,0.3044486,0.5061648,0.21152812,0.5660827,0.14777249,0.5414329,0.15061766,0.50192183,0.17775539,0.481873,0.24862474,0.48562077,0.344463,0.47555867,0.5072798,0.4851672,1
0.4811935,0.6752829,0.4574031,0.71280617,0.43949366,0.7735124,0.44026548,0.78063166,0.44518882,0.69790024,0.4929673,0.6537149,0.58565515,0.6390019,0.767294,0.6501577,0.7773766,0.63980424,0.76805997,0.6428266,0.6243744,0.6184865,0.5374192,0.62587905,-1
0.410733,0.4481541,0.57298267,0.49063596,0.6503678,0.6284284,0.6348845,0.67684704,0.6115888,0.6193008,0.44409102,0.4638202,0.35000548,0.3805056,0.33411235,0.42459103,0.32192954,0.44135806,0.32972687,0.44933748,0.30263627,0.41857,0.31555513,0.4245762,-1
0.43991157,0.5676414,0.4742994,0.5607715,0.5657003,0.608726,0.43733594,0.56263417,0.3701083,0.5231399,0.33897924,0.5332835,0.3264828,0.54909444,0.3363696,0.5409137,0.3885658,0.5601462,0.45890313,0.57599807,0.52099633,0.62054247,0.47545052,0.6388833,-1
0.5210556,0.5900865,0.49228296,0.68249285,0.46087486,0.66444534,0.4459372,0.5298118,0.4991801,0.4601126,0.47836962,0.46751052,0.4339104,0.5188365,0.4541355,0.5419041,0.45557812,0.5984253,0.5064588,0.5976242,0.5213776,0.49721715,0.5208368,0.49151763,-1
0.4237725,0.7046571,0.34907314,0.7020164,0.33161375,0.68989927,0.31177709,0.71211886,0.3481068,0.6745361,0.40365303,0.6319568,0.53935987,0.6205086,0.6418784,0.67707735,0.77703387,0.6384976,0.7142351,0.6180887,0.6685398,0.6053,0.5432055,0.65398616,-1
0.68340224,0.51548976,0.65957975,0.5967424,0.6280941,0.63365465,0.5914688,0.5829497,0.5334671,0.5441781,0.5141433,0.55790657,0.47370946,0.62352616,0.47027394,0.65089595,0.44969684,0.6074997,0.48917925,0.5911073,0.5573257,0.59021276,0.6173322,0.52282864,-1
0.52420723,0.6462479,0.61538863,0.7017477,0.6265222,0.7743996,0.6083802,0.7045775,0.61594206,0.55342406,0.5861009,0.5124125,0.5861059,0.51125467,0.54251057,0.55428505,0.48462275,0.6124861,0.4673168,0.587334,0.4619791,0.5684089,0.48736727,0.5974385,-1
0.343013,0.471619,0.32467404,0.4810939,0.22682914,0.47663203,0.14743574,0.48696288,0.15214857,0.504208,0.21703672,0.5526073,0.32171556,0.5894719,0.43587506,0.5826633,0.50279534,0.5836961,0.62497306,0.57036585,0.55291694,0.5015133,0.44564345,0.45016062,-1
0.45189494,0.59640074,0.43076107,0.53164965,0.43580297,0.5484324,0.4513097,0.5347231,0.42560866,0.5857492,0.43639305,0.6357419,0.46861112,0.6672647,0.5049004,0.7053463,0.5743776,0.6816206,0.72301275,0.61267716,0.66723865,0.5290515,0.534953,0.5533752,-1
0.61157876,0.5270067,0.55809027,0.59350896,0.54127717,0.6556237,0.5131559,0.6795073,0.5341169,0.59578824,0.6224842,0.67439103,0.6436027,0.71688163,0.6598419,0.69823563,0.620311,0.6154126,0.6151515,0.6226559,0.61239505,0.59712976,0.60386604,0.5282813,-1
0.48740813,0.6725907,0.45114517,0.64338046,0.37133083,0.6819256,0.32299796,0.7102097,0.30076823,0.68648416,0.31511715,0.67104125,0.36362,0.63701576,0.48454884,0.62786657,0.58272386,0.663207,0.70162565,0.6308763,0.63151324,0.5598821,0.5546146,0.6329658,-1
0.6353499,0.56073266,0.5755797,0.59602094,0.55441105,0.6988919,0.47984198,0.7391034,0.41791403,0.66940457,0.4227935,0.58214223,0.42328826,0.47314426,0.4819655,0.4647547,0.530121,0.49583054,0.6115844,0.5163232,0.5948823,0.44730568,0.60156596,0.47619247,-1
0.6413227,0.49827263,0.6036009,0.57517695,0.53329927,0.5983711,0.4718097,0.56384593,0.42239514,0.6551817,0.46768627,0.7226288,0.5744732,0.6636114,0.55367655,0.5279052,0.39690006,0.4965209,0.40119714,0.46218193,0.46150512,0.46690843,0.5233715,0.5001709,-1
0.5516694,0.56973916,0.6749656,0.5153127,0.6070966,0.57014143,0.51833653,0.5543406,0.4414694,0.6088913,0.5076336,0.5934619,0.4585438,0.53202254,0.40473697,0.5179919,0.37950525,0.5633395,0.37058765,0.5946842,0.39850953,0.6081333,0.43883544,0.6036532,-1
0.4688031,0.5350763,0.6144628,0.5829028,0.4238517,0.6247203,0.33685222,0.58446354,0.40324107,0.48658946,0.47644594,0.47642538,0.5089037,0.47974232,0.48897398,0.5770452,0.42356804,0.59964633,0.40515488,0.6150456,0.39473084,0.5485046,0.38765743,0.5313578,-1
0.41145074,0.6000257,0.4202101,0.5567241,0.39065602,0.58381957,0.37089127,0.55110943,0.4562689,0.54804474,0.52919394,0.5360278,0.5163422,0.6287916,0.52515835,0.64113975,0.48209688,0.6065114,0.42413056,0.54730964,0.3739235,0.5224424,0.3376233,0.6069649,-1
0.60850835,0.6678664,0.6190571,0.66369814,0.6014939,0.7037334,0.4894846,0.6391567,0.42386895,0.5880794,0.3915452,0.62909645,0.3845213,0.6629412,0.45874283,0.6303703,0.47771063,0.6196167,0.472727,0.6587026,0.48203307,0.58438355,0.5343436,0.6282101,-1
0.62179846,0.5230796,0.68397254,0.50434184,0.6015697,0.5843689,0.514401,0.6739793,0.4124447,0.6638249,0.34866,0.5517769,0.40060636,0.4903867,0.46498588,0.5606819,0.47143307,0.5706508,0.4779313,0.53176284,0.5389957,0.4912691,0.58236986,0.56239676,-1
0.71610117,0.54007775,0.6437484,0.5847457,0.5546051,0.51798576,0.5247007,0.5297927,0.47002086,0.58198506,0.44902512,0.6257126,0.44698194,0.5280538,0.46294194,0.54117125,0.434225,0.55627847,0.44833782,0.6012372,0.52492005,0.5910971,0.5832463,0.52155757,-1
0.59689736,0.48799753,0.5126005,0.51611865,0.43961963,0.50291467,0.3562865,0.42929354,0.3248892,0.43192664,0.3373106,0.4717239,0.34836176,0.4650917,0.3931394,0.54057395,0.44046232,0.54831606,0.46361324,0.54574794,0.5041772,0.51909596,0.56974334,0.4948232,-1
0.3764589,0.6168423,0.42792445,0.5548663,0.5352301,0.51954854,0.5720408,0.58402914,0.6625297,0.57514966,0.76753694,0.50982136,0.7218277,0.47971237,0.6715941,0.54500747,0.5620232,0.6502847,0.530245,0.70087993,0.43961963,0.6664121,0.36452082,0.6668087,-1
0.59281534,0.54505086,0.5728892,0.64560056,0.52334285,0.68548405,0.5177839,0.69733196,0.5978233,0.70676434,0.6045213,0.7499378,0.5704453,0.6804095,0.5857205,0.70775944,0.6269139,0.71695334,0.57741994,0.66893077,0.56926227,0.57679904,0.577661,0.5110408,-1
0.3745899,0.58362865,0.41968772,0.5054918,0.48959553,0.55815387,0.5736649,0.5590226,0.6363079,0.6077297,0.6026291,0.64036727,0.5175352,0.5581837,0.53804904,0.53699654,0.50464284,0.5278849,0.46474382,0.58427745,0.40536654,0.61899364,0.37200564,0.6485215,-1
0.48908806,0.6145505,0.4842596,0.6251994,0.47618148,0.58029723,0.48011684,0.55937916,0.5170915,0.6259819,0.5171947,0.72198886,0.5791056,0.6951246,0.6254758,0.7068603,0.5708083,0.7274482,0.5814793,0.6942596,0.5475824,0.57633036,0.5029177,0.5521849,-1
0.51491886,0.52528703,0.43208468,0.51865435,0.37610358,0.5955206,0.41580838,0.60874504,0.51132417,0.6114723,0.42858085,0.5956513,0.41408154,0.58141315,0.4303913,0.5449032,0.4810774,0.5247309,0.5370127,0.51022017,0.55535275,0.5934387,0.556766,0.6367326,-1
0.46043345,0.48816395,0.48727828,0.6544435,0.46699473,0.64096624,0.4229619,0.51980644,0.37725085,0.49074796,0.41145906,0.54413027,0.37053087,0.5353303,0.34609982,0.52148503,0.36639702,0.5318258,0.42581275,0.5409233,0.46217167,0.48530447,0.3663058,0.39904204,-1
0.5074866,0.48204562,0.6630754,0.45450515,0.660624,0.5583637,0.48897237,0.6371344,0.38601196,0.66152227,0.34246647,0.62559056,0.3197193,0.51725435,0.33565816,0.5239468,0.38272583,0.5314224,0.4677882,0.55267036,0.44724533,0.55807495,0.4474907,0.53378415,-1
0.37550065,0.5576802,0.53411573,0.5825568,0.6710998,0.6186858,0.6099581,0.5721773,0.56699103,0.6574795,0.5841603,0.6008387,0.4505121,0.5532089,0.39399403,0.57364786,0.33312356,0.5091374,0.26797086,0.479044,0.24047914,0.47454947,0.2906368,0.49721557,-1
0.6583542,0.5819466,0.5002797,0.5906579,0.33736098,0.61197674,0.33311075,0.64064574,0.378341,0.62415755,0.44309118,0.5939959,0.43781254,0.5809672,0.41919625,0.6835628,0.37081605,0.6754522,0.34244996,0.56468827,0.42621404,0.5290584,0.53276753,0.5585594,-1
0.43244496,0.57651794,0.53004473,0.57328886,0.6348716,0.579838,0.68038327,0.5474478,0.68600667,0.5893778,0.5648358,0.6258779,0.4177638,0.632617,0.33224046,0.5883268,0.2717438,0.5943243,0.26237127,0.5465586,0.30700055,0.50347733,0.3517322,0.5646387,-1
0.33288085,0.6369205,0.38611087,0.619483,0.5166261,0.65422684,0.5516296,0.6385969,0.56130296,0.64350575,0.6783779,0.626764,0.6831319,0.61025375,0.7261091,0.56555456,0.5962708,0.59355474,0.47083986,0.71453965,0.38541964,0.72371256,0.35790953,0.6614221,1
0.34307376,0.42483675,0.38260043,0.45874545,0.45366275,0.5032619,0.46588364,0.54233336,0.50911355,0.5725265,0.6184119,0.56514096,0.61986965,0.6589654,0.6898944,0.6939118,0.69179004,0.6387933,0.6733318,0.6247228,0.55195004,0.59192157,0.42221788,0.47162142,1
0.4051511,0.5433217,0.3876749,0.45995465,0.43270978,0.50964046,0.42598668,0.6045911,0.45174083,0.62909806,0.5285147,0.70958084,0.48392513,0.6454161,0.5202958,0.6242856,0.5367861,0.5873285,0.5959424,0.60024905,0.576659,0.63234234,0.5394308,0.6516769,1
0.48892012,0.54473567,0.54322547,0.52134115,0.6499954,0.5329962,0.67704684,0.6243247,0.6375758,0.63581985,0.5409794,0.6533008,0.4825486,0.65348,0.5352222,0.65107775,0.66346383,0.6088634,0.6314155,0.65866226,0.5552022,0.5924427,0.50097746,0.54529446,1
0.32892892,0.611316,0.3400319,0.6001785,0.4378575,0.6063154,0.5342745,0.5638183,0.61091524,0.5192158,0.70560455,0.5989775,0.700681,0.67095685,0.7238137,0.5642945,0.6611655,0.52783966,0.6546872,0.5200662,0.52243525,0.514777,0.38601816,0.5656962,1
0.4193673,0.61814636,0.5740208,0.65303606,0.7068561,0.5773788,0.7508818,0.5640209,0.63793546,0.5906117,0.58656675,0.60956556,0.48914137,0.605747,0.4849024,0.6082788,0.54337907,0.61268955,0.4764203,0.6147762,0.3780608,0.5594721,0.36046264,0.57820946,1
0.45899314,0.47355348,0.2878057,0.5300445,0.3182441,0.5897663,0.46306384,0.623474,0.2425995,0.63000065,0.18607196,0.5591142,0.16312289,0.4984787,0.15880285,0.5003161,0.26847774,0.5061464,0.34242848,0.5317289,0.5155218,0.52935284,0.60861516,0.48567393,1
0.19526063,0.6281156,0.24129635,0.52997506,0.29987577,0.504963,0.36328316,0.5654947,0.45087215,0.5530128,0.56477016,0.5704905,0.7917333,0.59302574,0.7654177,0.534222,0.67896134,0.5018388,0.5261989,0.53068584,0.34229165,0.6222913,0.22442427,0.6523151,1
0.44223624,0.5553089,0.42785072,0.50442755,0.52341276,0.52939963,0.6307007,0.6024495,0.67312723,0.6827853,0.7728777,0.62950444,0.7303447,0.59164333,0.66911983,0.6517672,0.5098721,0.6966028,0.4025777,0.67934704,0.39273566,0.70491225,0.43035996,0.6319339,1
0.32835522,0.5109298,0.32115757,0.52355635,0.38260278,0.5868684,0.45381176,0.7428846,0.5699857,0.7506227,0.71200424,0.66621846,0.7571895,0.6849541,0.7430334,0.65081924,0.59820324,0.5700368,0.5447428,0.58402693,0.48718622,0.53942174,0.40788823,0.53042024,1
0.31603584,0.6094901,0.35487244,0.6249601,0.4380915,0.6515847,0.52744937,0.64893883,0.61904573,0.6278084,0.762509,0.5154336,0.7482407,0.45766804,0.74626637,0.510034,0.66577536,0.551724,0.5559886,0.5300958,0.40341634,0.51393974,0.32688916,0.53114104,1
0.3370567,0.5842334,0.31166694,0.6194141,0.3967535,0.6613481,0.49508104,0.62795025,0.5431512,0.69319564,0.6342822,0.6831451,0.69483876,0.6522884,0.7696201,0.59726876,0.7190478,0.5850715,0.61827844,0.5682514,0.4938633,0.49708366,0.43000695,0.5182638,1
0.48701638,0.5941596,0.48287293,0.625832,0.54491967,0.6285217,0.6018658,0.5910391,0.65822893,0.65331656,0.73258454,0.68415964,0.6781478,0.63311666,0.6861175,0.59643215,0.6474358,0.6684494,0.6551125,0.70125073,0.5710754,0.65010756,0.5298856,0.59833807,1
0.38866004,0.53110236,0.30837414,0.54432195,0.28297463,0.5203032,0.2971217,0.5835058,0.38354203,0.7321056,0.5084893,0.7614617,0.5975096,0.64096314,0.67433065,0.59623104,0.64954036,0.57101446,0.6473705,0.52367973,0.5789194,0.42534006,0.496776,0.45215663,1
0.51248324,0.5334755,0.4119726,0.5696186,0.47086218,0.6430161,0.54250723,0.65070146,0.4854895,0.67907166,0.42553508,0.7476763,0.43248427,0.6757819,0.5021525,0.66027206,0.63519466,0.6678227,0.6745891,0.60281086,0.68294454,0.48794347,0.6102341,0.5161963,1
0.33681697,0.62029207,0.3264564,0.6244414,0.45698804,0.5853037,0.52926296,0.5771491,0.5246631,0.55645555,0.57249045,0.5818644,0.62316746,0.6400909,0.79366606,0.7069511,0.7532969,0.6334244,0.6216026,0.55897135,0.51102185,0.50982,0.42115706,0.57582945,1
