harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.5475792,0.57580334,0.6019085,0.53814507,0.6575684,0.54650056,0.689562,0.6457422,0.6208019,0.69650036,0.5188995,0.6512137,0.50079757,0.5600292,0.44429824,0.58098114,0.41906607,0.58080417,0.42670697,0.58950806,0.46956626,0.549231,0.5358252,0.54871106,1
0.5207059,0.52547514,0.49351844,0.5121901,0.4583155,0.49487698,0.42226565,0.4791892,0.43189394,0.49700248,0.46387637,0.5096211,0.44376805,0.52201265,0.4637101,0.5288231,0.4750466,0.5245829,0.5524457,0.5077027,0.6059236,0.47679594,0.48918584,0.48690045,1
0.5588834,0.5972939,0.5519127,0.6164064,0.55655813,0.6070828,0.5614148,0.60399497,0.5475776,0.6417361,0.56062853,0.64437157,0.53400403,0.6563549,0.5892664,0.6039824,0.6110604,0.65018916,0.66394794,0.6598036,0.655703,0.620161,0.58775353,0.61800784,1
0.5513218,0.4573353,0.6102701,0.440926,0.5905992,0.41164878,0.58008474,0.41189396,0.62106043,0.43777686,0.5390489,0.48876068,0.54233384,0.5199996,0.6016397,0.62015635,0.5767714,0.6788144,0.49839732,0.66315275,0.4509947,0.5741484,0.49233246,0.50199896,1
0.46976307,0.40307137,0.43724772,0.40340558,0.4421934,0.45833865,0.5971288,0.5006055,0.6029463,0.5155373,0.5526553,0.579038,0.45107013,0.6526271,0.4366829,0.6232353,0.37360552,0.5748693,0.3894291,0.53475386,0.46164104,0.46382895,0.4541911,0.425743,1
0.5451383,0.5638602,0.52833265,0.5820533,0.528986,0.5380123,0.49615118,0.5439256,0.50352925,0.6037705,0.4988924,0.6218479,0.47241002,0.56300473,0.578889,0.62982064,0.62658525,0.682087,0.60806036,0.63769466,0.6557478,0.49577874,0.5989539,0.49812075,1
0.54896224,0.5162132,0.5526999,0.5279219,0.557439,0.49063727,0.6164518,0.47196484,0.66058785,0.5017254,0.6776959,0.55817515,0.60099745,0.58646905,0.5705542,0.61201406,0.62296665,0.6587347,0.5591587,0.6664023,0.5143494,0.6238297,0.5174957,0.5511075,1
0.3183506,0.47074822,0.38992012,0.4802408,0.5153765,0.5000568,0.5533663,0.5053497,0.39966238,0.56522006,0.33929175,0.5858737,0.42614925,0.5804594,0.41150743,0.53966516,0.37007436,0.51355976,0.3344942,0.4997709,0.22727513,0.5209928,0.2691913,0.53260994,1
0.39725408,0.40446088,0.48859432,0.3653721,0.42502367,0.45411873,0.35954848,0.5390284,0.5061278,0.5144893,0.6733236,0.5919381,0.49409515,0.7014415,0.43558922,0.65602684,0.4878392,0.6284215,0.52921146,0.5752955,0.43042576,0.51063967,0.39336088,0.5128769,1
0.6160987,0.57734126,0.60181904,0.58524793,0.66715115,0.6279533,0.6770273,0.64236736,0.7221919,0.58986336,0.7265013,0.5541046,0.69217813,0.58788127,0.7076234,0.6394211,0.67973065,0.700505,0.66163987,0.66860884,0.6658022,0.56484246,0.5778608,0.58581156,1
0.6230317,0.635109,0.72646797,0.61163974,0.7730367,0.6051145,0.72961086,0.64081204,0.7550642,0.61191994,0.7028224,0.5663817,0.6173409,0.5489928,0.57258475,0.58682823,0.58867174,0.5951577,0.5912245,0.599787,0.591131,0.6318935,0.6066151,0.6168334,1
0.55498034,0.604878,0.5098386,0.593526,0.47112894,0.58708405,0.511845,0.55730957,0.5496272,0.6002799,0.5233584,0.60878414,0.52799577,0.5717495,0.51182026,0.6234494,0.62256485,0.6448521,0.70201105,0.5686726,0.5518662,0.50422186,0.5400152,0.5487084,1
0.5501732,0.5237656,0.58147377,0.48921478,0.5984812,0.52365464,0.5727728,0.5722764,0.5566833,0.6495799,0.5662641,0.6346834,0.6351951,0.5873661,0.5964241,0.54215723,0.49691895,0.5608482,0.48314983,0.5564708,0.46663302,0.5104276,0.4541157,0.5101524,1
0.48560074,0.49078044,0.47699824,0.4827468,0.54976916,0.5228539,0.5713064,0.5423575,0.55540144,0.6058666,0.5017075,0.6372546,0.38552,0.6577004,0.46451655,0.61986274,0.58972174,0.61644006,0.5567022,0.60790694,0.48114175,0.5640233,0.5114522,0.51665205,1
0.5923888,0.51407295,0.59393793,0.47108433,0.6558638,0.48118076,0.67778397,0.526148,0.69891953,0.6448355,0.6867748,0.74498194,0.70858127,0.6930937,0.6812284,0.6222441,0.6885188,0.63161427,0.61627996,0.6449614,0.58197695,0.6009408,0.58818233,0.55552584,1
0.62548757,0.6352979,0.62645537,0.64173,0.6432071,0.64849204,0.68581194,0.6154563,0.6953038,0.6126329,0.7205709,0.59760416,0.6845121,0.63882655,0.6844594,0.7146813,0.7125898,0.65858155,0.7170589,0.60966754,0.6790871,0.5699083,0.63615304,0.59053904,1
0.44629306,0.7134505,0.471818,0.6314523,0.5778339,0.6297993,0.71974224,0.61032957,0.7814152,0.6308859,0.78571475,0.64282644,0.69590163,0.5565877,0.59931666,0.5563214,0.5433519,0.6177631,0.5243258,0.63466704,0.4820962,0.65902036,0.43689927,0.72340065,1
0.6133478,0.5779385,0.70357245,0.57590896,0.8116326,0.5999902,0.8260779,0.59790593,0.80251944,0.653091,0.7258935,0.7255811,0.6472526,0.7130816,0.59427905,0.6383952,0.58501214,0.5852281,0.5671056,0.5288263,0.5443112,0.52470815,0.54702884,0.53823286,1
0.7695232,0.67294633,0.7453968,0.6231006,0.7464256,0.59875774,0.7238772,0.6314334,0.7072281,0.6368679,0.6872049,0.6820192,0.6110634,0.6855599,0.57038647,0.6748523,0.61331636,0.73147494,0.6726565,0.7669306,0.70239943,0.7202834,0.73089486,0.69884765,1
0.57302403,0.50943047,0.6741423,0.49832967,0.7476589,0.4971986,0.73637927,0.5387242,0.7595184,0.6383793,0.67483866,0.72001463,0.5456932,0.76750183,0.47954312,0.71657044,0.4802697,0.6974887,0.5211665,0.6071421,0.5363658,0.5547329,0.5434953,0.5431514,1
0.7700418,0.67083865,0.708832,0.6806512,0.645071,0.6961612,0.6455666,0.7286586,0.67732835,0.7180748,0.72483873,0.7092221,0.6874048,0.67472625,0.7050142,0.64469427,0.7547667,0.6738055,0.7558784,0.714796,0.72447383,0.67038697,0.74526113,0.633054,1
0.7705038,0.5720825,0.826185,0.5434357,0.87543106,0.55069304,0.8890633,0.59894544,0.8771423,0.5583432,0.8321926,0.53411275,0.77546936,0.5413032,0.74081767,0.57648474,0.7308325,0.590214,0.72535074,0.58695775,0.6958173,0.5708522,0.69920146,0.5738309,1
0.60285246,0.5379167,0.6789123,0.57823324,0.7141747,0.6186896,0.7011208,0.65948015,0.66881883,0.7399052,0.67727387,0.7975435,0.6763134,0.7378814,0.66049486,0.6304908,0.631828,0.56914806,0.6192699,0.57583666,0.5772967,0.5183289,0.5579188,0.5040032,1
0.6286319,0.6027246,0.6377037,0.5858907,0.6016833,0.5702053,0.65927595,0.5931278,0.7601149,0.59925675,0.7880545,0.64750266,0.6676616,0.6082696,0.6162172,0.56798595,0.5873358,0.58040994,0.5699402,0.6091244,0.5895329,0.61417913,0.59168464,0.62334275,1
0.5217704,0.5538318,0.5295801,0.4830554,0.5693273,0.5007808,0.6001899,0.55157346,0.59043896,0.6164725,0.5690897,0.61580116,0.5320743,0.6498704,0.5371476,0.67449754,0.55385447,0.660109,0.5666823,0.60426,0.5447555,0.50596845,0.5016611,0.5197456,1
0.48256338,0.5620575,0.44964486,0.5801975,0.43013957,0.6495833,0.46169674,0.6838016,0.6173495,0.6321042,0.6746699,0.5929852,0.64500725,0.5675869,0.608361,0.64184546,0.56351066,0.67564243,0.5875762,0.6933275,0.56593347,0.6577603,0.49207914,0.57288694,1
0.67420053,0.59702975,0.66100746,0.58010423,0.6414359,0.59165853,0.6823621,0.6195657,0.64908695,0.6285315,0.61609244,0.6839004,0.54939485,0.7171532,0.66604763,0.7151384,0.6728985,0.71513283,0.66688937,0.71862626,0.6434397,0.60949516,0.64839506,0.5806632,1
0.41526568,0.4876256,0.41261214,0.43483102,0.37452763,0.41820592,0.37539092,0.42367983,0.47926733,0.4061394,0.5987157,0.36751464,0.6011049,0.40563336,0.67609817,0.54121083,0.7301531,0.6052857,0.6984182,0.6534072,0.4966093,0.6624175,0.40535048,0.5217822,1
0.598633,0.6801055,0.6209098,0.569333,0.665596,0.5646218,0.656499,0.6267923,0.69870746,0.6285849,0.6572343,0.6085724,0.5764989,0.5887894,0.54669356,0.6148026,0.60279405,0.6039171,0.5940248,0.6137803,0.5595825,0.6397559,0.5857468,0.6796146,1
0.6827641,0.7231166,0.5873123,0.7005923,0.60293096,0.68261456,0.60288167,0.68578994,0.5640796,0.659544,0.541795,0.6586957,0.523439,0.5882926,0.65053654,0.6110288,0.6969239,0.6706598,0.7161211,0.7250691,0.5737138,0.69465196,0.5763513,0.72220176,1
0.46211693,0.41863206,0.57879895,0.44001323,0.55345535,0.4977856,0.58195347,0.5304193,0.5544285,0.5448631,0.5833065,0.6092391,0.5041687,0.637998,0.52181137,0.63087,0.61952966,0.5527221,0.6274971,0.5027762,0.5698035,0.4415464,0.4857302,0.4036001,1
0.49362993,0.6028254,0.5736441,0.5268765,0.56432575,0.525145,0.56812435,0.6062875,0.6615691,0.58323646,0.7184154,0.5333728,0.5153842,0.547388,0.39180258,0.5889296,0.4364236,0.6387525,0.5872225,0.6369231,0.4721879,0.6267977,0.42572916,0.6690562,1
0.78044754,0.6088447,0.7603112,0.629829,0.7934471,0.6804602,0.7976564,0.7532326,0.7699789,0.76649857,0.7321337,0.7147079,0.6625293,0.66707915,0.6580861,0.6842933,0.6834166,0.6804917,0.7024284,0.6519737,0.69235444,0.63601375,0.74149126,0.6067372,1
0.6370459,0.53043735,0.60313517,0.52516484,0.575355,0.51391417,0.5691142,0.5406266,0.58314204,0.5503354,0.609382,0.63060117,0.6070601,0.5713628,0.60404295,0.56992525,0.70030755,0.63529664,0.6555282,0.76903063,0.6064345,0.64533085,0.6121625,0.5471279,1
0.6801948,0.5559067,0.69582886,0.62245864,0.6701349,0.6777553,0.6731718,0.7423615,0.55225533,0.68303704,0.52615094,0.6688104,0.522554,0.6267805,0.47193682,0.6369296,0.53450465,0.6281572,0.60202813,0.62496996,0.60645443,0.5814316,0.587516,0.53008497,1
0.78987485,0.577016,0.71994513,0.62635034,0.6537716,0.6418565,0.60426354,0.69083196,0.6195546,0.6276495,0.61864907,0.58944356,0.57570463,0.57542986,0.58248085,0.6514111,0.64894915,0.6824803,0.73418176,0.6635723,0.7829249,0.6252957,0.76828766,0.5899287,1
0.65854985,0.6774522,0.6755711,0.5900028,0.66878676,0.56158257,0.6436202,0.6049643,0.6610717,0.537988,0.5963889,0.514092,0.5882024,0.5683678,0.6481621,0.6336536,0.7738931,0.6880001,0.7538956,0.70623595,0.7146541,0.6568517,0.68757194,0.65093607,1
0.5627323,0.609645,0.5154709,0.6772249,0.48731488,0.68675524,0.5487535,0.67698336,0.5835432,0.65423054,0.63261276,0.669952,0.6484855,0.7025638,0.7272397,0.71886647,0.72874826,0.7507145,0.7398972,0.69408506,0.6809876,0.63073975,0.5964585,0.58660233,1
0.6932214,0.65866685,0.6010957,0.65440285,0.57067657,0.6373325,0.6321738,0.6391949,0.72903633,0.6988657,0.7192274,0.68893,0.60840297,0.61921465,0.6114467,0.57664424,0.59235686,0.57081056,0.58815575,0.60244244,0.5872653,0.611749,0.6811654,0.6097282,1
0.55850464,0.6265321,0.5799925,0.607744,0.6093147,0.57146716,0.6405697,0.59537977,0.6811216,0.6400365,0.6653154,0.62073416,0.6841694,0.60869604,0.7676704,0.62797904,0.68442875,0.65084386,0.6137491,0.64216346,0.56193024,0.60392565,0.54418635,0.60287404,1
0.36761466,0.5095619,0.50261694,0.51082397,0.709771,0.49002954,0.56840754,0.5239882,0.47721007,0.52431273,0.48647776,0.5298234,0.49886742,0.5566789,0.46161956,0.54828244,0.4834773,0.5752671,0.4340164,0.6230252,0.38617992,0.5747402,0.3762187,0.54556453,1
0.70503724,0.74875104,0.70227915,0.7232705,0.73344254,0.6849795,0.78995246,0.67527443,0.83156264,0.6414456,0.8033884,0.6569801,0.73611397,0.631727,0.7567633,0.62229216,0.73260653,0.6188636,0.6940839,0.6095922,0.661334,0.612834,0.6613515,0.6555968,1
0.7111602,0.6932726,0.7489773,0.64205545,0.7911789,0.62497705,0.8450751,0.6274857,0.91222245,0.60894465,0.9107327,0.64517677,0.81999964,0.61955917,0.763643,0.6576775,0.7250443,0.695533,0.70669025,0.70545805,0.681553,0.6709116,0.6644604,0.69503194,1
0.8132599,0.53825164,0.81373197,0.5908838,0.82551247,0.6861935,0.8608668,0.7590698,0.8936634,0.78280854,0.8721847,0.7811602,0.79708505,0.68372047,0.7568454,0.62976956,0.7530496,0.59633654,0.7605368,0.5704268,0.75854874,0.53587157,0.76879686,0.5341699,1
0.786562,0.47305986,0.8119967,0.44737247,0.82397103,0.46282274,0.8192785,0.51641387,0.8331545,0.59941554,0.7424576,0.60704494,0.64949787,0.6869288,0.61335164,0.69569224,0.62200373,0.5759464,0.634533,0.5449651,0.66308844,0.5116399,0.721527,0.49750993,1
0.59853655,0.52094513,0.6043591,0.5275333,0.6997985,0.5406835,0.53333926,0.54972893,0.4926786,0.594426,0.4799427,0.62506187,0.4478041,0.57608837,0.47714546,0.5786222,0.46908662,0.5643483,0.4547783,0.5906594,0.46576864,0.5935194,0.5198261,0.5310158,1
0.7692499,0.5746731,0.8211979,0.45720187,0.55471283,0.44289857,0.4748808,0.46451977,0.4856505,0.4854344,0.5012068,0.45733312,0.4763196,0.44454062,0.47387865,0.5975449,0.5312695,0.5857977,0.50790244,0.47788846,0.52914065,0.54077685,0.6139788,0.53781986,1
0.67712015,0.64503914,0.64653903,0.61207247,0.63813967,0.6682196,0.68859565,0.6765032,0.7656075,0.67775816,0.802138,0.68284386,0.7510968,0.68609023,0.734499,0.70023865,0.8115505,0.66205573,0.76873153,0.6516192,0.71437305,0.64968175,0.6783645,0.6701987,1
0.8489376,0.6075537,0.8618029,0.664831,0.85739034,0.67721385,0.8639152,0.67128897,0.86792207,0.69538635,0.8352568,0.69500566,0.7582185,0.67857,0.72635484,0.6389944,0.73519796,0.64976686,0.754978,0.61309314,0.76835686,0.5974718,0.793222,0.59103864,1
0.77980524,0.63976645,0.6741674,0.6255748,0.6183314,0.6539585,0.671005,0.7174505,0.6753548,0.7304453,0.6585841,0.73938966,0.6197103,0.71295774,0.6498922,0.7349193,0.69125533,0.70836204,0.73318505,0.6838734,0.73400664,0.65131795,0.7496534,0.635532,1
0.74708486,0.67846066,0.7606546,0.6464149,0.795476,0.63784355,0.82332194,0.6874923,0.8312221,0.6753571,0.7599037,0.6737869,0.69955987,0.626576,0.7103701,0.6005671,0.67700607,0.6334275,0.67809004,0.6492662,0.69407916,0.60585237,0.7307966,0.64193445,1
0.64600253,0.6440401,0.6989454,0.6043925,0.7012306,0.64335364,0.682806,0.65703267,0.7213088,0.72960067,0.73570675,0.7288442,0.70914555,0.67480177,0.7209179,0.6196283,0.78731596,0.56554246,0.70835274,0.55824786,0.6580983,0.5963426,0.62948096,0.68005043,1
0.5688811,0.39567193,0.6613911,0.47380087,0.5777072,0.5831166,0.50545037,0.5873243,0.4779158,0.5046543,0.49364564,0.4699415,0.45504215,0.45714375,0.47721902,0.49903804,0.6154584,0.57127744,0.6393835,0.5593224,0.51433253,0.53481424,0.46550024,0.42984277,1
0.6823895,0.62002474,0.7845371,0.6668624,0.6099784,0.6735062,0.54152554,0.67429787,0.5369563,0.6291292,0.48272774,0.6338444,0.4573861,0.61625534,0.5034561,0.59362894,0.5917368,0.5741587,0.62103605,0.59625965,0.59507704,0.59857535,0.61944014,0.6054431,1
0.59513074,0.50998455,0.6110072,0.53641707,0.61239874,0.62476534,0.6771152,0.60663176,0.648555,0.5762209,0.65909535,0.580483,0.72305936,0.60808736,0.6776797,0.5597892,0.6101949,0.57851946,0.5902931,0.5493572,0.5687966,0.5342293,0.5636031,0.52507174,1
0.6730954,0.5746043,0.65641826,0.53322,0.67687553,0.5748869,0.7097493,0.6383634,0.74307436,0.73611313,0.6528261,0.75447154,0.59612715,0.7206552,0.6286018,0.6845181,0.70754004,0.6728793,0.6915365,0.65684056,0.6544806,0.6337069,0.6641214,0.5979136,1
0.5050548,0.48840335,0.528814,0.44902933,0.59404814,0.44834042,0.6811796,0.4967288,0.64279675,0.61628574,0.6021575,0.5559439,0.5446178,0.5674795,0.5386413,0.545768,0.5575219,0.5143372,0.5572318,0.5563543,0.54287887,0.51234055,0.51530033,0.512739,1
0.41105738,0.4781248,0.5013877,0.413227,0.5904581,0.36267462,0.5869784,0.39984572,0.53195107,0.4579463,0.5065208,0.41335973,0.49550393,0.3889948,0.54060656,0.49664384,0.5810236,0.5679692,0.42489335,0.4445984,0.36088407,0.36757165,0.36367914,0.40239334,1
0.5421352,0.41908664,0.61089617,0.40831736,0.6642386,0.43957126,0.6031832,0.48528406,0.5824676,0.56406116,0.5533297,0.5452975,0.4857106,0.47991544,0.44628516,0.48412827,0.4295023,0.4538293,0.4564304,0.46649125,0.47649458,0.40365106,0.4880718,0.37950534,1
0.60092473,0.5954031,0.6273625,0.5947059,0.6598974,0.5831511,0.70562655,0.59803617,0.7424436,0.6253315,0.72603965,0.6480699,0.6425903,0.6572996,0.5930875,0.71704984,0.6212728,0.70718145,0.5966858,0.6457042,0.5491441,0.6272517,0.56154656,0.61834425,1
0.48007143,0.6960484,0.5172492,0.6096727,0.6025083,0.56263024,0.5964916,0.57224435,0.6957024,0.5845341,0.65638113,0.5828078,0.67797405,0.55748594,0.66533774,0.52636653,0.76262575,0.5186592,0.62955236,0.50158364,0.46185437,0.4894888,0.48569962,0.59613633,1
0.5892299,0.5379302,0.6670757,0.54837203,0.70868343,0.5777969,0.62810045,0.5792321,0.6343952,0.6620659,0.63806266,0.69937813,0.6300892,0.6834273,0.5294763,0.6265354,0.46017063,0.5851306,0.429403,0.5479179,0.40449584,0.48506638,0.47744286,0.4828646,1
0.59436023,0.6271543,0.59110427,0.6104016,0.621272,0.5995503,0.6209864,0.6886644,0.6086419,0.74736595,0.59008354,0.7395569,0.5212466,0.6573133,0.51401335,0.5792154,0.540801,0.5495665,0.5273491,0.5260991,0.48587292,0.5358865,0.5466246,0.5997066,1
0.5180641,0.51654154,0.5167367,0.57051605,0.5298284,0.57615215,0.5701482,0.63051033,0.7660083,0.56992424,0.8522796,0.5415459,0.6505921,0.57022744,0.5130857,0.59427524,0.416811,0.5790917,0.3836787,0.600948,0.40871897,0.51667583,0.4657196,0.4864173,1
0.37106812,0.6379688,0.373479,0.6305277,0.4286091,0.6580722,0.6853561,0.68024963,0.6528658,0.7167613,0.8180681,0.7441731,0.56602186,0.68290955,0.39948052,0.70040697,0.3971093,0.65141255,0.3638624,0.57817847,0.37434605,0.54505974,0.36791995,0.59639716,1
0.5986968,0.5652082,0.5656903,0.58408415,0.5332801,0.5668587,0.5476064,0.5477684,0.5981581,0.5837831,0.74070495,0.6629851,0.65242094,0.6518216,0.61692405,0.7180615,0.51744175,0.6591711,0.50415593,0.556854,0.57060915,0.5034302,0.63896936,0.49798897,1
0.47044313,0.59944814,0.619873,0.5756206,0.5960429,0.61495185,0.5415574,0.6349361,0.56745476,0.5769413,0.7290373,0.5396685,0.6069443,0.54396623,0.44123447,0.5647191,0.36703646,0.6103321,0.34519625,0.64570326,0.32965565,0.62756234,0.35862494,0.6371614,1
0.5157704,0.63860935,0.5947056,0.5606169,0.6377144,0.5691195,0.64309984,0.5403901,0.8327564,0.5234137,0.68739563,0.5421968,0.52725375,0.5274483,0.43268526,0.50929624,0.42636216,0.5228024,0.45370644,0.58596015,0.45947427,0.5309533,0.4898075,0.60444665,1
0.52879024,0.55830485,0.46851695,0.56824595,0.41484937,0.60298467,0.4229145,0.61132205,0.45392245,0.6138415,0.47531882,0.64939064,0.44851395,0.598707,0.42322952,0.5753837,0.41161615,0.5495405,0.42562485,0.5440124,0.43701002,0.5279921,0.48300904,0.53115094,1
0.5097586,0.66793483,0.5110686,0.6358545,0.54473895,0.67711824,0.56186813,0.6829919,0.61119133,0.7098399,0.5644203,0.6656813,0.4601145,0.61716145,0.40012267,0.61794734,0.38006917,0.6325054,0.39983037,0.60730976,0.44216335,0.5988279,0.46991083,0.6164553,1
0.71808267,0.7600643,0.7435699,0.7773027,0.8017336,0.78121126,0.8362564,0.77480894,0.9012087,0.81166095,0.9110071,0.8436444,0.8177032,0.7930492,0.77630275,0.78093815,0.70947325,0.75327104,0.6739657,0.7298825,0.65364975,0.7124788,0.6531457,0.71691585,1
0.692811,0.65386295,0.71304023,0.605391,0.71042407,0.5695862,0.67467827,0.5592797,0.7265136,0.58298934,0.67103,0.6252064,0.575314,0.5877294,0.6049356,0.56681025,0.67164636,0.56540316,0.77422184,0.6149667,0.68045133,0.54594326,0.6305422,0.5812509,1
0.64030147,0.5615009,0.54046774,0.5527837,0.56381816,0.58159786,0.62402517,0.63082016,0.7189423,0.677181,0.80050504,0.6905992,0.7015154,0.66554457,0.5880599,0.67552197,0.53438926,0.67981094,0.5207258,0.6394565,0.51175714,0.5744055,0.6233344,0.56605583,1
0.6921095,0.6505881,0.6899302,0.5742685,0.6034311,0.5487775,0.65412074,0.57680184,0.693273,0.63790417,0.63508636,0.68723863,0.645633,0.69108284,0.7068088,0.6743591,0.6202585,0.6087854,0.62232405,0.58303636,0.60820174,0.6236497,0.5749158,0.6613756,1
0.72358775,0.5926452,0.64084864,0.58461964,0.5874369,0.6199991,0.59501326,0.6646415,0.6429796,0.7465853,0.5933084,0.7708788,0.47556743,0.70258856,0.4002406,0.61305404,0.3791673,0.581439,0.4331415,0.5400667,0.5289603,0.5244175,0.6573018,0.5774653,1
0.47852,0.5964685,0.49261266,0.572406,0.49040967,0.57466435,0.51317126,0.60191905,0.53716964,0.570112,0.5597899,0.5510139,0.5432943,0.55978054,0.4945049,0.56515044,0.44540545,0.5645265,0.4265648,0.5839448,0.4255432,0.5585838,0.4391205,0.56009895,1
0.43049133,0.4579484,0.6642692,0.5097442,0.55262434,0.551444,0.4617367,0.66224396,0.5055721,0.6687477,0.46453324,0.67980456,0.44187024,0.623013,0.474575,0.5999736,0.5723893,0.5476732,0.5924313,0.5419409,0.48079488,0.47610694,0.36495686,0.4294802,1
0.53906196,0.6044351,0.58995295,0.53640646,0.5329695,0.542436,0.59054935,0.55078644,0.7781366,0.5597845,0.61820453,0.5992635,0.45072123,0.6125304,0.40641168,0.64547914,0.38853338,0.5847507,0.39558455,0.53965133,0.41717806,0.51709646,0.46377078,0.5762896,1
0.6326968,0.5381872,0.5456405,0.5357161,0.5954295,0.508676,0.63792646,0.53373146,0.62780946,0.57141894,0.503961,0.6537773,0.5053368,0.62540144,0.64005786,0.6320609,0.5265699,0.5980618,0.4863698,0.52992153,0.5060394,0.4994301,0.5602753,0.5187061,1
0.5471127,0.5580204,0.7051306,0.52301705,0.6220148,0.5591314,0.6099816,0.6089601,0.6291998,0.5935438,0.5758617,0.56906116,0.60587794,0.62017286,0.6745274,0.73168427,0.661377,0.66458535,0.53449166,0.61000264,0.5033505,0.5724204,0.47018033,0.55696607,1
0.7527713,0.5595458,0.80469793,0.6112999,0.8355471,0.66738945,0.76129776,0.6084302,0.76769215,0.5821831,0.723286,0.60517114,0.7029587,0.6070551,0.64113754,0.6213753,0.6062332,0.65387464,0.60860884,0.6359706,0.6571869,0.569387,0.7277277,0.5537774,1
0.69951653,0.6233084,0.72721297,0.5586693,0.7488649,0.5380133,0.7906233,0.5378751,0.79023206,0.59388757,0.8169979,0.6575435,0.6647063,0.6460464,0.60691404,0.642249,0.59185606,0.590505,0.5888198,0.5210348,0.6229339,0.5143389,0.67010987,0.5576996,1
0.6899779,0.5903604,0.6174702,0.6599233,0.68247235,0.63559484,0.68470937,0.6540568,0.73910975,0.64162064,0.7663893,0.6351132,0.70913017,0.67262924,0.67800796,0.66487837,0.5945974,0.662653,0.55726355,0.6305838,0.5338981,0.5769622,0.57570994,0.56562805,1
0.4305689,0.5806586,0.46223643,0.6087808,0.5598887,0.5993111,0.56548667,0.60204893,0.5898369,0.6074689,0.65639687,0.5594488,0.70450485,0.5247598,0.62040514,0.5430866,0.5998402,0.54511446,0.6353716,0.5668404,0.4798846,0.62203634,0.42681062,0.5437518,1
