harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.7242566,0.5997216,0.8228875,0.5557941,0.8902485,0.5699014,0.91589063,0.6117648,0.94322926,0.6961006,0.9506065,0.75449187,0.9279306,0.73683333,0.87219423,0.75444585,0.7800091,0.70833176,0.69691384,0.5676754,0.6373214,0.5084558,0.622641,0.5599277,-1
0.676882,0.6315413,0.7686539,0.5463765,0.79088956,0.51664555,0.81685835,0.585738,0.88458997,0.5918574,0.89558417,0.6038735,0.8820371,0.5998819,0.8204453,0.6617787,0.72451615,0.6594171,0.64474213,0.6820279,0.6278658,0.7160134,0.5973661,0.6904654,-1
0.6789304,0.5921202,0.74942726,0.6202097,0.8404394,0.6373597,0.9456711,0.68383145,0.92767316,0.6877645,0.88788146,0.6756161,0.8115086,0.6630908,0.7587492,0.66948915,0.70883787,0.74030113,0.6522842,0.7638077,0.591813,0.639652,0.6007128,0.5812729,-1
0.7390196,0.61507386,0.7892996,0.65043706,0.832551,0.5960684,0.8692806,0.59598786,0.88336146,0.58708286,0.8650238,0.57005167,0.8190121,0.5934763,0.7771075,0.6156843,0.7765665,0.6880767,0.78691936,0.64058584,0.67369646,0.52754796,0.6595722,0.6001079,1
0.7726702,0.5939767,0.8453121,0.614537,0.9021919,0.61326593,0.94788533,0.6304702,0.9754541,0.68496543,0.96341234,0.77139527,0.90870726,0.7430067,0.84490496,0.7231939,0.7849575,0.67301804,0.7364422,0.5834803,0.67983854,0.52776605,0.66883445,0.5345214,1
0.7861042,0.7776335,0.8474753,0.7699306,0.8979337,0.75977117,0.9448379,0.75891423,0.9731155,0.79815614,0.9623526,0.7918514,0.91461366,0.75782853,0.86170995,0.7709968,0.8083509,0.73929447,0.76113886,0.68045574,0.7140117,0.7111161,0.69956994,0.7835006,1
0.77428377,0.5899974,0.8537951,0.66136837,0.90829855,0.70699626,0.94251096,0.7379805,0.9575722,0.75802034,0.9372442,0.6954312,0.8857928,0.6228375,0.82793784,0.6274167,0.76977885,0.70147777,0.72933424,0.72710204,0.69420004,0.6713379,0.6811809,0.5832104,1
0.8366564,0.63783616,0.8939344,0.66939837,0.9330763,0.7110171,0.96115816,0.7228811,0.96962035,0.7098701,0.9446844,0.7217594,0.8890575,0.57070106,0.83746886,0.53742737,0.79173756,0.52007926,0.7596096,0.5286346,0.736752,0.5399707,0.7420669,0.57063395,1
0.7457864,0.7597498,0.8219687,0.726407,0.89318395,0.70640755,0.95223194,0.7319464,0.98531795,0.7605075,0.97959787,0.66180855,0.9322859,0.57345617,0.8709969,0.54650027,0.8053861,0.53834176,0.7411829,0.5452201,0.6774461,0.6315081,0.6544296,0.6839091,1
0.7625296,0.6400741,0.8383448,0.6325403,0.9001881,0.616572,0.9513746,0.56439567,0.98115045,0.6088844,0.9729099,0.6025415,0.9302942,0.5734478,0.8750959,0.5572934,0.8123611,0.57023233,0.75047415,0.5409887,0.6891308,0.5315184,0.66609764,0.5800186,1
0.7061181,0.6478356,0.8110724,0.6397961,0.88464296,0.61566085,0.9045574,0.64933467,0.9261862,0.62273365,0.91767406,0.6121153,0.86543185,0.587128,0.7997639,0.6242025,0.7286013,0.6043621,0.6737527,0.56117636,0.6015554,0.508274,0.5911676,0.56309533,-1
0.76064354,0.82549876,0.83088785,0.77043015,0.8939987,0.78891313,0.93640333,0.76670927,0.95089054,0.756089,0.9171232,0.74397904,0.84691393,0.67569864,0.7776156,0.67846763,0.71893114,0.6674996,0.67872185,0.6974075,0.6689409,0.7029599,0.6811888,0.7625143,-1
0.7621534,0.6643184,0.82727474,0.6108667,0.8837211,0.63527435,0.9411628,0.6813475,0.97155327,0.6686318,0.90897864,0.6587829,0.83716255,0.62480956,0.764308,0.6344767,0.7103314,0.6561147,0.6663683,0.68950546,0.62165695,0.6388643,0.68456054,0.6451535,-1
0.77038324,0.6943527,0.8345493,0.6778209,0.8936915,0.64483404,0.9425792,0.6509659,0.9686785,0.66110235,0.94996035,0.6694245,0.88409346,0.69729996,0.8216004,0.7214932,0.7668673,0.65491486,0.723727,0.66263604,0.6868442,0.6610515,0.6807207,0.6637514,-1
0.72060865,0.65878177,0.7793783,0.66327024,0.8357128,0.61439174,0.8921503,0.63184696,0.9353478,0.61499995,0.9366489,0.6717937,0.8928557,0.62544096,0.85733646,0.6236103,0.7982469,0.6124254,0.7248748,0.59989315,0.6623278,0.5633293,0.6403642,0.5847369,-1
0.70274276,0.64273554,0.77232385,0.6422442,0.8460379,0.6507798,0.904196,0.6245582,0.935964,0.5984366,0.92426467,0.61184824,0.86417145,0.63834715,0.82115996,0.6953773,0.78015554,0.71763843,0.7244486,0.7213838,0.6687905,0.6711234,0.62917167,0.627691,-1
0.7347575,0.6436005,0.77916217,0.57156587,0.77961105,0.60917777,0.74339217,0.5669236,0.83363825,0.5783093,0.84511876,0.63665,0.7345589,0.6327334,0.63445574,0.6338512,0.603591,0.6449287,0.6225982,0.62921715,0.54279953,0.6029155,0.5848246,0.639794,-1
0.7691303,0.6594998,0.8094025,0.6699053,0.8472687,0.70138055,0.8756427,0.7089797,0.922975,0.6957329,0.9357483,0.7093385,0.8939796,0.65938205,0.77814406,0.6758434,0.7070403,0.7117477,0.66112554,0.70941234,0.61919,0.6790276,0.67543864,0.6563855,-1
0.68670154,0.6289685,0.75490206,0.6393792,0.82477725,0.67571604,0.859136,0.743548,0.8790575,0.77689666,0.89114,0.7664494,0.86381704,0.76984805,0.79038525,0.7641211,0.7775299,0.71017206,0.77031827,0.6424504,0.6608917,0.6155047,0.61344314,0.6023807,-1
0.786689,0.6236938,0.86157304,0.6437016,0.91828257,0.6708863,0.9602743,0.703649,0.9817801,0.7628432,0.96340865,0.7598919,0.9046783,0.7562164,0.8408663,0.6757485,0.7748716,0.67869484,0.7244478,0.692765,0.68438476,0.6448484,0.68131727,0.60683167,-1
0.26580888,0.47443134,0.39065954,0.51941496,0.62783027,0.52620715,0.67013943,0.5798097,0.515428,0.72914195,0.48212874,0.6409235,0.4283331,0.67606,0.38189298,0.6482383,0.42979887,0.6289939,0.52073437,0.48070973,0.4748023,0.4188465,0.29484403,0.43493178,-1
0.6629166,0.64649034,0.71544206,0.65462077,0.7385618,0.64832807,0.74694425,0.6612036,0.7771486,0.70885426,0.7618263,0.8118223,0.72920805,0.78468835,0.7126164,0.7655239,0.76031786,0.72334486,0.7031331,0.66180724,0.61300814,0.5860897,0.596905,0.5727302,-1
0.76150316,0.63000256,0.8455064,0.6589538,0.90986174,0.6557452,0.95829767,0.6981574,0.974996,0.84660107,0.951098,0.79337734,0.8946078,0.6810084,0.83302873,0.6624766,0.7639735,0.6436235,0.7018389,0.59494936,0.6531321,0.5563317,0.64841986,0.57586694,-1
0.71461385,0.7055805,0.8225356,0.7566896,0.8642651,0.79002786,0.8913302,0.79048705,0.91206706,0.7378039,0.915494,0.7242077,0.8810702,0.67028534,0.8214786,0.6265134,0.7531143,0.6040122,0.6960236,0.6216778,0.6444313,0.60220504,0.6041914,0.62253416,-1
0.76751614,0.56539565,0.7981139,0.6797512,0.8642817,0.6666494,0.9181526,0.6629429,0.93935144,0.6739743,0.92136425,0.64457715,0.86379224,0.613578,0.80614585,0.60733753,0.7433691,0.6131653,0.6817284,0.607863,0.6587983,0.59057194,0.6770702,0.5539389,1
0.7061601,0.56296116,0.7950723,0.6050434,0.8617643,0.59249693,0.9095812,0.6564953,0.93657815,0.6983243,0.9326647,0.7058958,0.90546995,0.712149,0.8443138,0.6594428,0.7987473,0.6769046,0.72742116,0.6528378,0.63166803,0.59553874,0.6045464,0.5523104,1
0.7355683,0.5941572,0.8221002,0.6819656,0.8864939,0.598559,0.9382261,0.5497841,0.9712404,0.597513,0.95765895,0.6294129,0.9049316,0.60260934,0.8402031,0.6151017,0.7790554,0.63946956,0.7174572,0.6686135,0.6571,0.61410624,0.6380381,0.55237997,1
0.727765,0.71049684,0.7898152,0.65742636,0.8256607,0.6645056,0.8612273,0.69794315,0.8739979,0.70449567,0.8687298,0.69113874,0.839106,0.6717267,0.79398245,0.7069035,0.76481605,0.683415,0.74028605,0.6605946,0.6862155,0.63747036,0.6427367,0.6868923,1
0.7282793,0.55458874,0.809625,0.4870617,0.86475873,0.62059665,0.900828,0.582247,0.8921951,0.5419954,0.88740087,0.63173956,0.85535914,0.6475102,0.80466086,0.65227896,0.75611174,0.6087487,0.6975577,0.60000855,0.6431541,0.53254914,0.59833395,0.55581194,1
0.77211756,0.6920609,0.85490835,0.6203043,0.9092352,0.62009954,0.95854086,0.6359445,0.96175784,0.6317576,0.9290512,0.65544754,0.8664825,0.6386988,0.80293393,0.5889806,0.7418042,0.57513255,0.6953054,0.5286421,0.66495025,0.5490653,0.6665398,0.6464762,1
0.72157526,0.5908215,0.80301857,0.5707708,0.88032556,0.6500406,0.94909495,0.69581705,0.97660136,0.7284336,0.96247286,0.7574474,0.9062046,0.70645756,0.84533745,0.7390337,0.77959216,0.7328069,0.7186252,0.72268283,0.6497437,0.6179087,0.62480885,0.5754963,1
0.73636967,0.65212375,0.8169813,0.6201784,0.8883518,0.63235956,0.93452555,0.70089793,0.96029073,0.71213114,0.9480661,0.69885,0.88790125,0.60963416,0.8247963,0.604896,0.765161,0.54942286,0.70704484,0.5307792,0.65062255,0.55889034,0.63817364,0.60070795,1
0.7055834,0.56748635,0.78492856,0.5529548,0.8688053,0.62141585,0.932374,0.67518485,0.9704081,0.65966403,0.96424,0.6711611,0.8975594,0.63561606,0.82937276,0.64743906,0.7520348,0.630888,0.6819773,0.60505193,0.62165445,0.62441534,0.61088157,0.59257,1
0.7415232,0.581256,0.82336515,0.6807352,0.8920047,0.7365005,0.9485018,0.72510356,0.98237646,0.69589937,0.9749498,0.6322723,0.9231337,0.54495084,0.85713917,0.5173301,0.7813276,0.5301495,0.7103632,0.52465457,0.6487502,0.5028312,0.63404655,0.5157048,1
0.7629561,0.57723755,0.8156948,0.5724359,0.8665682,0.642047,0.9117508,0.6536038,0.9399693,0.6855409,0.93073726,0.69665563,0.8782009,0.6556684,0.83013475,0.6531486,0.77366716,0.63395554,0.7185425,0.6127787,0.6687205,0.5755662,0.6672692,0.5625209,1
0.7544142,0.54296273,0.83589643,0.59139943,0.9011227,0.61698157,0.9488899,0.6273468,0.96996206,0.63751996,0.95133555,0.6791422,0.894422,0.64605093,0.8312032,0.67378867,0.7626327,0.6674119,0.70126516,0.5956051,0.6508799,0.50258636,0.6450465,0.48822463,1
0.6614566,0.5272209,0.7355906,0.56947255,0.7897303,0.60929435,0.8345918,0.6757564,0.87094647,0.7577652,0.8795957,0.6829234,0.85659754,0.63923335,0.85871106,0.5753332,0.83851093,0.54937625,0.74221075,0.6074857,0.6420847,0.6258539,0.58983713,0.55283636,1
0.7385631,0.6987219,0.8248476,0.7291227,0.89292806,0.7068692,0.9438049,0.6629383,0.9735372,0.6512422,0.9641277,0.6222543,0.9120804,0.5696529,0.8554829,0.5463429,0.78512216,0.5736566,0.7204111,0.6333895,0.66464305,0.6713966,0.6435227,0.68456763,1
0.7850742,0.6473501,0.8546936,0.6375281,0.909531,0.6651758,0.95515704,0.7040268,0.9797409,0.7010341,0.9599272,0.7579468,0.89632505,0.66268533,0.8306637,0.6360298,0.7607857,0.63859886,0.71043783,0.6630575,0.6733334,0.6263866,0.6794398,0.6358168,-1
0.80088997,0.773008,0.8429766,0.73847,0.87715,0.67609715,0.91861457,0.69830096,0.92975897,0.70414495,0.90843713,0.7271421,0.84454066,0.7098619,0.79137516,0.71943927,0.76504874,0.77357095,0.7356792,0.76414454,0.70432717,0.74267125,0.71197975,0.7290901,-1
0.80744416,0.74583584,0.89025444,0.7848194,0.87229764,0.79731154,0.8816868,0.79592204,0.89351887,0.7945044,0.8678431,0.7992475,0.81848925,0.71039116,0.80896837,0.6901891,0.75655913,0.6939642,0.7128036,0.7172797,0.6963052,0.7029643,0.70510656,0.688492,-1
0.77793986,0.66294914,0.83479524,0.72421724,0.881377,0.79381996,0.9134948,0.79220927,0.91901916,0.81223524,0.8931955,0.7709205,0.8319914,0.7188068,0.78434163,0.70317227,0.76328635,0.6648678,0.75739574,0.6444357,0.70749277,0.5910847,0.6906853,0.6009065,-1
0.79173124,0.6728216,0.8355482,0.6878372,0.8664093,0.703411,0.8919024,0.75106007,0.91330355,0.8199341,0.9144575,0.7922887,0.8720871,0.724207,0.8182243,0.67254835,0.76719534,0.6893799,0.74115604,0.6780193,0.7108331,0.6747461,0.70738024,0.6615499,-1
0.764135,0.685704,0.8367331,0.6760758,0.8936531,0.7053686,0.9410669,0.7493881,0.96737576,0.7650408,0.94839936,0.791794,0.88267595,0.7229029,0.8139778,0.6998145,0.7498691,0.6862858,0.7013175,0.6670203,0.66297054,0.6406721,0.66192687,0.658497,-1
0.70827407,0.7065983,0.7592502,0.72391456,0.78793806,0.70156646,0.7999794,0.7286938,0.8671846,0.7071651,0.90758383,0.6619939,0.8569883,0.61901116,0.811027,0.59122133,0.77497023,0.5898213,0.7707437,0.6378559,0.6964203,0.6330559,0.6575394,0.6564272,-1
0.7253093,0.59515804,0.81601167,0.5554991,0.8904316,0.5524576,0.95028055,0.59392047,0.9835865,0.62620234,0.9745934,0.6874745,0.92631626,0.58216137,0.86016077,0.55117136,0.7792931,0.5846283,0.7025277,0.632819,0.6347465,0.56820637,0.61449814,0.5710493,-1
0.7610308,0.5852529,0.8360979,0.5961142,0.8974901,0.6301837,0.94701886,0.6974709,0.9770462,0.66238075,0.96255946,0.64040864,0.9045738,0.54999197,0.84124964,0.5384352,0.7768675,0.57236177,0.72129637,0.55182195,0.6730466,0.55195445,0.66261786,0.54479456,-1
0.7303474,0.64614505,0.80603427,0.60939604,0.87245274,0.6220255,0.93037814,0.61557484,0.9592259,0.6417279,0.9443254,0.663274,0.8900812,0.6066746,0.82627636,0.59942377,0.7582424,0.65183973,0.69892216,0.68554217,0.6467777,0.6617851,0.63209414,0.62930554,-1
0.6801599,0.6859626,0.7665296,0.65265745,0.86127186,0.6318207,0.91619015,0.65057147,0.9223709,0.65419763,0.896031,0.67682815,0.83682257,0.662808,0.77961695,0.680037,0.720468,0.65655637,0.6709367,0.6226787,0.6285409,0.6162154,0.58887523,0.67215604,-1
0.52753574,0.672291,0.5697636,0.70848453,0.6150305,0.7251394,0.7747357,0.8242771,0.942792,0.8999865,0.8581078,0.8403461,0.7515002,0.7305153,0.6576875,0.67730826,0.58730793,0.61631274,0.5395031,0.5817105,0.51383406,0.56376547,0.479272,0.59517854,-1
0.6955374,0.56576735,0.7713223,0.6224645,0.80293274,0.64377594,0.8766718,0.70831394,0.93092155,0.78533554,0.90438974,0.760116,0.8139484,0.6798201,0.75168097,0.66100556,0.70358545,0.5925503,0.6603572,0.557344,0.6304812,0.53207856,0.61695886,0.526071,-1
0.6994026,0.7109405,0.7640679,0.6747353,0.8326426,0.6647834,0.9093836,0.70352167,0.9379256,0.7167687,0.92661154,0.6800131,0.8830168,0.60245895,0.84748423,0.6143722,0.7984924,0.6663446,0.73695564,0.67947054,0.69220203,0.66582495,0.6515095,0.66553944,-1
0.41049302,0.42782992,0.47986192,0.44052783,0.67855877,0.5920623,0.7639539,0.59174913,0.6472831,0.5256331,0.65239054,0.55711424,0.5737686,0.5479027,0.4512048,0.4713126,0.3996314,0.5203322,0.3556597,0.49505836,0.3248482,0.45120573,0.4204857,0.4418598,1
0.7035948,0.5132542,0.78904265,0.5388175,0.84820247,0.4483894,0.8965616,0.4418273,0.9113092,0.577413,0.90542924,0.5169433,0.87118936,0.49265683,0.8301591,0.6201903,0.8070839,0.7455296,0.7342251,0.59793943,0.65751034,0.4800539,0.61926246,0.48050004,1
0.5660775,0.47560054,0.57083297,0.50736403,0.63009113,0.49997953,0.6771922,0.42991212,0.7313194,0.48417738,0.71140546,0.58735573,0.6146415,0.5304691,0.62461126,0.5669678,0.7622108,0.617247,0.6399384,0.58579415,0.6411142,0.5038143,0.55635816,0.4462817,1
0.36941287,0.5184626,0.507287,0.5274443,0.46694735,0.50914645,0.4710191,0.45189735,0.48684636,0.44916907,0.53022397,0.500551,0.5471213,0.514426,0.67573315,0.47439316,0.79056317,0.3974752,0.550709,0.40951398,0.39631566,0.45922014,0.33268946,0.59220845,1
0.5631868,0.47221214,0.6768625,0.53016317,0.61678916,0.570032,0.6226302,0.6563723,0.66755575,0.63834244,0.6721461,0.5163293,0.65915215,0.5334424,0.73182255,0.50488687,0.85035396,0.4573595,0.6365233,0.4318802,0.50834936,0.4186762,0.45116892,0.45753753,1
0.6158952,0.6705886,0.6784987,0.6256993,0.7371746,0.59826934,0.79268056,0.5816439,0.83594173,0.6719833,0.8557331,0.74443513,0.85980076,0.60410035,0.87426764,0.63879776,0.87928796,0.6664656,0.7706308,0.6210811,0.65931517,0.6183061,0.5769482,0.63119966,1
0.6271128,0.60616326,0.7171859,0.6549041,0.82336956,0.5955944,0.86230105,0.5850582,0.8514608,0.6053722,0.87579226,0.65128034,0.85542196,0.60738903,0.8416592,0.59716266,0.8276892,0.6389843,0.7245779,0.6302298,0.6891007,0.5828835,0.6104016,0.55973935,1
0.68783814,0.61280394,0.70838666,0.6011704,0.76183325,0.6463322,0.8066275,0.58873355,0.852327,0.6405348,0.8202057,0.5936539,0.82690674,0.5517612,0.8468718,0.57120174,0.7434689,0.5461386,0.6607107,0.57125545,0.62859786,0.580601,0.63235664,0.59677404,1
0.651341,0.54216033,0.72345316,0.6119918,0.7910528,0.63953614,0.9280291,0.61810356,0.89810175,0.6183121,0.85500884,0.60971195,0.784959,0.5762223,0.7682111,0.5705957,0.7020376,0.6476206,0.6376181,0.6313762,0.5750298,0.52413356,0.56150156,0.5021026,1
0.7504499,0.5364072,0.8434465,0.51040095,0.88466054,0.5254915,0.8886654,0.5367841,0.94640714,0.6040512,0.907811,0.68940157,0.8599705,0.6829054,0.7650353,0.58965296,0.7077036,0.525721,0.6740274,0.52234006,0.6523316,0.5347238,0.6522247,0.5211368,1
0.68050414,0.4765692,0.7363207,0.55681354,0.78799325,0.6582675,0.80089927,0.71793944,0.78812987,0.6521428,0.7610473,0.6243538,0.7617838,0.66958,0.7782919,0.678636,0.7718454,0.5741208,0.7146996,0.4559841,0.6292685,0.4305681,0.6071346,0.4362839,1
0.70434,0.686094,0.81198925,0.64504665,0.8679623,0.6959736,0.82021654,0.7350939,0.8239086,0.7605454,0.81466955,0.7334559,0.76305103,0.7257234,0.71859425,0.64806,0.6834608,0.64246744,0.67606306,0.6611285,0.67489916,0.6893777,0.63773054,0.6969362,1
0.71947026,0.52364355,0.7466495,0.53579324,0.7807234,0.5462031,0.8172539,0.5613418,0.85458964,0.64853835,0.863702,0.7710142,0.85370463,0.730465,0.8180973,0.6394761,0.72787946,0.58073264,0.68125445,0.6127035,0.63652706,0.54019576,0.63863873,0.5136786,1
0.7884354,0.64922965,0.8430073,0.5838747,0.8865213,0.5851082,0.926,0.64703065,0.94647574,0.6880122,0.9326048,0.72621846,0.8905806,0.6832973,0.8438987,0.56995577,0.80146575,0.5639922,0.7606176,0.59481025,0.71592414,0.66031367,0.70735896,0.6614644,1
0.61373144,0.5189042,0.6947377,0.554518,0.75949824,0.5453002,0.8127369,0.534745,0.8587889,0.571334,0.8895645,0.6401011,0.94510174,0.744945,0.7840416,0.6520816,0.6973854,0.5944393,0.6348329,0.520159,0.5799336,0.46316406,0.5308717,0.47827262,-1
0.5955858,0.60527617,0.7467903,0.5869866,0.7902296,0.59404206,0.8135774,0.5522614,0.8518385,0.5478783,0.8771641,0.48517978,0.9014187,0.46013594,0.7846307,0.44431782,0.7026901,0.4598788,0.63597643,0.49041092,0.5779585,0.5526763,0.5247192,0.54621196,-1
0.6658085,0.6618702,0.75340486,0.645664,0.84403014,0.6473768,0.9037027,0.60441947,0.9564896,0.51951414,0.94282794,0.5046215,0.89533424,0.5817826,0.8390999,0.6061758,0.7701526,0.5393646,0.70972246,0.56329626,0.6443363,0.59661484,0.58130276,0.62893975,-1
0.7470019,0.5567235,0.76659656,0.5463822,0.81524676,0.574399,0.86241287,0.6181261,0.90435904,0.72705936,0.92851466,0.797727,0.87685317,0.61539495,0.81735826,0.5814876,0.75313115,0.573656,0.7001097,0.540988,0.6514902,0.50971025,0.6499791,0.54046,-1
0.7501484,0.6553965,0.82847404,0.61637473,0.891862,0.6289812,0.94546705,0.6491773,0.9761301,0.6179932,0.96108913,0.61715376,0.90064234,0.65884614,0.8339001,0.65604186,0.7673535,0.5960607,0.7112468,0.5999801,0.66398615,0.6141716,0.65068406,0.6446675,-1
0.7632303,0.53565,0.7396105,0.57751125,0.6807966,0.6327485,0.7362743,0.64617777,0.78631765,0.7144765,0.79348224,0.68752664,0.73121357,0.55075127,0.64651597,0.57965684,0.5800753,0.5966095,0.5148008,0.60110337,0.47023332,0.5511781,0.4869561,0.54227567,-1
0.70390755,0.68452126,0.7851514,0.65949804,0.8574909,0.60457635,0.9148939,0.59946823,0.95873696,0.60434115,0.98036534,0.5852897,0.90698737,0.52052844,0.827067,0.5773135,0.7511885,0.5964272,0.67529285,0.59467125,0.60480523,0.5557077,0.59468704,0.583372,-1
0.73822504,0.6793606,0.7818919,0.6689962,0.8096075,0.6618471,0.85212976,0.70794135,0.90393734,0.7445403,0.91603756,0.808141,0.86162525,0.7297384,0.781815,0.68156666,0.7465734,0.70689446,0.71866894,0.72962976,0.68648857,0.69541353,0.67905676,0.63024116,-1
0.833333,0.70076793,0.8725384,0.6847558,0.8909802,0.68608946,0.9127699,0.7012409,0.9324372,0.6812485,0.9020269,0.7307051,0.81312656,0.7126837,0.7480761,0.71411556,0.7059513,0.69969845,0.6962634,0.65647703,0.70313686,0.60698485,0.7387364,0.65384364,-1
0.8582761,0.7603819,0.88097817,0.7215254,0.8946892,0.7405687,0.9198927,0.76131445,0.94041747,0.78277874,0.9122692,0.8101358,0.82720923,0.7616381,0.7695623,0.7643416,0.7444832,0.76701236,0.74297786,0.76997775,0.74869466,0.7492103,0.77847475,0.75530964,-1
0.80530435,0.77911514,0.8306923,0.75915533,0.8528791,0.70773154,0.8821291,0.6677633,0.8730287,0.655118,0.8385738,0.6692482,0.76952094,0.59089047,0.74279517,0.54190916,0.721843,0.55975574,0.7099559,0.6294043,0.743656,0.67951864,0.7524778,0.73705095,-1
0.8366832,0.8256439,0.8511667,0.7693937,0.86935425,0.745652,0.8945219,0.7426188,0.9048771,0.7188275,0.8740273,0.7034327,0.807183,0.68004113,0.77274096,0.69077736,0.7603495,0.71069264,0.7572418,0.7420467,0.7500295,0.7659954,0.7728099,0.8110952,-1
0.7929472,0.76841086,0.81902784,0.737056,0.842263,0.73980373,0.8640945,0.7112871,0.8666451,0.6513544,0.8375307,0.62852407,0.764151,0.60257953,0.68882096,0.6229036,0.653272,0.62285745,0.66713005,0.66893613,0.69072086,0.6418983,0.7262423,0.6871527,-1
0.76663965,0.68689066,0.83701426,0.67388165,0.8949802,0.6953302,0.93873423,0.72173136,0.96053755,0.73925805,0.9435346,0.7727203,0.88488793,0.7413721,0.827697,0.743519,0.76871186,0.7432584,0.71777636,0.70525444,0.6719065,0.65733665,0.6670061,0.65377516,-1
0.76592195,0.61413383,0.83948207,0.6238745,0.8972101,0.6608638,0.9373955,0.6490162,0.9569835,0.69982713,0.9425728,0.77924,0.8940912,0.73185736,0.8400337,0.6544265,0.7801799,0.6483977,0.7274643,0.69282556,0.6775499,0.60039824,0.6672315,0.59228355,-1
0.78804344,0.67288977,0.8612175,0.5989389,0.8982713,0.5678952,0.92695147,0.5898171,0.9427952,0.6236196,0.9259924,0.69817233,0.8831896,0.6941644,0.84464544,0.680499,0.79496914,0.6970631,0.73152715,0.7090286,0.6824008,0.7037293,0.67929053,0.69347256,-1
0.7337664,0.7297291,0.81547743,0.6853386,0.8689727,0.6732119,0.9095596,0.6518004,0.9385362,0.6857259,0.9366283,0.6767482,0.89432585,0.63122374,0.8548662,0.69997853,0.8076998,0.73212904,0.7514952,0.7044335,0.676723,0.7686422,0.65103745,0.7789469,-1
0.68144375,0.7057041,0.7396793,0.7339069,0.76622945,0.75528044,0.8069151,0.75793666,0.88115615,0.7500252,0.8907977,0.71694255,0.8414873,0.6584602,0.8105938,0.6019285,0.7719788,0.5942037,0.6944758,0.6648843,0.6489353,0.68793464,0.61813265,0.6726766,-1
