harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.629796,0.64598644,0.6821177,0.6497007,0.71426624,0.7575915,0.7384703,0.7091459,0.77463764,0.642816,0.79030937,0.6555415,0.74391645,0.6401522,0.79878443,0.6326241,0.8013694,0.64006,0.65711987,0.59013015,0.6010649,0.5801256,0.5685369,0.6474497,1
0.532243,0.52188504,0.54575026,0.51,0.575392,0.53452325,0.61119473,0.5975581,0.6328157,0.65143543,0.63714945,0.63844293,0.62676,0.6257489,0.80391496,0.70081204,0.85122126,0.68016934,0.67240405,0.6598372,0.53002656,0.64170706,0.4984772,0.579781,1
0.7835564,0.749716,0.80228305,0.70825535,0.80529743,0.70854783,0.8378486,0.70119876,0.8500824,0.68862695,0.8469502,0.6807589,0.81450576,0.6601352,0.8061491,0.6502556,0.7744105,0.66574436,0.73198056,0.67068744,0.6888826,0.6675376,0.6695228,0.7109042,1
0.65375006,0.6682749,0.64787656,0.68708366,0.63865274,0.72222155,0.646999,0.7223424,0.6584198,0.7175795,0.65492564,0.73171,0.6892927,0.6925377,0.8557104,0.69773525,0.6615041,0.6800317,0.59393024,0.65081465,0.59382576,0.6372981,0.61645573,0.62813437,1
0.5794694,0.5559526,0.56244296,0.521817,0.54567033,0.5759456,0.5444229,0.6519702,0.53684044,0.5859862,0.52890056,0.58321565,0.57240164,0.6336804,0.81894433,0.6833422,0.639925,0.67728734,0.52712315,0.7574196,0.53281754,0.6810355,0.5444284,0.5824732,1
0.8207657,0.6926318,0.8270042,0.6795169,0.83300155,0.7361438,0.82820725,0.73102224,0.8187254,0.7337833,0.77712095,0.71200097,0.73220295,0.6813735,0.7799458,0.6943883,0.7256685,0.64538884,0.7171866,0.6050128,0.7258475,0.63278866,0.7673286,0.68673843,1
0.8280409,0.4624029,0.6919156,0.470949,0.63501686,0.47292814,0.6395375,0.45534602,0.665773,0.52255267,0.6835061,0.62196535,0.59061015,0.7183042,0.6392734,0.7115679,0.64907753,0.6918337,0.5796885,0.6223361,0.54636663,0.47778666,0.63314104,0.44380838,1
0.8219526,0.47711408,0.8472181,0.5299375,0.87842613,0.5301877,0.89539886,0.57703537,0.8959665,0.61940587,0.8789289,0.63752353,0.8148674,0.66711247,0.7696381,0.66351837,0.73900133,0.620285,0.71585786,0.62072873,0.70292574,0.54217833,0.7306359,0.46829513,1
0.68264663,0.6312364,0.6473786,0.6770584,0.6542948,0.6571502,0.66605926,0.6956054,0.67356676,0.7430715,0.63209546,0.7749243,0.60813564,0.6617099,0.8094473,0.67984784,0.6508987,0.61945057,0.54933536,0.5661709,0.5437493,0.516606,0.605359,0.53841215,1
0.57812476,0.56084937,0.53186923,0.5592625,0.5213686,0.53741527,0.572696,0.565184,0.5927535,0.647429,0.58028185,0.75121933,0.57408214,0.797867,0.652422,0.7370953,0.660605,0.6497458,0.69632834,0.5761648,0.533465,0.519795,0.5542528,0.5175291,1
0.6932184,0.6045088,0.716696,0.59325004,0.73603797,0.59637606,0.7926714,0.5850586,0.86069393,0.60642886,0.8963951,0.63994664,0.85934645,0.6768866,0.8326722,0.728083,0.80824965,0.69899005,0.7749913,0.6493532,0.7156816,0.6079499,0.6501946,0.5969602,1
0.45249745,0.45742127,0.4930217,0.5158362,0.39625338,0.5219144,0.25424662,0.4082069,0.27684668,0.42736652,0.2546029,0.46367738,0.23115951,0.4920042,0.35799813,0.4765201,0.4403299,0.5408347,0.62652546,0.6645821,0.47424927,0.6004161,0.34573564,0.47729728,1
0.7347469,0.6867166,0.76019377,0.65911245,0.76522523,0.64455163,0.7808125,0.68602294,0.76512533,0.6547633,0.7739775,0.62687254,0.72889036,0.5858051,0.6963545,0.6268594,0.6577125,0.67745155,0.64369494,0.69118696,0.6152795,0.6421356,0.65180767,0.6565559,1
0.6401915,0.6676571,0.5751008,0.6174665,0.53437513,0.5827615,0.5025249,0.5969783,0.48412618,0.6416847,0.46009877,0.63733566,0.41653422,0.66173404,0.4261383,0.70483345,0.5458179,0.77823776,0.7200678,0.7649595,0.73422694,0.68408626,0.71490216,0.69294995,1
0.6797242,0.70341027,0.6319852,0.64481366,0.57796067,0.5875811,0.5515256,0.5537805,0.51532644,0.52600807,0.5176955,0.534035,0.5266187,0.5314668,0.62503767,0.5959463,0.73874086,0.6464549,0.7639466,0.68952227,0.62133193,0.68749547,0.6150262,0.6733318,1
0.5822133,0.68897384,0.5847159,0.694816,0.6492825,0.63084275,0.7154837,0.57411677,0.73249173,0.5282157,0.7535004,0.5674692,0.6973078,0.5964463,0.6906566,0.59158367,0.6976849,0.6080594,0.7287861,0.6788741,0.6282875,0.71149164,0.5764488,0.7161507,1
0.57401204,0.69200397,0.5799541,0.6793533,0.51633483,0.6551425,0.43312234,0.6576198,0.3991466,0.61911875,0.40797454,0.6110269,0.42482415,0.58107746,0.5216935,0.6277798,0.7036639,0.69388366,0.854886,0.6494843,0.76397437,0.63207716,0.6481777,0.6646595,1
0.21589495,0.1474531,0.22830242,0.13071208,0.23798293,0.1490242,0.24827732,0.21619138,0.26246664,0.17835623,0.23947419,0.14731176,0.20599967,0.15317255,0.19297528,0.19437027,0.22922635,0.24322882,0.26044524,0.19797339,0.21836819,0.17215177,0.19412524,0.16527711,1
0.36667216,0.41695577,0.39125174,0.341285,0.41118985,0.32164356,0.4020433,0.35723722,0.3657674,0.34026742,0.34107664,0.3509026,0.3239472,0.34932217,0.34418982,0.37241337,0.35741016,0.4238921,0.35664383,0.48121136,0.3240837,0.46903324,0.33078048,0.48924476,1
0.73991776,0.58088124,0.72222054,0.5348649,0.7040828,0.5879357,0.726603,0.60078365,0.76872754,0.600261,0.8061605,0.6329115,0.76344246,0.62915474,0.71403545,0.6298317,0.7528057,0.6626042,0.7718882,0.7270075,0.74087083,0.6714054,0.725436,0.62020963,1
0.5373282,0.6107683,0.5114458,0.61939263,0.5164273,0.58390516,0.53329694,0.555222,0.56606466,0.5800334,0.62904894,0.57787937,0.58810663,0.5922363,0.5784115,0.6330912,0.6373101,0.6381239,0.7855251,0.72258365,0.67389923,0.64851207,0.5578036,0.6371163,1
0.8361755,0.67864597,0.7307808,0.64946866,0.67857766,0.66516,0.7168899,0.72591376,0.75347,0.7410813,0.7403069,0.7777649,0.6934033,0.68628937,0.66953725,0.57779205,0.6783019,0.5765282,0.6661286,0.57479453,0.64595044,0.54018635,0.70298153,0.62398,1
0.8957411,0.70356435,0.7513889,0.61678976,0.64516747,0.6133252,0.63821566,0.640826,0.6369228,0.78689176,0.6248893,0.79944664,0.5811977,0.61891824,0.5617425,0.5612481,0.5522318,0.578064,0.55303264,0.5500937,0.54972225,0.5384033,0.60629934,0.6498079,1
0.83447117,0.6669183,0.76212883,0.67906356,0.7060894,0.7328988,0.75677776,0.7021152,0.79638445,0.7215968,0.7751162,0.6778867,0.71323156,0.65812975,0.66951805,0.6425874,0.653184,0.62003046,0.64098155,0.5698559,0.6153878,0.59781873,0.6373543,0.6680333,1
0.9020385,0.644141,0.7016621,0.65640885,0.63044435,0.6908741,0.6546877,0.7684975,0.6753484,0.8307905,0.6509197,0.78300875,0.6079073,0.6965521,0.5906329,0.6167914,0.58268017,0.53445697,0.58544326,0.5221774,0.6037322,0.5250884,0.6860988,0.5765161,1
0.8254233,0.48870304,0.5111326,0.45834884,0.40662375,0.48122454,0.40882015,0.5596495,0.403425,0.5858497,0.38279742,0.5706983,0.41072512,0.60919243,0.59463495,0.72243094,0.44897136,0.7157816,0.4102413,0.6707563,0.41051677,0.5177882,0.52469087,0.4965355,1
0.9203287,0.74292904,0.6841677,0.73935163,0.6090087,0.76806027,0.5830917,0.7153216,0.5880317,0.6891026,0.5792785,0.6830659,0.552747,0.6069437,0.54617584,0.6045526,0.57257456,0.6006127,0.5631948,0.59365535,0.57231253,0.61394113,0.6680136,0.66702324,1
0.8411472,0.78000736,0.6991549,0.7273489,0.6310911,0.7102263,0.6414474,0.72331476,0.65683573,0.7386517,0.6414843,0.70077056,0.6138873,0.64969224,0.6428252,0.6199335,0.6549275,0.6549652,0.6507821,0.71679586,0.62798,0.7109875,0.7058115,0.7295351,1
0.7780266,0.7238377,0.7992578,0.7822571,0.75788176,0.8201519,0.7638727,0.7675547,0.7263131,0.7528814,0.73904175,0.7019694,0.7094807,0.6245008,0.7010856,0.5880584,0.7080772,0.6064455,0.7105893,0.64118695,0.6422446,0.6478711,0.6445865,0.6796477,1
0.8509751,0.62336713,0.8335438,0.6029782,0.784737,0.6573678,0.78387016,0.710769,0.77791095,0.7585409,0.7443208,0.71004814,0.6751671,0.7107492,0.64808756,0.630532,0.63850874,0.5551018,0.63434017,0.5624544,0.6455343,0.5895479,0.69861305,0.5948773,1
0.878144,0.70180833,0.68600774,0.67594314,0.61475056,0.5892482,0.61530566,0.62422174,0.6128456,0.6666097,0.6000641,0.6708487,0.6026506,0.6325538,0.6960771,0.6337952,0.55670005,0.6385358,0.50598234,0.6755081,0.4997338,0.646539,0.5990807,0.65088695,1
0.8645974,0.70452416,0.767313,0.74314696,0.7270356,0.68183094,0.7272,0.6859184,0.6850817,0.6767514,0.65027285,0.61847895,0.61520404,0.5183947,0.6146236,0.46710464,0.61472946,0.4553772,0.6222972,0.46915424,0.63990074,0.46572402,0.7140025,0.54392743,1
0.91596943,0.6621182,0.69419247,0.6239324,0.544931,0.6169343,0.5229323,0.6735318,0.52789974,0.6979786,0.51520884,0.71175253,0.53185886,0.6832529,0.67598283,0.7013998,0.5722992,0.6746657,0.5382667,0.64064425,0.53020674,0.63418984,0.6509473,0.6567133,1
0.82123,0.68691075,0.7770689,0.6690891,0.7320353,0.6933121,0.71601224,0.69847673,0.71636885,0.6946388,0.6966631,0.68868154,0.6768541,0.635581,0.73229045,0.6284248,0.66492534,0.6651493,0.63771534,0.64079034,0.6164969,0.60742366,0.66477925,0.6147004,1
0.92534727,0.63625723,0.6588841,0.6992393,0.5557603,0.7624838,0.54981387,0.7806145,0.5414271,0.8144091,0.51700455,0.78219086,0.48449805,0.689323,0.50173014,0.62367845,0.4937462,0.59441555,0.4885259,0.59484506,0.49179086,0.56162053,0.6410347,0.5728231,1
0.83594954,0.7612127,0.7785248,0.7830168,0.74806404,0.76312256,0.7773362,0.70945877,0.81333274,0.68877035,0.80330104,0.66035074,0.7684637,0.65483063,0.7522909,0.6460336,0.735706,0.6865247,0.7331037,0.6642304,0.70851666,0.6797456,0.7258985,0.7556624,1
0.85931784,0.59676796,0.548953,0.5663043,0.44109404,0.6174506,0.4545226,0.64582145,0.49409416,0.7125044,0.473191,0.6920982,0.46715468,0.59319186,0.57589334,0.56630886,0.47225797,0.52896684,0.42734042,0.5222886,0.42104262,0.53304136,0.5289073,0.57803816,1
0.844898,0.61116856,0.7364338,0.6300065,0.72162557,0.67146546,0.7085057,0.6702427,0.71907,0.6680212,0.6554175,0.6445499,0.64234394,0.61338663,0.6923771,0.6950629,0.69279104,0.7283222,0.6635526,0.6971144,0.6423147,0.63329923,0.6776253,0.5980726,1
0.89085084,0.65526915,0.61887556,0.5988335,0.54332,0.5882596,0.5612146,0.54816645,0.580116,0.59936863,0.558987,0.613595,0.5148154,0.6128473,0.5304352,0.6711598,0.48379853,0.6207754,0.4796402,0.5568951,0.49000576,0.5368773,0.5899634,0.59715855,1
0.8303764,0.67513907,0.52106595,0.6224069,0.43608105,0.64051896,0.44598305,0.65249133,0.4341006,0.6748277,0.40417892,0.6442736,0.40519238,0.6039148,0.5063755,0.68537956,0.4257967,0.63768625,0.39798966,0.57008505,0.40803716,0.57633376,0.5255649,0.61415523,1
0.8233602,0.6619659,0.61572635,0.6871393,0.52067083,0.71351457,0.50397456,0.71290576,0.49911612,0.7193021,0.48240426,0.71150154,0.4845706,0.6668997,0.6118719,0.6367752,0.48017246,0.59558904,0.44247735,0.6317257,0.44738427,0.65375346,0.57179934,0.64395136,1
0.84828705,0.71479475,0.8258337,0.7058039,0.78944016,0.6526957,0.7925403,0.618185,0.7900139,0.60959816,0.7690552,0.6210572,0.72166055,0.6071951,0.7146514,0.5951936,0.69183105,0.6351726,0.6799364,0.6109573,0.6726936,0.633099,0.7030351,0.6795933,1
0.69328755,0.6044774,0.7189519,0.66221964,0.7011916,0.73247486,0.7207609,0.72125936,0.7382869,0.69066423,0.72046417,0.61331934,0.67872095,0.57557756,0.81623214,0.60163707,0.6682735,0.5880593,0.5511811,0.5641306,0.53363097,0.5631904,0.5461328,0.60964245,1
0.9323836,0.66466326,0.661405,0.63944954,0.5092141,0.6348798,0.46883014,0.6793573,0.45136186,0.75068754,0.4298298,0.7486456,0.4027631,0.67133373,0.3909712,0.6332192,0.3936657,0.64625835,0.40321377,0.647769,0.42365006,0.6541157,0.54900396,0.6252818,1
0.7626078,0.6078868,0.52373403,0.60378855,0.4553563,0.7155664,0.45001727,0.68235904,0.45032197,0.6065783,0.43432763,0.600075,0.47009364,0.65081763,0.6944608,0.6605068,0.49016857,0.6995685,0.41224843,0.6468373,0.39781097,0.56868625,0.48289087,0.6149601,1
0.7173189,0.5959205,0.6384808,0.6014936,0.5656765,0.6049835,0.52424186,0.55834055,0.5259133,0.5629254,0.5477445,0.53729516,0.51606864,0.51231307,0.5000901,0.5200327,0.4819681,0.5042942,0.474431,0.5367024,0.5119443,0.5764324,0.6316778,0.58319205,1
0.7785928,0.7812805,0.6869293,0.7353293,0.6727223,0.68658435,0.69457585,0.67573243,0.72632533,0.6900572,0.71668506,0.6757328,0.7149484,0.6077995,0.774395,0.61812145,0.7247144,0.6440519,0.6865069,0.6607741,0.64961016,0.6887057,0.67023224,0.72306305,1
0.81317747,0.6470282,0.80547833,0.6091583,0.7972282,0.6649565,0.8206451,0.67790705,0.85179347,0.63634324,0.8164236,0.6166178,0.75808585,0.61062324,0.73907566,0.6531578,0.7476788,0.6576221,0.7526818,0.64974266,0.75210947,0.62870526,0.79053634,0.6503509,1
0.81058717,0.75599265,0.84501094,0.7519429,0.86824745,0.6888916,0.8954716,0.6659441,0.91140383,0.6103844,0.8876864,0.5835046,0.82550603,0.5228329,0.7830716,0.51396805,0.7552368,0.55835915,0.73661065,0.5916807,0.7178781,0.6105475,0.7287798,0.6825108,1
0.8351378,0.69090456,0.8084994,0.67984843,0.80285066,0.6853277,0.8267009,0.6957785,0.8411961,0.713053,0.81366706,0.7700595,0.7462518,0.72320217,0.7242911,0.676029,0.7385891,0.6490145,0.75394464,0.6777452,0.75617146,0.6875922,0.7769331,0.6839631,-1
0.7939193,0.7542223,0.7816964,0.7621517,0.7909113,0.80007845,0.82333684,0.7476276,0.87038094,0.7268787,0.84225047,0.68921804,0.7753975,0.6268139,0.72583014,0.63189465,0.687411,0.62393475,0.67823154,0.59642816,0.70028114,0.6292538,0.7424351,0.70671725,-1
0.86191374,0.8347466,0.87451684,0.81944805,0.83779585,0.7509375,0.8311955,0.73616374,0.8514137,0.72147363,0.83553976,0.6865194,0.7606943,0.62795556,0.7017396,0.62705845,0.68210536,0.6083,0.70231986,0.63156104,0.7336979,0.6613886,0.7717335,0.7411766,-1
0.8571579,0.72298825,0.83664113,0.72119737,0.7809664,0.74224514,0.80056894,0.7542762,0.81381434,0.75557214,0.8014068,0.73803157,0.7389373,0.6968121,0.7263744,0.67352,0.6743016,0.6639711,0.66527563,0.6725195,0.68291855,0.6309563,0.70862067,0.6676144,-1
0.70977473,0.731992,0.7282318,0.71561074,0.75670034,0.7399828,0.7918551,0.74504316,0.81250423,0.78715044,0.74877286,0.763454,0.67484385,0.6574436,0.6466633,0.6237284,0.64738977,0.63514495,0.64186,0.65136576,0.64175105,0.6513562,0.680855,0.68684,-1
0.82734966,0.7215411,0.836714,0.699016,0.78561586,0.7041652,0.80042624,0.77900046,0.83227575,0.80082095,0.83609396,0.8969442,0.74766487,0.79048055,0.6827309,0.6993476,0.6681287,0.70077634,0.6917625,0.68499684,0.70469755,0.65597725,0.73593324,0.67591244,-1
0.8854105,0.6803651,0.81462175,0.66977984,0.67862946,0.67792606,0.70539314,0.7056476,0.7521468,0.75976443,0.7317652,0.8018143,0.6609333,0.74058264,0.61098856,0.74989927,0.5664021,0.75001067,0.5629475,0.73359305,0.58661985,0.6935169,0.6567412,0.6830604,-1
0.8095777,0.69312215,0.80397093,0.64603275,0.75328374,0.6387232,0.752245,0.6685762,0.8094812,0.6942084,0.8330085,0.7555716,0.8161249,0.7354847,0.7433739,0.75361407,0.6603325,0.6982206,0.6491242,0.664823,0.68546003,0.67007786,0.7326767,0.6857076,-1
0.8262285,0.69572914,0.72238463,0.6374821,0.69450516,0.6478982,0.7113489,0.6756661,0.7389313,0.722185,0.7270122,0.77986425,0.6750677,0.75795627,0.6745622,0.76890427,0.6588851,0.7144309,0.6666939,0.696538,0.66052765,0.67350984,0.7165024,0.6801548,-1
0.7475456,0.699859,0.7513529,0.7029275,0.7656199,0.7254746,0.8102787,0.73413676,0.8561025,0.7442933,0.8491743,0.7559015,0.7701843,0.67821884,0.72659683,0.62342536,0.74735755,0.6150833,0.7314381,0.62942445,0.7096951,0.68638414,0.70673037,0.708647,-1
0.8374891,0.63081604,0.77381784,0.63220257,0.76563567,0.66893333,0.8012827,0.72206086,0.8505935,0.74044263,0.81535876,0.7818901,0.7300815,0.7131056,0.6816019,0.7035262,0.65146154,0.7697336,0.6605762,0.7581995,0.6906913,0.6725546,0.7545456,0.6218509,-1
0.8590751,0.7425793,0.8678928,0.7359531,0.8738633,0.76249886,0.8898634,0.7449221,0.905311,0.7624733,0.8733399,0.80922055,0.78615665,0.7704079,0.7322368,0.7112124,0.70567495,0.6798076,0.71534294,0.68492895,0.7326645,0.6653877,0.77596265,0.69000345,-1
0.69047225,0.742347,0.5786989,0.697356,0.48730356,0.6818716,0.47313386,0.6551426,0.46503896,0.6159944,0.44127396,0.57265246,0.4059913,0.5340809,0.40479907,0.5623489,0.42148143,0.5947084,0.4280524,0.59153324,0.43808392,0.62802726,0.5079399,0.68993986,-1
0.92993027,0.7942324,0.7571512,0.73323065,0.6259916,0.71042824,0.57100606,0.76488245,0.5628921,0.79311794,0.5536305,0.7737866,0.50739753,0.72482705,0.50832766,0.7379713,0.52557087,0.7365637,0.5319164,0.7050076,0.55469066,0.6880811,0.73767096,0.75113636,-1
0.78729093,0.57984775,0.75731736,0.59549093,0.7547546,0.6387529,0.73139286,0.69590133,0.72752225,0.73812824,0.66384363,0.6740551,0.58651966,0.63354504,0.57774836,0.6784757,0.5773423,0.71918184,0.59431,0.6586771,0.6081041,0.63814884,0.6758492,0.5979329,-1
0.71284986,0.6693127,0.71183056,0.65508324,0.7306864,0.6813839,0.72651505,0.6922848,0.74784124,0.74021363,0.7532749,0.6884932,0.71379113,0.67697823,0.7089097,0.68630713,0.7057914,0.6866388,0.66680944,0.66430956,0.643308,0.63192296,0.6555634,0.668532,-1
0.6918353,0.7400736,0.7144641,0.7097841,0.72880596,0.7659767,0.7961073,0.78136176,0.8162329,0.7806107,0.78185916,0.71421075,0.79612386,0.68827075,0.7298609,0.69669265,0.64717174,0.6765044,0.6197011,0.65754026,0.6011535,0.6606404,0.6106843,0.7071752,-1
0.76182556,0.65550053,0.78814816,0.63281876,0.80300117,0.7194806,0.84508514,0.835112,0.86974794,0.83327776,0.83418465,0.7858781,0.7537035,0.73449224,0.7157963,0.7327294,0.70385826,0.74837744,0.7422006,0.7456232,0.73422545,0.6958647,0.7168704,0.67839825,-1
0.8593286,0.7035334,0.8242407,0.6871242,0.79149526,0.6761391,0.77314305,0.705863,0.7493524,0.77870727,0.71249145,0.80517477,0.64449984,0.7241228,0.6291219,0.6679784,0.6398353,0.6394168,0.67314833,0.625977,0.71242833,0.6104845,0.7823488,0.6426282,-1
0.7111739,0.6735987,0.70437723,0.7299289,0.69292885,0.71044725,0.75340265,0.69528764,0.84472674,0.76217943,0.8923403,0.8286602,0.81993204,0.7446174,0.7634599,0.75064945,0.6818057,0.77803206,0.6668341,0.7147996,0.61842495,0.6706657,0.6102646,0.6360862,-1
0.75692743,0.7254123,0.7966698,0.73653185,0.76131463,0.7591252,0.76136214,0.7740729,0.8059017,0.81140304,0.83229506,0.7868318,0.77538466,0.7481262,0.69532967,0.7453789,0.64659524,0.72998905,0.6420689,0.72645956,0.6634555,0.72515386,0.69123155,0.69024396,-1
0.7901958,0.6547905,0.8144884,0.61700654,0.75020784,0.596549,0.78949434,0.64389074,0.85720575,0.70741504,0.8138512,0.7133135,0.73638445,0.67020553,0.6814368,0.6807101,0.6235584,0.71621346,0.6306169,0.7220044,0.67075723,0.63809055,0.6901192,0.6084224,-1
0.81448406,0.6832044,0.6955488,0.6507763,0.6435564,0.666608,0.64618796,0.6958121,0.67814916,0.7073317,0.67651755,0.70577055,0.61051315,0.62745816,0.59571356,0.612303,0.58313465,0.58987164,0.58048207,0.6011264,0.59517485,0.6249336,0.66898304,0.6854678,-1
0.86318964,0.6783956,0.8248278,0.67742896,0.8070961,0.6653939,0.8345917,0.71687585,0.8639001,0.80730444,0.80607057,0.8787022,0.72849137,0.7934843,0.6955715,0.79201525,0.719253,0.79266167,0.7489389,0.76305085,0.77046293,0.6886549,0.82194865,0.63908225,-1
0.8693187,0.7329382,0.88586336,0.7060985,0.8544066,0.6780405,0.8260563,0.70158285,0.82140756,0.7610581,0.8132633,0.80656946,0.7196645,0.777574,0.6606887,0.7593717,0.6233146,0.74141294,0.6553058,0.7332116,0.72168976,0.7157646,0.78633875,0.71181566,-1
0.64279884,0.6807678,0.69864595,0.70371103,0.69297963,0.70839363,0.7237271,0.7294037,0.72981507,0.7397602,0.7453287,0.76582086,0.7426131,0.7229586,0.6390583,0.67281145,0.63254076,0.65209675,0.62544805,0.618881,0.5595752,0.616763,0.5541736,0.6111992,-1
0.7483486,0.71679384,0.7587927,0.7693576,0.79165703,0.81764275,0.83916974,0.8221664,0.88648534,0.8014053,0.874319,0.7773998,0.83292586,0.75432736,0.7760025,0.7112827,0.72923756,0.6755625,0.7236603,0.6944522,0.70525646,0.6467636,0.71586245,0.6499337,-1
0.9036537,0.7615055,0.90144134,0.7264443,0.88279957,0.7342262,0.8787914,0.77304345,0.87745756,0.7827496,0.84356475,0.7870409,0.7591375,0.7328751,0.71933734,0.7328873,0.7166528,0.70307386,0.745166,0.69102836,0.78776664,0.67402834,0.8370754,0.73486465,-1
0.8087356,0.67205256,0.7984679,0.6417766,0.7582054,0.6787533,0.7475033,0.75675756,0.7675552,0.7032976,0.77691275,0.68739796,0.69648075,0.66249377,0.65305096,0.64610773,0.65966487,0.66109383,0.6864324,0.6764992,0.70016867,0.6471683,0.74403596,0.6580717,1
0.50298715,0.68596387,0.5737973,0.6395088,0.53119713,0.551285,0.47555256,0.5331444,0.45426843,0.57040554,0.42750013,0.543706,0.4229355,0.54866576,0.46098587,0.5764166,0.5147303,0.6044654,0.60840684,0.59486204,0.6837661,0.554786,0.5694458,0.60193294,1
0.8459062,0.63996094,0.8400337,0.657202,0.8460076,0.70813274,0.84903395,0.7216728,0.8409025,0.73177963,0.79860854,0.75459,0.72936016,0.7094626,0.72874254,0.73239493,0.7227651,0.68210065,0.7320928,0.65032125,0.7351571,0.59351546,0.7772743,0.58387756,1
0.8197022,0.6287048,0.8072298,0.6487523,0.7992418,0.6897638,0.8300547,0.7435898,0.86583674,0.7747431,0.8442881,0.82232934,0.7806812,0.74299586,0.7565002,0.6707652,0.7303558,0.6131681,0.7218103,0.6114605,0.716899,0.5752002,0.7151034,0.59234744,1
0.7201509,0.71748126,0.70567757,0.7472328,0.72736377,0.7963938,0.7559677,0.7688727,0.7737332,0.7583228,0.7532076,0.7051379,0.7242226,0.6612143,0.77951264,0.63183177,0.66308475,0.6200559,0.620064,0.5958896,0.6076481,0.6007196,0.64402014,0.6795336,1
0.80795896,0.6793238,0.8118706,0.6642581,0.81460404,0.71542954,0.8291079,0.74871826,0.8505523,0.80147517,0.8406052,0.7571661,0.7946377,0.71471775,0.78948313,0.7287485,0.7448576,0.684361,0.7232577,0.6600236,0.7039938,0.6411556,0.7227819,0.67026734,1
0.7076957,0.7352228,0.7348387,0.7497288,0.72016114,0.73043925,0.7530698,0.6922653,0.7919699,0.70060223,0.80359745,0.7618107,0.75649065,0.69363016,0.8073994,0.6942609,0.75259477,0.65429604,0.66059405,0.6277037,0.6137553,0.5802259,0.59566,0.6267405,1
